BASKET_ID,words
27889211639,"['SUNTAN PROD W/SPF LOTION/OIL', 'LIPCARE', 'SW GDS:DONUTS', 'ALL FAMILY CEREAL', 'FLUID MILK WHITE ONLY', 'SUNTAN PROD W/SPF LOTION/OIL', 'GRAPES RED', 'SW GDS:MUFFINS-LSS THN 6']"
27913286791,"['LIPCARE', 'ROLLS: SANDWICH']"
28025114163,"['MISCELLANEOUS MILK', 'DAIRY CASE JUICE DRNK UNDER 10', 'CHILDREN S ACTIVITY', 'FROZEN CAKES/ALL TYPES INCLUDI', 'DAIRY CASE JUICE DRNK UNDER 10', 'CONES', 'ROLLS: DINNER', 'BABY LOTIONS & OILS']"
28093487909,"['FLUID MILK WHITE ONLY', 'FLUID MILK WHITE ONLY', 'CONES', 'SW GDS:DONUTS', 'CHEWING GUM']"
28197814235,"['FROZEN CAKES/ALL TYPES INCLUDI', 'HOT DOG BUNS', 'DAIRY CASE JUICE DRNK UNDER 10', 'POULTRY', 'CONES', 'FLUID MILK WHITE ONLY']"
28418132877,"['EGGS - X-LARGE', 'KIDS CEREAL', 'COTTON COTTON SWABS', 'GRAPES RED', 'CORN WHITE', 'PRETZELS', 'CANISTER POTATO/TORT CHIPS', 'VAC PAC NUTS(CANS)', 'DAIRY CASE JUICE DRNK UNDER 10', 'FROZEN CAKES/ALL TYPES INCLUDI']"
28512497762,"['LOIN - CHOPS BONE-IN', 'HEAD LETTUCE', 'TOMATOES GRAPE', 'CARROTS - BULK', 'YOGURT', 'PAPERBACK BOOKS', 'DAIRY CASE 100% PURE JUICE - O', 'EGGS - X-LARGE', 'POTATOES RUSSET (BULK&BAG)']"
28572137470,"['HAMBURGER BUNS', 'FACIAL TISSUE & PAPER HANDKE', 'SCHOOL SUPPLIES', 'FEM. HYGN.NAPKINS', 'BABY LOTIONS & OILS', 'DAIRY CASE JUICE DRNK UNDER 10', 'FLUID MILK WHITE ONLY']"
28572137477,"['EGGS - LARGE', 'FLUID MILK WHITE ONLY', 'FEM. HYGN.NAPKINS', 'LAUNDRY', 'BABY LOTIONS & OILS', 'HAMBURGER BUNS', 'LADIES SPORT SOCKS', 'FRAMES']"
28601828214,"['CONES', 'GOLF', 'BEERALEMALT LIQUORS', 'VAC PAC NUTS(CANS)', 'FROZEN CAKES/ALL TYPES INCLUDI']"
28788302853,"['FLUID MILK WHITE ONLY', 'DAIRY CASE JUICE DRNK UNDER 10', 'GADGETS/TOOLS', 'SEWING NOTIONS', 'ECONOMY - MEAT']"
28788861387,"['SPECIAL EVERYDAY', 'CANISTER POTATO/TORT CHIPS', 'VANILLA WAFER/KIDS COOKIES', 'GREAT GIFTS', 'CANISTER POTATO/TORT CHIPS', 'ALL FAMILY CEREAL', 'CONES', 'LADIES SPORT SOCKS', 'ADULT PREMIUM', 'ADULT PREMIUM', 'MINTS CANDY & BREATH (NOT LIF', 'DAIRY CASE JUICE DRNK UNDER 10']"
29034353018,"['PANTRY', 'SCHOOL SUPPLIES']"
29115066938,"['DANDRUFF-MEDICATED SHAMPOOS', 'TOOTHPASTE', 'ROLLS: DINNER', 'CANISTER POTATO/TORT CHIPS', 'EGGS - X-LARGE', 'FLUID MILK WHITE ONLY', 'SMALL ACCESS UMBRELLAS', 'ROLLS: DINNER', 'ASEPTIC PACK JUICE AND DRINKS', 'INSIDE FROST BULBS', 'SHAMPOO']"
29221906148,"['CONES', 'GRAPES RED', 'LOIN - CHOPS BONELESS', 'STICKS/ENROBED', 'FLUID MILK WHITE ONLY', 'VAC PAC NUTS(CANS)']"
29312057675,"['TOOTHPASTE', 'CONTINUITY', 'FLUID MILK WHITE ONLY', 'TOILET TISSUE', 'BASIC CALC']"
30106361221,"['TOOTHPASTE', 'LIQUID LAUNDRY DETERGENTS', 'DAIRY CASE 100% PURE JUICE OTH', 'PANTRY', 'ROLLS: SANDWICH', 'FLUID MILK WHITE ONLY', 'TOOTHPASTE', 'DAIRY CASE 100% PURE JUICE - O', 'POULTRY', 'PREGNANCY TEST KITS', 'PROPHYLACTICS', 'BATHROOM CLEANERS - GENERAL', 'HAMBURGER BUNS', 'BANANAS']"
30190571198,"['BAR SOAP', 'DAIRY CASE 100% PURE JUICE - O', 'CANDY BARS (MULTI PACK)', 'WRITING INSTRUMENTS', 'DAIRY CASE 100% PURE JUICE - O']"
30530896227,"['ROLLS: SANDWICH', 'FLUID MILK WHITE ONLY', 'LOIN - CHOPS BONELESS', 'LIPCARE', 'DANDRUFF-MEDICATED SHAMPOOS', 'TOOTHPASTE']"
30628003291,['COLD AND FLU - DXM']
30686937953,"['LABELS/POST-IT/INDEX CARD', 'FLUID MILK WHITE ONLY', 'CONES', 'LABELS/POST-IT/INDEX CARD']"
30780892205,"['TORTILLA/NACHO CHIPS', 'MESSAGE CENTER/SIGNING', 'STICKS/ENROBED', 'BABY LOTIONS & OILS', 'FLUID MILK WHITE ONLY', 'DAIRY CASE 100% PURE JUICE OTH', 'BAGGED POPPED POPCORN']"
30871836210,"['MESSAGE CENTER/SIGNING', 'FASTENERS', 'LIQUID SOAP', 'FASTENERS', 'FASTENERS', 'FEM. HYGN.NAPKINS']"
31058877042,"['STICKS/ENROBED', 'ONIONS RED (BULK&BAG)', 'FASTENERS', 'JHOOK - HOUSEWARE', 'BABY LOTIONS & OILS', 'POTATOES RED (BULK&BAG)', 'BAR SOAP', 'PANTRY', 'DAIRY CASE 100% PURE JUICE OTH', 'CONES', 'BREAD:PARTY BREADS', 'BAR SOAP', 'SHAMPOO', 'DAIRY CASE 100% PURE JUICE - O']"
31145611958,['COLD AND FLU - DXM']
31242901672,"['ROLLS: DINNER', 'TAPE & MAILING PRODUCTS', 'CANDY BAGS-CHOCOCLATE', 'TAPE & MAILING PRODUCTS', 'DAIRY CASE 100% PURE JUICE - O', 'XMAS PLUSH', 'DAIRY CASE 100% PURE JUICE OTH', 'FLUID MILK WHITE ONLY', 'STANDARD FLOWERING PLANTS', 'CHOCOLATE MILK']"
31553907158,"['WRITING INSTRUMENTS', 'CHOCOLATE MILK', 'BABY LOTIONS & OILS', 'BAR SOAP', 'FLUID MILK WHITE ONLY', 'SPECIAL EVERYDAY', 'STICKS/ENROBED', 'GREAT GIFTS', 'CONES']"
31711540454,"['YOGURT NOT MULTI-PACKS', 'STICKS/ENROBED', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'FLUID MILK WHITE ONLY', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'KIDS CEREAL', 'HAND AND BODY LOTIONS']"
31804145524,"['CONES', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'FROZEN CAKES/ALL TYPES INCLUDI', 'SCHOOL PAPER', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'STICKS/ENROBED', 'CHOCOLATE MILK', 'YOGURT NOT MULTI-PACKS', 'FLUID MILK WHITE ONLY']"
31804146979,['HARDBACK/TRADE EVERYDAY']
32053421261,"['DAIRY CASE 100% PURE JUICE - O', 'FLUID MILK WHITE ONLY', 'TOILET TISSUE']"
32065311642,"['YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'BINDERS & PORTFOLIOS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'SCHOOL SUPPLIES', 'SHAMPOO', 'TOOTHPASTE', 'SCHOOL SUPPLIES', 'REFRIGERATED PUDDING', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'VEGETABLES ALL OTHER']"
32149756488,"['SCHOOL SUPPLIES', 'YOGURT NOT MULTI-PACKS', 'YOGURT MULTI-PACKS', 'YOGURT MULTI-PACKS', 'PUZZLES', 'SCHOOL SUPPLIES', 'CHOCOLATE MILK', 'YOGURT MULTI-PACKS', 'WRITING INSTRUMENTS', 'YOGURT NOT MULTI-PACKS']"
32505661760,"['INSTORE CUT FRUIT', 'FLUID MILK WHITE ONLY', 'YOGURT NOT MULTI-PACKS', 'YOGURT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'LIQUID LAUNDRY DETERGENTS', 'YOGURT NOT MULTI-PACKS', 'BAR SOAP', 'ASEPTIC PACK JUICE AND DRINKS']"
32614606145,"['FLUID MILK WHITE ONLY', 'GIFT-WRAP EVERYDAY', 'SPECIAL EVERYDAY', 'CHOCOLATE MILK', 'STICKS/ENROBED', 'SEASONAL CANDY BOX-CHOCOLATE W', 'GIFT-WRAP EVERYDAY']"
32730771728,"['DANDRUFF-MEDICATED SHAMPOOS', 'CHOCOLATE MILK', 'CHEWING GUM', 'TOOTHPASTE', 'FLUID MILK WHITE ONLY']"
32794746217,"['STICKS/ENROBED', 'CUPS/PUSH UPS/OTHER']"
32812096025,"['MISC. ORAL HYGN.', 'TOOTHPASTE', 'TOOTHPASTE', 'DANDRUFF-MEDICATED SHAMPOOS']"
32823966109,['STICKS/ENROBED']
32932026961,"['STICKS/ENROBED', 'MISCELLANEOUS CANDY (INCLUDING', 'FEM. HYGN.NAPKINS', 'CANDY BAGS-CHOCOCLATE', 'WATER ICE']"
33016227059,"['STICKS/ENROBED', 'FROZEN FRUIT PIES  & COBBLERS', 'FLUID MILK WHITE ONLY', 'CHOCOLATE MILK', 'ICE CREAM SANDWICHES', 'FROZEN CAKES/ALL TYPES INCLUDI']"
33107052227,"['TRADITIONAL', 'PEG TOYS', 'TOMATOES HOTHOUSE ON THE VINE', 'CONES', 'STICKS/ENROBED', 'CORN WHITE', 'SCHOOL SUPPLIES', 'WRITING INSTRUMENTS']"
33192552088,"['CHEWING GUM', 'MOUTHWASH RINSES AND SPRAYS', 'CONES', 'STICKS/ENROBED', 'YOGURT MULTI-PACKS', 'DANDRUFF-MEDICATED SHAMPOOS', 'AGE RESTRICTED FIREWORKS', 'FLUID MILK WHITE ONLY', 'CHOCOLATE MILK', 'FROZEN CAKES/ALL TYPES INCLUDI']"
33294416705,"['ICE CREAM SANDWICHES', 'MOUTHWASH RINSES AND SPRAYS', 'MISCELLANEOUS CANDY (INCLUDING', 'SHAMPOO', 'CORN YELLOW', 'PEPPERONI/SALAMI', 'STICKS/ENROBED', 'NERF ITEMS', 'TOMATOES VINE RIPE BULK', 'FLUID MILK WHITE ONLY', 'SFT DRNK SNGL SRV BTL CARB (EX', 'CONES']"
33397972435,"['ICE CREAM SANDWICHES', 'TAPE & MAILING PRODUCTS', 'CORN YELLOW', 'STICKS/ENROBED', 'SW GDS: SWT/FLVRD LOAVES']"
33482522628,"['CONES', 'STICKS/ENROBED', 'CHEWING GUM', 'CHEWING GUM', 'TOMATOES VINE RIPE BULK', 'FLUID MILK WHITE ONLY', 'FLUID MILK WHITE ONLY', 'YOGURT MULTI-PACKS', 'YOGURT MULTI-PACKS', 'ICE CREAM SANDWICHES', 'CHILDREN S ACTIVITY']"
33656657448,"['TRADITIONAL', 'STICKS/ENROBED', 'TOOTHPASTE', 'CORN WHITE', 'CHEWING GUM', 'SALLY HANSEN', 'SOFT DRINKS 12/18&15PK CAN CAR', 'IMPLEMENTS SETS', 'TOILET TISSUE', 'POTATOES RUSSET (BULK&BAG)', 'ROLLS: DINNER']"
33657232442,"['CORN YELLOW', 'BANANAS']"
33906490947,"['STICKS/ENROBED', 'CORN WHITE', 'TOMATOES VINE RIPE BULK', 'STICKS/ENROBED', 'FEM. HYGN.NAPKINS', 'FEM. HYGN.NAPKINS']"
33945133055,['FLUID MILK WHITE ONLY']
33983685739,"['STICKS/ENROBED', 'CONES', 'STICKS/ENROBED', 'CHILDRENS LOW END']"
34164670710,"['STICKS/ENROBED', 'TOOTHPASTE', 'CONES', 'BAR SOAP', 'NAILCARE']"
34267832454,"['YOGURT MULTI-PACKS', 'SALLY HANSEN', 'CORN YELLOW']"
34576691357,"['YOGURT MULTI-PACKS', 'STICKS/ENROBED', 'CHEWING GUM', 'LIQUID LAUNDRY DETERGENTS', 'FLUID MILK WHITE ONLY']"
34577871873,"['CHEWING GUM', 'STICKS/ENROBED']"
35080656616,"['TRADITIONAL', 'STICKS/ENROBED', 'CONES', 'CHEWING GUM', 'FLUID MILK WHITE ONLY', 'MINTS CANDY & BREATH (NOT LIF', 'KIDS CEREAL', 'CHEWING GUM']"
35080656627,"['MINTS CANDY & BREATH (NOT LIF', 'CHEWING GUM']"
35081222163,"['EGGS - LARGE', 'PEPPERONI/SALAMI']"
35386817548,"['CONES', 'STICKS/ENROBED', 'MOUTHWASH RINSES AND SPRAYS', 'CHEWING GUM', 'CHEWING GUM', 'TOOTHPASTE', 'ECONOMY - MEAT']"
35386820124,['BABY ISOTONIC DRINKS']
