BASKET_ID,words
28081216840,"['YOGURT NOT MULTI-PACKS', 'REGULAR GARDEN', 'INTERNAL', 'CIGARETTES', 'POURABLE SALAD DRESSINGS', 'HOT MUSTARD/SPECIALTY MUSTAR', 'HAIR COLOR AND DEVELOPERS', 'PICKLD VEG PEPPERS ETC', 'COTTAGE CHEESE', 'SEASONED PORK', 'DIPS (NON-REFRIGERATED)', 'RIPE OLIVES', 'PRETZELS', 'POURABLE SALAD DRESSINGS', 'GRND/PATTY - BEEF', 'FLUID MILK WHITE ONLY', 'DAIRY CASE 100% PURE JUICE - O', 'PICKLD VEG PEPPERS ETC', 'SEAFOOD-FRE-SALMON', 'LIQUEURS/SPECIALTIES (42 UNDER', 'SOUR CREAMS']"
28092926122,"['MALTED MLK/SYRUP/PWDRS (EGGNOG', 'CHILI: CANNED']"
28106250088,"['CHEWING GUM', 'SALMON', 'SFT DRNK SNGL SRV BTL CARB (EX', 'REGULAR GARDEN', 'LIPCARE', 'SW GDS:DONUTS']"
28110782987,"['CIGARETTES', 'CHEWING GUM', 'MISC. HAIR CARE']"
28154816188,"['NON-CRBNTD DRNKING/MNERAL WATE', 'KIDS/FAMILY', 'CIGARETTES']"
28210637031,"['TORTILLA/NACHO CHIPS', 'POTATO CHIPS', 'CHIX:FRD 8PC/CUT UP (HOT)', 'SMOKED/COOKED', 'ORIENTAL OTHER SAUCES MARINAD', 'WATERMELON SEEDLESS WHOLE', 'PEPPERS RED BELL', 'SOFT DRINKS 12/18&15PK CAN CAR', 'PASTA: CANNED', 'FLUID MILK WHITE ONLY', 'SAUSAGE', 'MAINSTREAM', 'TAMALES (STOCKED N/CANNED MEAT', 'GARDEN PLUS', 'MUSHROOMS PORTABELLA', 'POTATOES RED (BULK&BAG)', 'YOGURT NOT MULTI-PACKS', 'BETTER FOR YOU', 'PRETZELS', 'PASTA: CANNED', 'PASTA: CANNED', 'TOMATOES: STEWED/DICED/CRMD', 'HONEY', 'ECONOMY - MEAT', 'COTTAGE CHEESE', 'VEGETABLES ALL OTHER', 'CUCUMBERS', 'PEPPERS GREEN BELL', 'NOODLES DRY', 'SAUSAGE', 'REFRIGERATED MEXICAN PRODUCTS', 'POTATOES SWEET&YAMS', 'PICKLD VEG PEPPERS ETC', 'SPICES & SEASONINGS', 'SEAFOOD-FRZ-IQF RAW SHRIMP RW', 'SPAGHETTI DRY', 'TOMATO SAUCE', 'SMOKED/COOKED', 'PASTA: CANNED', 'PASTA: CANNED', 'ONIONS OTHER', 'EGGS - LARGE', 'ONIONS RED (BULK&BAG)']"
28243647816,"['NON-CRBNTD DRNKING/MNERAL WATE', 'BEERALEMALT LIQUORS', 'DOG BISCUITS (HARD BISCUIT)', 'VEGETABLE SALADS - PREPACK', 'CIGARETTES', 'PRETZELS', 'MEAT: SAUS DRY BULK', 'SOFT DRINK BOTTLE NON-CARB (EX', 'REFRIG DIPS']"
28294546406,"['TOILET TISSUE', 'ONE HOUR PROCESSING', 'PREPAID WIRELESS CARDS', 'ONE HOUR PROCESSING']"
28345107802,"['ADULT CEREAL', 'MEAT: SAUS DRY BULK', 'FLUID MILK WHITE ONLY', 'MISCELLANEOUS']"
28537966815,"['MUSHROOMS PORTABELLA', 'SEAFOOD-FRE-SALMON', 'ONE HOUR PROCESSING', 'FLUID MILK WHITE ONLY', 'ONE HOUR PROCESSING', 'ONE HOUR PROCESSING', 'ONE HOUR PROCESSING', 'ONE HOUR PROCESSING', 'MEAT: TURKEY BULK', 'GRAPES WHITE', 'EGGS - X-LARGE', 'BLENDS', 'ONE HOUR PROCESSING', 'SALMON', 'CARROTS MINI PEELED', 'COTTAGE CHEESE', 'MEAT: TURKEY BULK', 'CELERY', 'YOGURT NOT MULTI-PACKS', 'MEAT: LUNCHMEAT BULK']"
30175760864,"['ALKALINE BATTERIES', 'NOVELTIES', 'NOVELTIES', 'SHREDDED CHEESE']"
30215483036,"['CONDENSED SOUP', 'MUFFIN & CORN BREAD MIX', 'MAKE-UP/WIGS', 'DAIRY CASE 100% PURE JUICE - O', 'CONDENSED SOUP', 'CARROTS MINI PEELED', 'ALL FAMILY CEREAL', 'GARDEN PLUS', 'YOGURT NOT MULTI-PACKS', 'FLUID MILK WHITE ONLY', 'CHOCOLATE MILK']"
30217170119,"['CIGARETTES', 'FRZN TATER TOTS/OTHER EXTRUDED', 'NON-CRBNTD DRNKING/MNERAL WATE', 'PATTIES - COOKED']"
