BASKET_ID,words
27673002706,"['HAIR COLOR AND DEVELOPERS', 'HAIR COLOR AND DEVELOPERS']"
28009531390,['SFT DRNK SNGL SRV BTL CARB (EX']
28057500749,"['CANDY BARS (MULTI PACK)', 'GRAHAM CRACKERS', 'MARSHMALLOWS']"
28344916691,"['CANDY BAGS-CHOCOCLATE', 'GUM (PACKAGED)', 'CANDY BAGS-CHOCOCLATE', 'CANDY BARS (MULTI PACK)', 'SEASONAL CANDY BAGS-CHOCOLATE']"
28344916698,"['EGGS - X-LARGE', 'SOUR CREAMS', 'ANGUS', 'MEXICAN SAUCESSALSAPICANTEE', 'MEXICAN SEASONING MIXES', 'SHREDDED CHEESE', 'FRZN PIE SHELLS PASTRY SHELL', 'SNACK CAKE - MULTI PACK', 'MEXICAN TACO TOSTADO SHELLS', 'BUTTER']"
28790054228,"['SW GDS:DONUTS', 'COCKTAIL MIXES-FRZ', 'COCKTAIL MIXES-FRZ', 'COCKTAIL MIXES-FRZ']"
29157582460,"['SUPER PREMIUM PINTS', 'CHEWING GUM', 'SUPER PREMIUM PINTS']"
29194717991,"['PEPPERS GREEN BELL', 'SNACKS: DRY', 'POURABLE SALAD DRESSINGS', 'WATER ICE', 'WATER ICE', 'GRAPES RED', 'SNACKS: DRY', 'CUCUMBERS']"
29277617588,"['CANDY BARS (SINGLES)(INCLUDING', 'SEASONAL CANDY BAGS NON-CHOCOL', 'SUPER PREMIUM PINTS']"
29312071409,"['SUPER PREMIUM PINTS', 'CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING']"
29392446556,"['AIR CARE - AEROSOLS', 'BANANAS', 'STRING CHEESE', 'CHOCOLATE MILK', 'PRETZELS', 'CORN CHIPS', 'MINTS CANDY & BREATH (NOT LIF', 'REFRIGERATED COOKIES-CHUB']"
29471392001,"['SUPER PREMIUM PINTS', 'CANDY BARS (SINGLES)(INCLUDING']"
29602731327,"['FLUID MILK WHITE ONLY', 'SPRING WATER', 'SPRING WATER', 'HAIR BARRETTES TAILERS']"
29602731328,['REFRIGERATED COOKIES-CHUB']
29773751807,['GASOLINE-REG UNLEADED']
29787704650,"['TRADITIONAL VODKA(42 UNDER PRO', 'BEERALEMALT LIQUORS', 'DAIRY CASE JUICE DRNK UNDER 10', 'BEERALEMALT LIQUORS', 'BLENDED JUICE&COMBINATIONS (OV']"
30033976000,"['SNACKS/APPETIZERS', 'SNACKS/APPETIZERS', 'HAIR COLOR AND DEVELOPERS']"
30033976010,['SUPER PREMIUM PINTS']
30034544556,['MAYBELLINE']
30034544575,"['COVERGIRL', 'SHAMPOO', 'COVERGIRL']"
30034545870,['GASOLINE-REG UNLEADED']
30055398582,"['MISCELLANEOUS PACKAGE MIXES', 'MARGARINE  STICK']"
30130256447,"['HAIR COLOR AND DEVELOPERS', 'SUPER PREMIUM PINTS']"
30176260581,"['SEASONAL CANDY BAGS-CHOCOLATE', 'CANISTER POTATO/TORT CHIPS', 'POTATO CHIPS', 'SEASONAL CANDY BAGS-CHOCOLATE', 'REFRIGERATED COOKIES-CHUB']"
30176260641,['GASOLINE-REG UNLEADED']
30202621288,['SUPER PREMIUM PINTS']
30701113269,['HAIR COLOR AND DEVELOPERS']
30822591265,"['FEM. HYGN. TAMPONS', 'WOMENS  HAIR SPRAYS']"
30871845803,"['SW GDS:DONUTS', 'BINDERS & PORTFOLIOS']"
31161121808,['HAIR COLOR AND DEVELOPERS']
31336646724,"['GUM (PACKAGED)', 'SUPER PREMIUM PINTS', 'CRANBERRY JUICE (50% AND UNDER', 'CANDY BARS (MULTI PACK)']"
31356078939,"['SCHOOL SUPPLIES', 'GRAPE JUICE (OVER 50% JUICE)', 'CANDY BARS (SINGLES)(INCLUDING']"
31356925016,['MAYBELLINE']
31424501950,"['LABELS/POST-IT/INDEX CARD', 'SCHOOL PAPER', 'PROMOTIONAL', 'CHILDREN S ACTIVITY', 'WRITING INSTRUMENTS', 'WRITING INSTRUMENTS', 'LABELS/POST-IT/INDEX CARD', 'SCHOOL SUPPLIES', 'BINDERS & PORTFOLIOS', 'BINDERS & PORTFOLIOS', 'PROMOTIONAL', 'WRITING INSTRUMENTS']"
31672776549,"['CANDY BARS (SINGLES)(INCLUDING', 'SUPER PREMIUM PINTS', 'CANDY BARS (SINGLES)(INCLUDING']"
