BASKET_ID,words
28364743865,"['APPLE JUICE & CIDER (OVER 50%', 'FRZN BOXED VEGETABLES - PLAIN', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'STRING CHEESE', 'MISC HOLIDAYS', 'FRUIT SNACKS', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'DAIRY CASE 100% PURE JUICE - O', 'CEREAL BARS', 'MISC HOLIDAYS', 'GROUND COFFEE', 'MAINSTREAM WHITE BREAD', 'PRETZELS', 'STRING CHEESE', 'INSTANT OATMEAL', 'PATTIES - RAW', 'MARGARINE: TUBS AND BOWLS', 'BAGGED POPPED POPCORN', 'SOCIAL&LIFESTYLE-MAGAZINE', 'SWEET GOODS - FULL SIZE', 'FRUIT SNACKS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'FLUID MILK WHITE ONLY', 'WAFFLES/PANCAKES/FRENCH TOAST', 'FRZN BREADED PREPARED CHICK', 'MISC HOLIDAYS']"
28379628582,"['MEXICAN DINNERS AND FOODS', 'POURABLE SALAD DRESSINGS', 'BETTER FOR YOU', 'BANANAS', 'MOLASSES & SYRUPS', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'FRUIT SNACKS', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'MEAT: SAUS DRY BULK', 'REFRIGERATED SPECILATY ROLLS', 'ADULT PREMIUM', 'SNACK CRACKERS', 'WAFFLES/PANCAKES/FRENCH TOAST', 'MISC DAIRY REFIGERATED', 'TRAY PACK/CHOC CHIP COOKIES', 'TUNA', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'INSTANT COFFEE FLAVORED NO SWE', 'PATTIES', 'PASTA: CANNED', 'MICROWAVABLE SOUPS', 'SALAD MUSTARD', 'EGGS - X-LARGE', 'WOMEN S GENERAL-MAGAZINE', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'APPLES GOLD DELICIOUS (BULK&BA', 'MULTI-PACK COOKIES', 'MICROWAVE', 'SOIL & STAIN REMOVER', 'BLENDS', 'PIZZA/ECONOMY', 'PEANUT BUTTER', 'SFT DRNK 2 LITER BTL CARB INCL', 'KIDS CEREAL', 'CARROTS MINI PEELED', 'SUGAR', 'FRZN BREADED PREPARED CHICK', 'NAILCARE', 'MISC. FIRST AID PRODUCTS', 'PUDDING&GELATIN CUPS/CANS', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'FRESH', 'POTATO CHIPS', 'PREMIUM', 'PUDDING&GELATIN CUPS/CANS', 'JELLY', 'PREPARED BEANS - BAKED W/PORK', 'COOKING SPRAYS', 'FRZN SS PREMIUM ENTREES/DNRS/N']"
28537655745,"['DAIRY CASE 100% PURE JUICE - O', 'IMPLEMENTS SETS', 'REFRIGERATED PUDDING', 'BATHROOM CLEANERS - SPECIALTY', 'BEEF - FULLY COOKED', 'GROUND FLVR REG COFFEE', 'DL SPEC: DRY/REFRIG PASTAS', 'SHREDDED CHEESE', 'PASTA: CANNED', 'CHEESE: NATURAL BULK', 'PASTA: CANNED', 'GRANOLA BARS', 'MEAT: BEEF BULK', 'TORTILLA/NACHO CHIPS', 'SFT DRNK 2 LITER BTL CARB INCL', 'MULTI-PACK COOKIES', 'SEMI-SOLID SALAD DRESSING MAY', 'CEREAL BARS', 'TREATS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'SEASONAL PRESHCOOL', 'RICE - INSTANT & MICROWAVE', 'OVEN', 'CAKES: NOVELTIES', 'ENTREES', 'DRY DOG FOOD PREMIUM (ALPO/PUR', 'FRZN BRD STICK/PORTON', 'LIPCARE', 'SANDWICHES-OTHER', 'SOCIAL&LIFESTYLE-MAGAZINE', 'SW GDS:DONUTS', 'MEAT: SAUS DRY BULK', 'CHICKEN BREAST BONELESS', 'KIDS CEREAL', 'FRZN GARLIC BREAD/TOAST/STICKS', 'DL SPEC: DRY/REFRIG PASTAS', 'SOCIAL&LIFESTYLE-MAGAZINE', 'MULTI-PACK COOKIES', 'FRZN MULTI SERVE ENTREES ALL', 'TRAY PACK/CHOC CHIP COOKIES', 'SNACKS/APPETIZERS', 'LEGGS', 'LEGGS', 'FRZN CORN ON THE COB', 'MELON HALVES/QUARTERS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'FRESH']"
28601222594,"['FLUID MILK WHITE ONLY', 'ALKALINE BATTERIES', 'FACIAL SOAPS-SCRUBS-MASKS', 'MOUTHWASH RINSES AND SPRAYS', 'COVERGIRL']"
28639252503,"['LOAVE', 'MISC. INFANT SUPPLY', 'CARROTS MINI PEELED', 'PASTA: CANNED', 'ORANGES NAVELS ALL', 'TOILET BOWL MANUAL', 'JHOOK - HOUSEWARE', 'CATSUP', 'FLOOR - CARPET & UPHOLSTERY', 'FRZN BREAKFAST ENTREES/SANDWIC', 'REFRIGERATED SPECILATY ROLLS', 'CEREAL BARS', 'SOCIAL&LIFESTYLE-MAGAZINE', 'DIPS', 'INSTORE CUT FRUIT', 'MAINSTREAM WHITE BREAD', 'MUSHROOMS OTHER', 'TV/MOVIE-MAGAZINE', 'MULTI-PACK COOKIES', 'FEM. HYGN. TAMPONS', 'SWEETENERS', 'TOILET TISSUE']"
28744886005,"['NON DAIRY CREAMER: DRY', 'FLUID MILK WHITE ONLY', 'GROUND FLVR REG COFFEE', 'REFRIGERATED COOKIES-CHUB', 'MEAT INCLUDED', 'SOCIAL&LIFESTYLE-MAGAZINE', 'PATTIES - RAW', 'FRZN BREAKFAST ENTREES/SANDWIC', 'ALMAY', 'CHOCOLATE MILK', 'PIZZA/ECONOMY', 'CAKES: LAYERS', 'STRING CHEESE', 'POPCORN - MICROWAVE', 'SFT DRNK 2 LITER BTL CARB INCL', 'PASTA: CANNED', 'LOAVE', 'MULTI-PACK COOKIES', 'MULTI-PACK COOKIES', 'DAIRY CASE 100% PURE JUICE - O', 'SUGAR', 'LOAVE', 'OTHER HOT CEREAL', 'BEEF - FULLY COOKED', 'MISC DAIRY REFIGERATED', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'ENTREES', 'CEREAL BARS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'WAFFLES/PANCAKES/FRENCH TOAST']"
28790640616,"['GROUND FLVR REG COFFEE', 'SWEETENERS', 'MISC DAIRY REFIGERATED', 'MAINSTREAM WHITE BREAD', 'DAIRY CASE 100% PURE JUICE - O', 'SHREDDED CHEESE', 'DESIGNER PAPER: MEDIUM WEIGHT', 'MEXICAN DINNERS AND FOODS', 'BREAD:LOAF/SNACK', 'CEREAL BARS', 'LOAVE', 'SPECIALTY COOKIES', 'FRZN BAGGED VEGETABLES- VALUE', 'PRIMAL', 'CANDY BARS (SINGLES)(INCLUDING', 'SOCIAL&LIFESTYLE-MAGAZINE', 'SOCIAL&LIFESTYLE-MAGAZINE', 'FRZN MULTI SERVE ENTREES ALL', 'FLUID MILK WHITE ONLY', 'SNACKS/APPETIZERS', 'REFRIGERATED COFFEE CREAMERS', 'PASTA: CANNED', 'BANANAS', 'FRUIT SNACKS', 'SWEET GOODS - FULL SIZE']"
28941328784,"['PATTIES - RAW', 'WAFFLES/PANCAKES/FRENCH TOAST', 'FACIAL TISSUE & PAPER HANDKE', 'PARTY EVERYDAY', 'SOCIAL&LIFESTYLE-MAGAZINE', 'TOILET TISSUE', 'CHEWING GUM', 'SFT DRNK 2 LITER BTL CARB INCL', 'TORTILLA/NACHO CHIPS', 'FLUID MILK WHITE ONLY', 'PASTA: CANNED', 'TV/MOVIE-MAGAZINE', 'DAIRY CASE 100% PURE JUICE - O', 'BANANAS', 'EGGS - X-LARGE', 'SOCIAL&LIFESTYLE-MAGAZINE', 'BAGGED POPPED POPCORN', 'CREAM CHEESE', 'YOGURT MULTI-PACKS', 'GROUND FLVR REG COFFEE', 'MICROWAVE', 'INSTANT OATMEAL', 'REFRIGERATED COFFEE CREAMERS']"
29035482863,"['SW GDS:DONUTS', 'MULTI-PACK COOKIES', 'PRETZELS', 'PIZZA/ECONOMY', 'SHAMPOO', 'FACIAL SOAPS-SCRUBS-MASKS', 'DRY DOG FOOD PREMIUM (ALPO/PUR', 'MEXICAN SAUCESSALSAPICANTEE', 'PAPER TOWELS & HOLDERS', 'FEM. HYGN. TAMPONS', 'FACIAL TISSUE & PAPER HANDKE', 'SLEEPING AIDS', 'MEAT: SAUS DRY BULK', 'OTHER HOT CEREAL', 'BODY WASH', 'ENTREES', 'POTATO CHIPS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'FACIAL SOAPS-SCRUBS-MASKS', 'MAINSTREAM WHITE BREAD', 'TV/MOVIE-MAGAZINE', 'INSTORE CUT FRUIT', 'SOCIAL&LIFESTYLE-MAGAZINE', 'KIDS CEREAL', 'SHREDDED CHEESE', 'LIQUID BLEACH', 'CEREAL BARS', 'LOAVE', 'SWEETENERS', 'FLUID MILK WHITE ONLY', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'SOCIAL&LIFESTYLE-MAGAZINE', 'BABY DIAPERS']"
29157643104,"['TV/MOVIE-MAGAZINE', 'SOCIAL&LIFESTYLE-MAGAZINE', 'PIZZA/ECONOMY', 'REFRIGERATED COFFEE CREAMERS', 'SOCIAL&LIFESTYLE-MAGAZINE', 'SW GDS:DONUTS', 'MOLASSES & SYRUPS', 'TV/MOVIE-MAGAZINE', 'MISC DAIRY REFIGERATED', 'DAIRY CASE 100% PURE JUICE - O', 'FLUID MILK WHITE ONLY']"
