BASKET_ID,words
28024476840,"['SANDWICH BUNS', 'TORTILLA/NACHO CHIPS', 'PICKLES', 'VEGETABLE PARTY TRAY', 'SUPER PREMIUM PINTS', 'CHILI SAUCE COCKTAIL SAUCE', 'DAIRY CASE 100% PURE JUICE - O', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'DIPS (NON-REFRIGERATED)', 'REFRIG DIPS', 'MUFFIN & CORN BREAD MIX', 'NATURAL CHEESE EXACT WT SLICES', 'PEPPERS ALL OTHER', 'PATTIES - RAW', 'SUPER PREMIUM PINTS', 'HEAD LETTUCE', 'DRESSINGS', 'POTATO CHIPS', 'FLUID MILK WHITE ONLY', 'SNACK CAKE - MULTI PACK', 'TOMATOES VINE RIPE BULK', 'VEGETABLE SALADS - BULK', 'SNACK CAKE - MULTI PACK', 'SOFT DRINKS 12/18&15PK CAN CAR', 'DIPS (NON-REFRIGERATED)', 'PRE-COOKED', 'ICE - CRUSHED/CUBED', 'BEERALEMALT LIQUORS', 'PEPPERS OTHER BELL', 'PREMIUM', 'SANDWICH BUNS', 'MARSHMALLOWS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'PREPARED BEANS - BAKED W/PORK', 'NATURAL CHEESE EXACT WT SLICES', 'EGGS - X-LARGE', 'ENTREES', 'BAGGED CHEESE SNACKS']"
28024476849,"['CAKES: LAYERS', 'GIFT-WRAP EVERYDAY', 'PARTY EVERYDAY', 'CAKE DECORS & ICING', 'BEERALEMALT LIQUORS', 'BEERALEMALT LIQUORS', 'INSTANT COFFEE FLAVORED NO SWE', 'INSTANT COFFEE FLAVORED NO SWE', 'TOILET TISSUE', 'HAIR CONDITIONERS AND RINSES', 'CARDS SEASONAL', 'WOMEN S GENERAL-MAGAZINE', 'MISCELLANEOUS H & B AIDS']"
31160889831,"['REFRIGERATED COFFEE CREAMERS', 'CARBONATED WATER - FLVRD UNSWE', 'CARBONATED WATER - FLVRD UNSWE']"
33041687469,"['CREAM CHEESE', 'MAINSTREAM WHITE BREAD', 'FRZN WHIPPED TOPPING']"
33106884066,"['HAIR CONDITIONERS AND RINSES', 'TOILET TISSUE', 'HAM', 'POTATO CHIPS', 'BAGELS', 'SHAMPOO', 'MARGARINE: TUBS AND BOWLS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CEREAL BARS', 'MICROWAVABLE CUPS', 'ROLL-ON DEODORANTS', 'MICROWAVABLE CUPS', 'BAGGED CHEESE SNACKS', 'PIZZA/TRADITIONAL', 'OTHER HOT CEREAL', 'CEREAL BARS', 'SWEET GOODS - FULL SIZE']"
33657646530,"['FEM. HYGN. TAMPONS', 'COVERGIRL', 'BODY WASH', 'MAYBELLINE', 'LOREAL COSMETICS', 'SHAVE CREAMS AND POWDERS', 'CARDS SEASONAL', 'HAND AND BODY LOTIONS', 'SHAVE CREAMS AND POWDERS', 'FEM. HYGN. TAMPONS']"
33658863712,"['WOMEN S GENERAL-MAGAZINE', 'LAYER CAKE MIX', 'GIFT-WRAP EVERYDAY', 'ALL FAMILY CEREAL', 'CROSSWORDS/PUZZLES-MAGAZINE', 'SPRING WATER', 'AUSTRALIAN/NZ WINES', 'MIXERS(CLUB SODA/SELTZERS)FLAV', 'SOFT DRINKS 12/18&15PK CAN CAR', 'MENSTRUAL ANALGESICS', 'AUSTRALIAN/NZ WINES', 'CAKE DECORS & ICING', 'GROUND COFFEE', 'COOLERS', 'PAPERBACK BEST SELLER', 'AEROSOL DEODORANTS', 'NON DAIRY CREAMER: DRY', 'WOMEN S GENERAL-MAGAZINE', 'ALKALINE BATTERIES', 'FROSTING', 'SOFT DRINKS 12/18&15PK CAN CAR', 'WOMEN S GENERAL-MAGAZINE', 'FITNESS&HEALTH-MAGAZINE', 'BODY WASH', 'VAC PAC NUTS(CANS)', 'ADULT CEREAL', 'SOFT DRINKS 12/18&15PK CAN CAR', 'TEEN-MAGAZINE', 'INSTANT TEA & TEA MIX', 'NON DAIRY CREAMER: DRY', 'BODY WASH', 'PLAYBALLS', 'HUMOR-MAGAZINE', 'MASTERCARD GIFT CARD', 'PLSTC CTLRYTBLCLTHSTTHPKSST', 'WOMEN S GENERAL-MAGAZINE', 'COFFEE FILTERS', 'AUSTRALIAN/NZ WINES', 'AEROSOL DEODORANTS', 'AUSTRALIAN/NZ WINES', 'DISPOSABLE FOILWARE', 'CAKE DECORS & ICING', 'PARTY EVERYDAY', 'DRESSINGS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'LIQUID SOAP', 'PAPER AND FOAM DRINKING CUPS', 'CARDS EVERYDAY', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'REGULAR BEAN', 'SUNGLASSES YOUNG MENS', 'APPLES BRAEBURN (BULK&BAG)', 'HUMOR-MAGAZINE', 'KITCHEN & MULTI-PURPOSE CLEANE', 'CIG LIGHTERS/LTR FLUID/PIPES', 'TV/MOVIE-MAGAZINE', 'SOFT DRINKS CAN NON-CARB (EXCE']"
33658863733,"['VEGETABLE SALADS - BULK', 'HOT MUSTARD/SPECIALTY MUSTAR', 'MOLASSES & SYRUPS', 'PANCAKE MIXES', 'HOT DOG BUNS', 'PIZZA SAUCE', 'PAPER AND FOAM DRINKING CUPS', 'POURABLE SALAD DRESSINGS', 'PIE FILLING MINCEMEAT GLAZES', 'SPICES & SEASONINGS', 'NATURAL CHEESE EXACT WT SLICES', 'SWEET GOODS - FULL SIZE', 'LIQUID DISH DETERGENT', 'PRETZELS', 'SEMI-SOLID SALAD DRESSING MAY', 'TORTILLA/NACHO CHIPS', 'CATSUP', 'ALUMINUM FOIL', 'ALL FAMILY CEREAL', 'LEMONS', 'SWEET GOODS - FULL SIZE', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'PANCAKE MIXES', 'MISC BAG SNACKS', 'NON DAIRY CREAMER: DRY', 'SPRING WATER', 'POTATO CHIPS', 'SANDWICH COOKIES', 'SWEET GOODS - FULL SIZE', 'POURABLE SALAD DRESSINGS', 'TORTILLA/NACHO CHIPS', 'SWEET GOODS - FULL SIZE', 'KIDS CEREAL', 'LIQUID SOAP', 'PAPER NAPKINS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'NOODLE SIDE DISH MIXES', 'TOMATOES HOT HOUSE BULK', 'SUGAR', 'RELISHES', 'ONIONS SWEET (BULK&BAG)', 'VANILLA WAFER/KIDS COOKIES', 'PIE FILLING MINCEMEAT GLAZES', 'DESIGNER PAPER: MEDIUM WEIGHT', 'CORN CHIPS', 'PRESERVES JAM MARMALADE', 'STEAK & WORCHESTER SAUCE', 'AIR CARE - SANITIZERS', 'BANANAS', 'MARSHMALLOWS', 'SUGAR', 'PICKLES', 'PIE FILLING MINCEMEAT GLAZES', 'MUSHROOMS CND & GLASS', 'SNACK CRACKERS', 'CROUTONS SALAD TOPPERS BREAD', 'PLASTIC/HEAVY PAPER PREM PLATE', 'CAMPING APPLIANCES', 'HAMBURGER BUNS', 'BAGGED CHEESE SNACKS', 'DIPS (NON-REFRIGERATED)']"
41413505540,"['MINUET', 'SWEET GOODS - FULL SIZE', 'SALAD MUSTARD', 'BANANAS', 'ITALIAN WINES', 'CANDY REFRIGERATED', 'COVERGIRL', 'PRETZELS', 'ORANGES NAVELS ALL', 'COVERGIRL', 'CHEWING GUM', 'CONDENSED SOUP', 'PRINT FILM', 'DIPS', 'CARROTS MINI PEELED', 'ORGANIC TROPICAL FRUIT', 'ITALIAN WINES', 'CARDS EVERYDAY', 'GREEN OLIVES', 'COLD AND FLU']"
42039300469,"['GRAPE JUICE (OVER 50% JUICE)', 'PIZZA/TRADITIONAL', 'PIZZA/TRADITIONAL', 'NON-CRBNTD DRNKING/MNERAL WATE', 'SOFT DRINKS 12/18&15PK CAN CAR', 'ALL FAMILY CEREAL', 'MICROWAVE', 'SS ECONOMY ENTREES/DINNERS ALL', 'MEAT:HAM BULK', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'BANANAS', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'MICROWAVABLE CUPS', 'POTATO CHIPS', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'REFRIGERATED PUDDING', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'DAIRY CASE JUICE DRNK UNDER 10', 'GARBAGE KITCHEN COMPACTOR BA', 'SS ECONOMY ENTREES/DINNERS ALL', 'EGGS - LARGE', 'FLUID MILK WHITE ONLY', 'PIZZA/TRADITIONAL', 'RICE CAKES', 'CHEESE: NATURAL BULK', 'MICROWAVABLE CUPS', 'MICROWAVABLE CUPS', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'ALL FAMILY CEREAL', 'WAFFLES/PANCAKES/FRENCH TOAST', 'MICROWAVABLE CUPS', 'NECTARINES YELLOW FLESH', 'FRZN BREAKFAST ENTREES/SANDWIC', 'BAGELS', 'SWEET GOODS - FULL SIZE']"
