BASKET_ID,words
27468882300,"['SOIL & STAIN REMOVER', 'FLUID MILK WHITE ONLY', 'SFT DRNK SNGL SRV BTL CARB (EX', 'TOOTHPASTE', 'HOT DOG BUNS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CANDY BAGS-NON CHOCOLATE', 'MANDARIN ORANGES/CITRUS SECT', 'CANDY BAGS-NON CHOCOLATE', 'VINEGAR WINE/RICE', 'SCHOOL PAPER', 'DESIGNER PAPER: MEDIUM WEIGHT', 'PAPER NAPKINS', 'ORGANIC VEGETABLES SALAD', 'ORAL HYGIENE BRUSHES', 'SAUCE MIXES GRAVY MIXES DRY', 'HOT SAUCE']"
27553526129,"['ORGANIC SALAD MIX', 'REGULAR BEAN']"
27553526707,['TORTILLA/NACHO CHIPS']
27565581313,"['PARTY EVERYDAY', 'CAKES: BIRTHDAY/CELEBRATION SH']"
28009065644,['POTATO CHIPS']
28153801994,"['SHAMPOO', 'BABY DIAPERS']"
28242858142,"['LIQUID LAUNDRY DETERGENTS', 'WATER ICE', 'CORN WHITE']"
28271203464,"['LIQUID LAUNDRY DETERGENTS', 'LIQUID LAUNDRY DETERGENTS']"
28318176412,['BABY DIAPERS']
28344856684,"['PARTY EVERYDAY', 'CAKES: NOVELTIES']"
28601277360,['BABY DIAPERS']
28697821714,"['CARROTS - BULK', 'FLUID MILK WHITE ONLY', 'SOUR CREAMS']"
28732831007,['FLUID MILK']
28787770453,['DAIRY CASE 100% PURE JUICE OTH']
28788517008,"['CUCUMBERS', 'BREAD:TORTILLAS/PITA']"
28789492474,"['DAIRY CASE 100% PURE JUICE OTH', 'ROMA TOMATOES (BULK/PKG)', 'ONIONS RED (BULK&BAG)', 'ONIONS OTHER', 'PREMIUM BREAD', 'FLUID MILK']"
28853336749,"['BANANAS', 'NOODLE SIDE DISH MIXES', 'NOODLE SIDE DISH MIXES', 'RICE SIDE DISH MIXES DRY', 'PLUMS', 'BEANS GREEN: FS/WHL/CUT', 'MANDARIN ORANGES/CITRUS SECT', 'PEACHES YELLOW FLESH', 'BROCCOLI WHOLE&CROWNS', 'GRAPES RED', 'STRAWBERRIES', 'STUFFING MIXES']"
28918926996,"['FLUID MILK WHITE ONLY', 'HAMBURGER BUNS', 'FLUID MILK']"
28941382015,"['HAMBURGER BUNS', 'BANANAS', 'CARDS EVERYDAY', 'INSTANT COFFEE REGULAR', 'CARDS EVERYDAY', 'CABBAGE', 'PAPER TOWELS & HOLDERS']"
29019006746,"['CUCUMBERS', 'HEAD LETTUCE', 'SFT DRNK 2 LITER BTL CARB INCL', 'FLUID MILK WHITE ONLY', 'BREAD:TORTILLAS/PITA']"
29094372065,['CAKES: LAYERS']
29272960983,"['PREMIUM BREAD', 'KIDS CEREAL', 'SPINACH BULK', 'GRAPES RED']"
29276457796,"['FLUID MILK', 'FLUID MILK', 'ANTI-ACIDS']"
29352526057,"['WAFFLES/PANCAKES/FRENCH TOAST', 'HERBS CILANTO', 'FLUID MILK']"
29506941870,"['CUCUMBERS', 'CUCUMBERS', 'HAMBURGER BUNS']"
29602181581,"['FLUID MILK', 'WAFFLES/PANCAKES/FRENCH TOAST', 'FLUID MILK', 'SFT DRNK 2 LITER BTL CARB INCL', 'BREAD:ITALIAN/FRENCH', 'PREMIUM']"
29671842931,['FLUID MILK WHITE ONLY']
