BASKET_ID,words
28318220523,"['FLUID MILK WHITE ONLY', 'ALL FAMILY CEREAL', 'KIDS CEREAL', 'KIDS CEREAL']"
28379106479,"['MISCELLANEOUS', 'POULTRY', 'IWS SINGLE CHEESE', 'DAIRY CASE FRUIT DRINKS (NO JU']"
28405590055,"['CHEWING GUM', 'KIDS CEREAL', 'KIDS CEREAL', 'ALL FAMILY CEREAL', 'CHEWING GUM', 'MAINSTREAM WHEAT/MULTIGRAIN BR']"
28537692389,"['MALTED MLK/SYRUP/PWDRS (EGGNOG', 'ALL FAMILY CEREAL', 'SANDWICHES&HANDHELDS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'ECONOMY - MEAT', 'TEA SWEETENED', 'SANDWICHES&HANDHELDS', 'CELERY', 'CARROTS MINI PEELED', 'IWS SINGLE CHEESE', 'FLUID MILK WHITE ONLY', 'GRAPES RED', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'SANDWICHES&HANDHELDS', 'IWS SINGLE CHEESE', 'SANDWICHES&HANDHELDS', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'GRAPES WHITE', 'DAIRY CASE FRUIT DRINKS (NO JU', 'BOLOGNA', 'GADGETS/TOOLS', 'TOMATOES GRAPE', 'KIDS CEREAL', 'TEA SWEETENED']"
28647940313,"['TEA SWEETENED', 'CANISTER POTATO/TORT CHIPS', 'SEMI-SOLID SALAD DRESSING MAY', 'EGGS - LARGE', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'CANISTER POTATO/TORT CHIPS', 'PICKLES']"
28757327094,"['DAIRY CASE FRUIT DRINKS (NO JU', 'TEA SWEETENED', 'BOLOGNA', 'DAIRY CASE FRUIT DRINKS (NO JU', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'TEA SWEETENED']"
28788870070,"['KIDS CEREAL', 'KIDS CEREAL', 'ALL FAMILY CEREAL', 'FLUID MILK WHITE ONLY', 'KIDS CEREAL', 'ALL FAMILY CEREAL', 'GRAPES WHITE', 'GRAPES RED']"
28840511684,"['LIQUID BLEACH', 'PASTA: CANNED', 'IWS SINGLE CHEESE', 'PASTA: CANNED', 'CANDY BOXED CHOCOLATES W/FLOUR', 'CANDY BARS (SINGLES)(INCLUDING', 'BOLOGNA', 'CANDY BARS (SINGLES)(INCLUDING', 'SFT DRNK 2 LITER BTL CARB INCL', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'SEMI-SOLID SALAD DRESSING MAY']"
29094623230,"['DAIRY CASE FRUIT DRINKS (NO JU', 'KIDS CEREAL', 'MAINSTREAM WHITE BREAD', 'DAIRY CASE FRUIT DRINKS (NO JU', 'FLUID MILK WHITE ONLY', 'BOLOGNA', 'IWS SINGLE CHEESE']"
29157085286,"['EGGS - X-LARGE', 'PICKLES', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'BOLOGNA', 'TEA SWEETENED', 'PICKLES', 'TUNA', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'ONIONS YELLOW (BULK&BAG)', 'SEMI-SOLID SALAD DRESSING MAY', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'IWS SINGLE CHEESE']"
29183075052,"['DAIRY CASE JUICE DRNK UNDER 10', 'CANDY BARS (SINGLES)(INCLUDING', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'CANDY BARS (SINGLES)(INCLUDING', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'SOFT DRINK POWDER POUCHES', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'SS ECONOMY ENTREES/DINNERS ALL']"
29339326801,"['RTS SOUP: CHUNKY/HOMESTYLE ET', 'GREEN OLIVES', 'POPCORN - MICROWAVE', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'PIZZA/PREMIUM', 'PIZZA/PREMIUM', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'SUGAR']"
29353111023,"['KIDS/FAMILY', 'SFT DRNK SNGL SRV BTL CARB (EX']"
29353701324,"['TRAY PACK/CHOC CHIP COOKIES', 'KIDS CEREAL', 'FLUID MILK WHITE ONLY', 'IWS SINGLE CHEESE', 'TRAY PACK/CHOC CHIP COOKIES', 'KIDS CEREAL']"
29353701326,"['SFT DRNK SNGL SRV BTL CARB (EX', 'SGL SV/VEND MACH SNACKS CHIP/P']"
29672481688,"['PASTA: CANNED', 'PASTA: CANNED', 'PASTA: CANNED', 'KIDS CEREAL']"
29702016138,"['BABY DIAPERS', 'BABY DIAPERS', 'CIGARETTES']"
