BASKET_ID,words
28257658174,"['CONVENTIONAL LITTER', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CANNED CAT FOOD (9 LIVES/FRISK']"
28391456214,"['CONVENTIONAL LITTER', 'PASTA: CANNED', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'POTATOES RUSSET (BULK&BAG)', 'IWS SINGLE CHEESE', 'LOAVE', 'ECONOMY - MEAT', 'BOLOGNA', 'NEWSPAPER']"
28538260099,"['CANDY BARS (SINGLES)(INCLUDING', 'NEWSPAPER', 'SWEET GOODS - FULL SIZE', 'CHIX:VALUE ADDED (COLD)', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'SFT DRNK SNGL SRV BTL CARB (EX']"
28619191324,"['LOAVE', 'CONVENTIONAL LITTER', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CANNED CAT FOOD (9 LIVES/FRISK', 'LOAVE', 'SWEET GOODS - FULL SIZE', 'SMOKED/COOKED', 'BOLOGNA', 'CANNED CAT FOOD (9 LIVES/FRISK', 'SWEET GOODS - FULL SIZE', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'SWEET GOODS - FULL SIZE', 'LOAVE']"
28675446629,"['SW GDS: SW ROLLS/DAN', 'CATSUP', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'POURABLE SALAD DRESSINGS', 'CANNED CAT FOOD (9 LIVES/FRISK', 'SHLDR - STK/CHP/SLC', 'SKILLET DINNERS', 'SKILLET DINNERS', 'CORN DOGS', 'CANNED CAT FOOD (9 LIVES/FRISK', 'POURABLE SALAD DRESSINGS', 'SEMI-SOLID SALAD DRESSING MAY', 'BOLOGNA', 'CONVENTIONAL LITTER', 'MIXED VEGETABLES', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CANNED CAT FOOD (9 LIVES/FRISK', 'SKILLET DINNERS']"
28771389500,"['DRY DOG VALUE (PET PRIDE/KLR/G', 'SWEET GOODS - FULL SIZE', 'SWEET GOODS - FULL SIZE', 'CONVENTIONAL LITTER', 'CORN DOGS', 'POTATOES RUSSET (BULK&BAG)', 'SW GDS: SW ROLLS/DAN', 'ROLLS: BAGELS', 'BOLOGNA', 'BOLOGNA']"
28771389515,['GASOLINE-REG UNLEADED']
28788507340,"['CAKES: LAYERS', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'CONVENTIONAL LITTER', 'PAILS']"
28840667092,"['IWS SINGLE CHEESE', 'SWEET GOODS - FULL SIZE', 'SOFT DRINKS 20PK&24PK CAN CARB', 'SW GDS: SW ROLLS/DAN', 'ECONOMY - MEAT', 'BOLOGNA', 'NEWSPAPER', 'DAIRY CASE TEA WITH SUGAR OR S', 'DRY DOG VALUE (PET PRIDE/KLR/G']"
28840667132,['GASOLINE-REG UNLEADED']
28941555030,"['STEAK & WORCHESTER SAUCE', 'TRAY PACK/CHOC CHIP COOKIES', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'DAIRY CASE TEA WITH SUGAR OR S', 'CANNED CAT FOOD (9 LIVES/FRISK', 'REFRIGERATED BISCUITS REGULAR', 'SEASONED PORK', 'LOAVE', 'SOFT DRINKS 12/18&15PK CAN CAR', 'PEPPERONI/SALAMI', 'SFT DRNK SNGL SRV BTL CARB (EX', 'BOLOGNA', 'IWS SINGLE CHEESE', 'CANNED CAT FOOD (9 LIVES/FRISK', 'SMOKED/COOKED', 'CONVENTIONAL LITTER']"
28941968507,"['PAILS', 'MELON HALVES/QUARTERS', 'SW GDS: SW ROLLS/DAN', 'SOFT DRINKS 12/18&15PK CAN CAR', 'PAILS', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'NEWSPAPER', 'SEASONED PORK', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'CANTALOUPE WHOLE', 'INSTORE CUT FRUIT', 'ONIONS WHITE (BULK&BAG)', 'DAIRY CASE FRUIT DRINKS (NO JU']"
29094537844,"['CONVENTIONAL LITTER', 'SW GDS: SW ROLLS/DAN', 'CANNED CAT FOOD (9 LIVES/FRISK', 'BOLOGNA', 'CANNED CAT FOOD (9 LIVES/FRISK', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'ROLLS - PORK']"
29157668564,"['SOFT DRINKS 12/18&15PK CAN CAR', 'CHIX: VALUE ADDED (HOT)', 'SMOKED/COOKED', 'CANTALOUPE WHOLE', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CANNED CAT FOOD (9 LIVES/FRISK', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'CANNED CAT FOOD (9 LIVES/FRISK']"
29183113610,"['DRY DOG VALUE (PET PRIDE/KLR/G', 'CONVENTIONAL LITTER', 'SOFT DRINKS 12/18&15PK CAN CAR']"
29238465412,['GASOLINE-REG UNLEADED']
29276632606,"['CANNED CAT FOOD (9 LIVES/FRISK', 'SPICES/SEASONING', 'CONVENTIONAL LITTER', 'LOIN - CHOPS BONELESS', 'BOLOGNA', 'CANNED CAT FOOD (9 LIVES/FRISK', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'EGGS - X-LARGE']"
29353268019,"['DRY DOG VALUE (PET PRIDE/KLR/G', 'CONVENTIONAL LITTER', 'SOFT DRINKS 20PK&24PK CAN CARB']"
29353867397,"['FRZN BAGGED VEGETABLES - PLAIN', 'PEPPERONI/SALAMI', 'FRZN BAGGED VEGETABLES - PLAIN', 'HEAD LETTUCE', 'SEASONED PORK', 'PREPARED BEANS - BAKED W/PORK', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'CHIX:VALUE ADDED (COLD)', 'SOFT DRINKS 20PK&24PK CAN CARB']"
29484115953,['GASOLINE-REG UNLEADED']
29577736080,"['DRY DOG VALUE (PET PRIDE/KLR/G', 'SPRING WATER', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CONVENTIONAL LITTER']"
29671441299,"['DRY DOG VALUE (PET PRIDE/KLR/G', 'LIQUID BLEACH']"
29671441308,"['PEPPERONI/SALAMI', 'GRND/PATTY - FROZEN', 'LOIN - CHOPS BONELESS', 'FRESH', 'LOAF CHEESE', 'FRZN MULTI SERVE ENTREES ALL', 'FRZN MULTI SERVE ENTREES ALL', 'SPRING WATER', 'OTHER', 'BOLOGNA']"
30033037581,"['CANNED CAT FOOD (9 LIVES/FRISK', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'CAN CATFD GOURMET/SUP PREM (GR', 'NON-CRBNTD DRNKING/MNERAL WATE', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CANNED CAT FOOD (9 LIVES/FRISK', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CONVENTIONAL LITTER']"
30034172577,['GASOLINE-REG UNLEADED']
30036587254,"['HOT CHOCOLATE COCOA MIX', 'BEERALEMALT LIQUORS', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CANNED CAT FOOD (9 LIVES/FRISK', 'TRAY PACK/CHOC CHIP COOKIES', 'CONVENTIONAL LITTER']"
30141697770,"['DRY DOG VALUE (PET PRIDE/KLR/G', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CONVENTIONAL LITTER']"
30190077283,"['MANGO', 'EGGS - X-LARGE', 'FLUID MILK WHITE ONLY', 'TUNA', 'SFT DRNK 2 LITER BTL CARB INCL']"
30190206289,['COUPONS/STORE & MFG']
30190206303,['MISC SALES TRANS']
30215772206,"['SPECIALTY COOKIES', 'LIQUID LAUNDRY DETERGENTS', 'COOKING SPRAYS', 'SOFT DRINKS 20PK&24PK CAN CARB', 'VEGETABLE/SALAD OIL', 'NEWSPAPER', 'GRAVY CAN/GLASS', 'LIQUID BLEACH', 'PASTA: CANNED', 'EGGS - X-LARGE', 'ROLLS - PORK']"
30503531767,['GASOLINE-REG UNLEADED']
30515057166,"['SFT DRNK 2 LITER BTL CARB INCL', 'BANANAS', 'SEASONAL CANDY BAGS-CHOCOLATE', 'SWEET GOODS - FULL SIZE']"
30515181443,"['CANNED CAT FOOD (9 LIVES/FRISK', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'PLASTIC TRASH BAGS', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'SW GDS:COFFEE CAKES', 'CANNED CAT FOOD (9 LIVES/FRISK', 'CONVENTIONAL LITTER']"
30532127251,"['SS ECONOMY ENTREES/DINNERS ALL', 'BANANAS', 'SS ECONOMY ENTREES/DINNERS ALL', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'ROLLS - PORK', 'ORANGES NAVELS ALL', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'VARIETY MEAT - CUBE/STW/STRP', 'SS ECONOMY ENTREES/DINNERS ALL', 'TRAY PACK/CHOC CHIP COOKIES', 'LOAVE', 'SS ECONOMY ENTREES/DINNERS ALL', 'BEERALEMALT LIQUORS', 'SOFT DRINK BOTTLE NON-CARB (EX', 'SWEET GOODS - FULL SIZE', 'TRAY PACK/CHOC CHIP COOKIES', 'FRUIT COCKTAIL FRUIT SALAD', 'CHICKEN BREAST BONE IN', 'CANDY BARS (SINGLES)(INCLUDING', 'EGGS - X-LARGE', 'MARGARINE  STICK', 'CHILI SAUCE COCKTAIL SAUCE', 'PRIMAL', 'PEANUT BUTTER', 'IWS SINGLE CHEESE', 'PEPPERS GREEN BELL', 'LOAVE', 'SNACK CAKE - MULTI PACK', 'SEAFOOD-FRZ-IQF COOKED SHRIMP', 'BEERALEMALT LIQUORS', 'SPICES & SEASONINGS', 'BOLOGNA', 'SOFT DRINKS 12/18&15PK CAN CAR', 'POTATO CHIPS', 'PINEAPPLE', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'BOLOGNA', 'CHEWING GUM', 'STICKS/ENROBED', 'BBQ SAUCE', 'CANDY BARS (SINGLES)(INCLUDING']"
30578487745,"['LEAN', 'VARIETY BEANS - KIDNEY PINTO']"
30579207121,"['CONVENTIONAL LITTER', 'WHOLE - HENS (15 LBS & UNDER F', 'SOFT DRINKS 12/18&15PK CAN CAR', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'NON DAIRY CREAMER: DRY', 'GRAVY CAN/GLASS', 'ROLLS - PORK']"
30579207178,['GASOLINE-REG UNLEADED']
30627486082,['FLUID MILK WHITE ONLY']
30627626088,['GASOLINE-REG UNLEADED']
30686482868,['GASOLINE-REG UNLEADED']
30686943202,"['DRY DOG VALUE (PET PRIDE/KLR/G', 'CONVENTIONAL LITTER', 'ONIONS YELLOW (BULK&BAG)', 'SPECIALTY COOKIES', 'CELERY', 'SFT DRNK SNGL SRV BTL CARB (EX', 'CANNED CAT FOOD (9 LIVES/FRISK']"
30700533410,"['MARGARINE: TUBS AND BOWLS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'SPICES & SEASONINGS', 'PIES: PUMPKIN/CUSTARD', 'DRY DOG VALUE (PET PRIDE/KLR/G', 'FRZN WHIPPED TOPPING']"
