BASKET_ID,words
27769042059,"['SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 12/18&15PK CAN CAR']"
27769042307,"['BEERALEMALT LIQUORS', 'APPLES GOLD DELICIOUS (BULK&BA', 'GRAPES WHITE', 'INSTORE CUT FRUIT', 'STRAWBERRIES']"
27769044266,"['SOFT DRINKS 12/18&15PK CAN CAR', 'BEERALEMALT LIQUORS', 'CORN YELLOW', 'MACARONI & CHEESE DNRS', 'CAN/BTL BEVERAGE', 'TORTILLA/NACHO CHIPS', 'SHREDDED CHEESE']"
27774151121,"['SFT DRNK 2 LITER BTL CARB INCL', 'ECONOMY', 'PREMIUM - MEAT', 'FIRE STARTERS', 'POTATO CHIPS', 'ALL FAMILY CEREAL', 'POTATO CHIPS', 'MEXICAN SAUCESSALSAPICANTEE', 'SOUR CREAMS', 'HOT DOG BUNS', 'REFRIGERATED SPECILATY ROLLS', 'SOUR CREAMS', 'FRZN FRENCH FRIES', 'SALAD DRESSING MIXES', 'BROWNIE MIX', 'SFT DRNK 2 LITER BTL CARB INCL', 'SFT DRNK 2 LITER BTL CARB INCL', 'PREMIUM - MEAT', 'FABRIC REFRESHERS/DRY CLEAN', 'MISC DAIRY REFIGERATED']"
27785708147,"['DRAIN CARE', 'MARSHMALLOWS', 'CANDY BARS (MULTI PACK)', 'PREMIUM - MEAT']"
27785708184,['GASOLINE-REG UNLEADED']
27798348117,['SHOWER CURTAINS']
27841166935,['MAINSTREAM']
27865220271,"['SNUFF', 'TOOTHPASTE', 'TOOTHPASTE']"
27865223267,"['PREMIUM - MEAT', 'SAUCE MIXES GRAVY MIXES DRY', 'TOMATOES COCKTAIL', 'GRAPE JUICE (OVER 50% JUICE)', 'VINEGAR ALL-EXCEPT WINE/RIC', 'BANANAS', 'POTATOES RUSSET (BULK&BAG)', 'CANISTER POTATO/TORT CHIPS', 'PEPPERS RED BELL', 'SNACK CAKE - MULTI PACK', 'PEANUT BUTTER', 'CANISTER POTATO/TORT CHIPS', 'CANDY BARS (SINGLES)(INCLUDING', 'FRUIT SNACKS', 'SANDWICHES&HANDHELDS', 'SHREDDED CHEESE', 'BETTER FOR YOU', 'NATURAL CHEESE EXACT WT CHUNKS', 'APPLES GALA (BULK&BAG)', 'PIZZA/PREMIUM', 'ORAL HYGIENE BRUSHES', 'TOOTHPASTE', 'FRZN BRD STICK/PORTON', 'ONIONS WHITE (BULK&BAG)', 'CHUNK MEATS - ALL', 'DRY SOUP', 'NATURAL CHEESE EXACT WT CHUNKS', 'SOUR CREAMS', 'CELERY', 'LOIN - STK/CHP/SLC', 'BATHROOM CLEANERS - GENERAL', 'ORAL HYGIENE BRUSHES', 'PICKLES', 'LIQUID DISH DETERGENT', 'FEM. HYGN.NAPKINS', 'FLUID MILK WHITE ONLY', 'HEAD LETTUCE', 'SNUFF', 'STRING CHEESE', 'GRND/PATTY - CHUCK', 'CANNED MILK', 'DRY SOUP', 'PAPER NAPKINS', 'BAR SOAP', 'BBQ SAUCE', 'BOLOGNA', 'CARROTS BAGGED', 'APPLE JUICE & CIDER (OVER 50%', 'DAIRY CASE JUICE DRNK UNDER 10', 'MAINSTREAM WHITE BREAD', 'RAMEN NOODLES/RAMEN CUPS', 'TOILET TISSUE', 'BURRITOS', 'POTATOES: DRY', 'PAPER TOWELS & HOLDERS', 'HOT DOG BUNS', 'FRUIT BOWL AND CUPS', 'TUNA', 'ADULT CEREAL', 'APPLES GOLD DELICIOUS (BULK&BA', 'KIDS CEREAL', 'SOFT DRINK CANISTERS', 'ONIONS WHITE (BULK&BAG)', 'DAIRY CASE 100% PURE JUICE - O', 'LEAN', 'MULTI-PACK CRACKERS', 'HAMBURGER BUNS', 'CANISTER POTATO/TORT CHIPS', 'SOFT DRINK CANISTERS', 'IWS SINGLE CHEESE', 'PEPPERS GREEN BELL']"
