BASKET_ID,words
27828944359,"['NON-CRBNTD DRNKING/MNERAL WATE', 'TORTILLA/NACHO CHIPS', 'MELON HALVES/QUARTERS', 'BODY WASH', 'LIQUID LAUNDRY DETERGENTS', 'PASTA: CANNED', 'SALAD BAR FRESH FRUIT', 'HAND AND BODY LOTIONS', 'MAINSTREAM WHITE BREAD', 'PASTA: CANNED']"
27852988062,"['BREAD:SAVORY/SPECIALTY', 'CONDENSED SOUP', 'CONDENSED SOUP']"
28571721612,"['AUTO DISH DETERGENT - GEL', 'LIQUID LAUNDRY DETERGENTS', 'DAIRY CASE JUICE DRNK UNDER 10']"
28619132956,['NON-CRBNTD DRNKING/MNERAL WATE']
28867665088,"['SFT DRNK SNGL SRV BTL CARB (EX', 'SFT DRNK SNGL SRV BTL CARB (EX', 'BREAD:SAVORY/SPECIALTY']"
29034511224,['MOLASSES & SYRUPS']
29115055170,"['MAINSTREAM WHITE BREAD', 'FLUID MILK WHITE ONLY', 'DAIRY CASE JUICE DRNK UNDER 10']"
29251180921,"['MAINSTREAM WHEAT/MULTIGRAIN BR', 'NON-CRBNTD DRNKING/MNERAL WATE']"
29277170207,"['TOOTHPASTE', 'HAND AND BODY LOTIONS', 'DESIGNER FRAGRANCES', 'BAR SOAP']"
29353056244,"['LIQUID LAUNDRY DETERGENTS', 'CHEWING GUM']"
29507466743,"['WINGS (IQF)', 'SEAFOOD-FRZ-IQF RAW SHRIMP RW', 'ADULT CEREAL', 'KIDS CEREAL', 'DAIRY CASE JUICE DRNK UNDER 10', 'CHOCOLATE MILK', 'BANANAS', 'FLUID MILK WHITE ONLY']"
29808120199,['GASOLINE-REG UNLEADED']
30202595126,"['ETHNIC HAIR CARE', 'TOOTHPASTE']"
30215758809,"['BAR SOAP', 'ETHNIC HAIR CARE', 'SHAMPOO', 'BODY WASH', 'BATH ACCESSORIES']"
30215758871,['LIQUID LAUNDRY DETERGENTS']
30578975718,"['ENERGY DRINK', 'MAINSTREAM WHITE BREAD']"
30580670862,['MAINSTREAM WHITE BREAD']
30628621525,['CHICKEN DRUMS']
30845866923,"['MAINSTREAM WHITE BREAD', 'BEERALEMALT LIQUORS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'SS ECONOMY ENTREES/DINNERS ALL', 'DAIRY CASE 100% PURE JUICE - O', 'PROPHYLACTICS', 'DAIRY CASE JUICE DRNK UNDER 10', 'FLUID MILK WHITE ONLY', 'APPLES RED DELICIOUS (BULK&BAG', 'PAILS', 'APPLES GOLD DELICIOUS (BULK&BA', 'BANANAS', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'CONES', 'SS ECONOMY ENTREES/DINNERS ALL']"
31032853119,"['SW GDS: SWT/FLVRD LOAVES', 'CAKES: LAYERS']"
31032854121,"['DAIRY CASE JUICE DRNK UNDER 10', 'SW GDS: SWT/FLVRD LOAVES', 'TOILET TISSUE']"
31173040558,"['FLUID MILK WHITE ONLY', 'BANANAS', 'GRAPE JUICE (OVER 50% JUICE)', 'DAIRY CASE JUICE DRNK UNDER 10', 'GRAPE JUICE (OVER 50% JUICE)', 'ADULT ANALGESICS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'CHOCOLATE MILK']"
31198388292,"['COTTON COTTON SWABS', 'VITAMIN - INDIVIDUAL', 'LIQUID DISH DETERGENT']"
31336623540,['CHIX: ROTISSERIE (HOT)']
31356906594,['SHAMPOO']
31424476240,['CHIX: ROTISSERIE (HOT)']
31541295693,"['FLUID MILK WHITE ONLY', 'BANANAS', 'SEAFOOD-FRZ-IQF RAW SHRIMP RW', 'DAIRY CASE JUICE DRNK UNDER 10']"
31833861185,"['DAIRY CASE JUICE DRNK UNDER 10', 'TOOTHPASTE', 'DAIRY CASE FRUIT DRINKS (NO JU']"
31993530733,"['NON-CRBNTD DRNKING/MNERAL WATE', 'ANTIPERSPIRANTS ONLY (ALL OTHE', 'DAIRY CASE JUICE DRNK UNDER 10', 'HAND AND BODY LOTIONS', 'DAIRY CASE CITRUS PNCH/OJ SUBS', 'MEAT: TURKEY BULK']"
32305726891,['GASOLINE-REG UNLEADED']
32478916722,"['NON-CRBNTD DRNKING/MNERAL WATE', 'CONES', 'DESIGNER FRAGRANCES', 'DAIRY CASE JUICE DRNK UNDER 10', 'CONES']"
32478916804,['DAIRY CASE JUICE DRNK UNDER 10']
32759608017,['NON-CRBNTD DRNKING/MNERAL WATE']
32760883381,['GASOLINE-REG UNLEADED']
32849406366,"['SHAMPOO', 'DAIRY CASE JUICE DRNK UNDER 10', 'NON-CRBNTD DRNKING/MNERAL WATE']"
32849408416,['APPLES GOLD DELICIOUS (BULK&BA']
32958038139,['GASOLINE-REG UNLEADED']
