BASKET_ID,words
28154554505,"['CANDY BAGS-CHOCOCLATE', 'CANDY BOXED CHOCOLATES', 'VAC PAC NUTS(CANS)', 'CANDY BAGS-CHOCOCLATE', 'CANDY BAGS-CHOCOCLATE']"
28179615344,"['CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'WOMEN S GENERAL-MAGAZINE', 'TEEN-MAGAZINE']"
28197406271,"['LUNCH COMBO', 'CANNED CAT FOOD (9 LIVES/FRISK', 'TOILET TISSUE']"
28197406274,"['MAYBELLINE', 'LUNCH COMBO', 'LUNCH COMBO', 'TEEN-MAGAZINE']"
28210579386,"['SALAD BAR FRESH FRUIT', 'POURABLE SALAD DRESSINGS']"
28243057016,"['SFT DRNK MLT-PK BTL CARB (EXCP', 'SNACK MIX', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'POTATO CHIPS']"
28243059334,"['CONDIMENTS/SUPPLIES', 'ALL FAMILY CEREAL', 'STRAWBERRIES', 'CUT VEGETABLES ALL OTHER', 'FITNESS&HEALTH-MAGAZINE', 'SALAD BAR FRESH FRUIT', 'STUFFED/MIXED BEEF', 'FLUID MILK WHITE ONLY']"
28257684362,"['SNACK CAKE - MULTI PACK', 'SNACK CAKE - MULTI PACK']"
28306249465,"['CANNED CAT FOOD (9 LIVES/FRISK', 'SOFT DRINKS 12/18&15PK CAN CAR']"
28318190020,"['YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'SCHOOL PAPER', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'TOILET TISSUE', 'CAKES: ANGEL FDS/CKE ROLLS']"
28364414451,"['PREMIUM PINTS', 'CHIX: ROTISSERIE (HOT)']"
28511584489,"['NOODLE SIDE DISH MIXES', 'NOODLE SIDE DISH MIXES', 'MICROWAVE', 'MUSHROOMS WHITE SLICED PKG']"
28512146363,['GASOLINE-REG UNLEADED']
28638897513,['GASOLINE-REG UNLEADED']
28638897552,"['MAINSTREAM WHITE BREAD', 'PEANUT BUTTER']"
28648126003,"['POTATOES OTHER', 'LOIN - CHOPS BONELESS']"
28648126568,['GASOLINE-REG UNLEADED']
28648130039,"['CANISTER POTATO/TORT CHIPS', 'MISCELLANEOUS MILK']"
28675109617,"['MISC SNACKS', 'CANISTER POTATO/TORT CHIPS']"
28733039892,"['PREMIUM', 'MISCELLANEOUS MILK']"
28757514920,"['BANANAS', 'MAINSTREAM WHITE BREAD', 'FLUID MILK WHITE ONLY', 'TOMATOES HOTHOUSE ON THE VINE']"
28787965505,['GASOLINE-REG UNLEADED']
28787965524,"['SFT DRNK SNGL SRV BTL CARB (EX', 'SNACK MIX']"
28787968101,"['POPCORN - MICROWAVE', 'SFT DRNK 2 LITER BTL CARB INCL', 'PEANUT BUTTER', 'TORTILLA/NACHO CHIPS', 'PREP FD: SIDE DISHES (HOT)', 'SFT DRNK 2 LITER BTL CARB INCL', 'FLUID MILK WHITE ONLY']"
28788529307,"['PREMIUM', 'PREMIUM PINTS']"
28789109719,"['CANDY BARS (SINGLES)(INCLUDING', 'SANDWICHES&HANDHELDS', 'TV/MOVIE-MAGAZINE', 'SCIENCE&TECHNOLOGY-MAGAZINE', 'CAKES: NOVELTIES']"
28789699212,['CHIX: ROTISSERIE (HOT)']
28789700346,"['CANDY BARS (SINGLES)(INCLUDING', 'CAKE DECORS & ICING']"
28853537309,"['INSTORE CUT FRUIT', 'SELECT BEEF', 'BANANAS', 'MUSHROOMS WHITE SLICED PKG', 'POTATOES OTHER', 'LIQUID LAUNDRY DETERGENTS', 'ASPARAGUS', 'MARGARINE: TUBS AND BOWLS', 'ONIONS SWEET (BULK&BAG)', 'FLUID MILK WHITE ONLY', 'MISC SNACKS', 'ALUMINUM FOIL', 'FRZN HASHBROWN POTATOES', 'ACNE MEDICATIONS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 12/18&15PK CAN CAR', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'HAIR SETS AND GELS', 'POTATO CHIPS']"
28853538936,['SNACK CAKE - MULTI PACK']
28853539071,"['POPCORN - MICROWAVE', 'SOFT DRINK POWDER POUCHES', 'CANDY BAGS-CHOCOCLATE', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES', 'SOFT DRINK POWDER POUCHES']"
28919120253,"['SFT DRNK SNGL SRV BTL CARB (EX', 'CEREAL BARS']"
28919124432,['GASOLINE-REG UNLEADED']
28940995301,['GASOLINE-REG UNLEADED']
28970520936,['PREMIUM']
29034593427,"['SFT DRNK SNGL SRV BTL CARB (EX', 'CANNED CAT FOOD (9 LIVES/FRISK', 'SOCIAL&LIFESTYLE-MAGAZINE']"
29094564148,"['DAIRY CASE 100% PURE JUICE - O', 'FLUID MILK WHITE ONLY', 'SEAFOOD-FRZ-RW-ALL', 'VEGETABLE/SALAD OIL', 'SEAFOOD-MISC-BREADERS/BTR MIX', 'SEAFOOD-MISC-BREADERS/BTR MIX', 'SEAFOOD-FRE-RAW FINFISH-OTHER']"
29095164096,"['SNACK MIX', 'BINDERS & PORTFOLIOS', 'POTATO CHIPS']"
29157289323,['CHIX: ROTISSERIE (HOT)']
29157290445,"['GRAPES RED', 'SNACK MIX', 'TV/MOVIE-MAGAZINE']"
29238493280,"['VAC PAC NUTS(CANS)', 'GUM (PACKAGED)', 'CANDY & BREATH MINTS (PKGD) (N']"
29329828840,"['SNACKS/APPETIZERS', 'DIPS (NON-REFRIGERATED)']"
29339528535,['CHEWING GUM']
29671465242,['PREMIUM']
29671465250,"['COOKIES: PARTY', 'PIZZA/ECONOMY']"
29672673897,"['WET N WILD', 'VITAMIN - MINERALS']"
29702202402,"['VARIETY LETTUCE', 'DIPS (NON-REFRIGERATED)', 'TORTILLA/NACHO CHIPS', 'PEPPERS JALAPENO', 'CHICKEN BREAST BONELESS', 'SHREDDED CHEESE', 'REFRIGERATED MEXICAN PRODUCTS', 'MAINSTREAM WHITE BREAD', 'SPICES & SEASONINGS', 'ONIONS OTHER', 'SOUR CREAMS', 'TOMATOES HOTHOUSE ON THE VINE']"
29702202447,"['SFT DRNK 2 LITER BTL CARB INCL', 'SFT DRNK MLT-PK BTL CARB (EXCP']"
29712584561,"['SNACK MIX', 'SFT DRNK SNGL SRV BTL CARB (EX', 'MISC SNACKS', 'WOMEN S GENERAL-MAGAZINE']"
29807765653,"['SFT DRNK 2 LITER BTL CARB INCL', 'INSTORE CUT FRUIT', 'FLUID MILK WHITE ONLY']"
30017906750,"['CREAM CHEESE', 'ICE CREAM TOPPINGS', 'SFT DRNK SNGL SRV BTL CARB (EX']"
30034770079,"['SFT DRNK MLT-PK BTL CARB (EXCP', 'FLUID MILK WHITE ONLY', 'SW GDS:DONUTS', 'ICE CREAM TOPPINGS', 'CREAM CHEESE', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'CHEWING GUM', 'PINEAPPLE JUICE (OVER 50% JUIC', 'SCIENCE&TECHNOLOGY-MAGAZINE', 'APPLES RED DELICIOUS (BULK&BAG', 'VAC PAC NUTS(CANS)', 'WOMEN S GENERAL-MAGAZINE']"
30036011372,"['SPICES & SEASONINGS', 'SEMI-SOLID SALAD DRESSING MAY', 'POTATOES RUSSET (BULK&BAG)', 'ONIONS OTHER']"
30036011389,['BINDERS & PORTFOLIOS']
30036013679,"['COLESLAW', 'POURABLE SALAD DRESSINGS']"
30036617381,['GASOLINE-REG UNLEADED']
30054440988,"['SOUP CRACKERS (SALTINE/OYSTER)', 'HOT DOG BUNS']"
30055056349,"['VEGETABLE/SALAD OIL', 'PIZZA/ECONOMY', 'GARLIC JAR', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'SHREDDED CHEESE', 'PIZZA/ECONOMY', 'BREAD:ITALIAN/FRENCH', 'SHREDDED CHEESE', 'REFRIGERATED COFFEE CREAMERS']"
30087314572,"['MUSIC-MAGAZINE', 'MESSAGE CENTER/SIGNING', 'POPCORN - MICROWAVE']"
30174113630,"['CAKES: NOVELTIES', 'SINGLE USE CAMERAS', 'HOT DOG BUNS', 'CHEWING GUM']"
30215431171,"['PIZZA/ECONOMY', 'FLUID MILK WHITE ONLY', 'BANANAS', 'PIZZA/ECONOMY', 'MAINSTREAM WHITE BREAD']"
30241045195,['NON-CRBNTD DRNKING/MNERAL WATE']
30241049947,"['SOFT DRINKS 12/18&15PK CAN CAR', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'CHEESE CRACKERS (CHEEZ-ITS/GOL']"
30530569400,"['POPCORN - MICROWAVE', 'SNACKS/APPETIZERS']"
30530572164,['GUM (PACKAGED)']
30531142141,"['PAPERBACK BOOKS', 'LIQUID LAUNDRY DETERGENTS', 'PAPERBACK BOOKS']"
30662406628,"['SFT DRNK SNGL SRV BTL CARB (EX', 'SANDWICHES&HANDHELDS', 'SANDWICHES&HANDHELDS', 'SFT DRNK MLT-PK BTL CARB (EXCP']"
30662407671,"['SOFT DRINKS 12/18&15PK CAN CAR', 'FLUID MILK WHITE ONLY', 'SOFT DRINKS 12/18&15PK CAN CAR']"
30673649765,"['GRAPE JUICE (OVER 50% JUICE)', 'LUNCH COMBO', 'CAKES: BIRTHDAY/CELEBRATION SH']"
30686510187,['GRAPE JUICE (OVER 50% JUICE)']
30700566978,"['DISPOSABLE FD STORAGE CONTAINR', 'ICE CREAM TOPPINGS', 'DISPOSABLE FD STORAGE CONTAINR']"
30822240326,['FEM. HYGN. TAMPONS']
30822822627,"['ICE CREAM TOPPINGS', 'ALKALINE BATTERIES', 'PINEAPPLE JUICE (OVER 50% JUIC', 'APPLES RED DELICIOUS (BULK&BAG', 'CREAM CHEESE']"
30845541730,"['MAINSTREAM', 'SOCIAL&LIFESTYLE-MAGAZINE', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'BANANAS', 'FRZN GARLIC BREAD/TOAST/STICKS', 'FLUID MILK WHITE ONLY', 'LIQUID LAUNDRY DETERGENTS', 'TOILET TISSUE', 'FEM. HYGN. TAMPONS']"
31007824325,"['CONDIMENTS/SUPPLIES', 'SFT DRNK SNGL SRV BTL CARB (EX', 'SALAD BAR FRESH FRUIT']"
31058518843,"['CONDIMENTS/SUPPLIES', 'SALAD BAR FRESH FRUIT']"
31070603181,"['CHEWING GUM', 'VEGETABLE/SALAD OIL', 'MEXICAN TACO TOSTADO SHELLS', 'ONIONS SWEET (BULK&BAG)', 'MEXICAN PEPPERS CHILIES', 'SOFT DRINKS 12/18&15PK CAN CAR', 'TOMATOES VINE RIPE BULK', 'AVOCADO', 'MEXICAN SAUCESSALSAPICANTEE', 'LIMES']"
31085139605,"['VAC BAGS/ACC', 'EGGS - LARGE', 'VEGETABLE/SALAD OIL', 'MARGARINE: TUBS AND BOWLS', 'MISCELLANEOUS', 'ONIONS OTHER', 'LIMES', 'AVOCADO', 'TOILET BOWL MANUAL', 'MISCELLANEOUS PACKAGE MIXES', 'APPLE JUICE & CIDER (OVER 50%', 'ONIONS SWEET (BULK&BAG)', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CREAM CHEESE', 'STEAK & WORCHESTER SAUCE', 'TOMATOES VINE RIPE BULK', 'BROWNIE MIX']"
31097526581,"['COLD AND FLU', 'GUNS-MAGAZINE']"
31114335217,"['PACKAGED MIX', 'ADULT ANALGESICS']"
31145285587,['GASOLINE-REG UNLEADED']
31172724492,"['CANDY BARS MULTI PACK W/FLOUR', 'PREMIUM', 'PREMIUM', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'CANDY BARS (MULTI PACK)']"
31184674710,"['SANDWICHES&HANDHELDS', 'SANDWICHES&HANDHELDS']"
31197926784,"['TV/MOVIE-MAGAZINE', 'SOCIAL&LIFESTYLE-MAGAZINE', 'TV/MOVIE-MAGAZINE']"
31225558306,"['GUM (PACKAGED)', 'DRY CAT FOOD (CAT CHOW/FRISKIE']"
31316915174,"['CANDY BAGS-CHOCOCLATE', 'SOFT DRINKS 6PK/4PK CAN CARB (', 'TOASTER PASTRIES']"
31336293609,['PLASTIC TRASH BAGS']
31343831825,['GASOLINE-REG UNLEADED']
31356577971,"['BROWNIE MIX', 'BROWNIE MIX', 'REFRIGERATED COOKIES-CHUB', 'REFRIGERATED COOKIES-CHUB']"
31390625163,"['MISC BAG SNACKS', 'POTATO CHIPS']"
31412639033,['CANNED CAT FOOD (9 LIVES/FRISK']
31468338175,['SCHOOL PAPER']
31490567745,"['PREP FOODS: SOUP - COLD', 'PREP FD: SIDE DISHES (HOT)']"
31502504155,['CHIX: ROTISSERIE (HOT)']
31540950374,"['PRETZELS', 'PRETZELS', 'MISC BAG SNACKS', 'CAKES: ANGEL FDS/CKE ROLLS']"
31623656914,"['NON-CRBNTD DRNKING/MNERAL WATE', 'MISC BAG SNACKS', 'CEREAL BARS', 'CHILI: CANNED', 'HOT DOG BUNS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SHREDDED CHEESE', 'GUM (PACKAGED)', 'CEREAL BARS', 'SOFT DRINK POWDER POUCHES']"
31623656965,['GASOLINE-REG UNLEADED']
31699284458,"['CANNED CAT FOOD (9 LIVES/FRISK', 'CAKES: ANGEL FDS/CKE ROLLS']"
31769197646,"['ENTREES', 'SOFT DRINKS 12/18&15PK CAN CAR', 'KIDS CEREAL', 'VENDOR SIZE/SINGLE SERVE COOKI', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'POTATOES OTHER', 'SOFT DRINKS 6PK/4PK CAN CARB (', 'FLUID MILK WHITE ONLY', 'TORTILLA/NACHO CHIPS', 'CEREAL BARS', 'BANANAS', 'CHILI SAUCE COCKTAIL SAUCE', 'LIMES', 'SGL SV/VEND MACH SNACKS CHIP/P', 'PRIMAL', 'AVOCADO', 'SW GDS: BROWNIE/BAR COOKIE', 'PAPER LUNCH BAGS', 'PLASTIC TRASH BAGS', 'SGL SV/VEND MACH SNACKS CHIP/P', 'PEANUT BUTTER', 'SEAFOOD-FRE-SALMON', 'TOMATOES HOT HOUSE BULK', 'ANGUS BEEF', 'SOUR CREAMS', 'FRZN BAGGED VEGETABLES- VALUE', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SGL SV/VEND MACH SNACKS CHIP/P', 'HAMBURGER BUNS']"
31769792980,"['ONIONS SWEET (BULK&BAG)', 'MEXICAN PEPPERS CHILIES', 'DIPS (NON-REFRIGERATED)']"
31834116323,"['VENDOR SIZE/SINGLE SERVE COOKI', 'SOFT DRINKS 6PK/4PK CAN CARB (', 'SNACK CAKE - MULTI PACK', 'SGL SV/VEND MACH SNACKS CHIP/P', 'BODY WASH', 'VENDING SIZE/SNGL SERVE CRACKE', 'HAIR COLOR AND DEVELOPERS', 'MACARONI & CHEESE DNRS', 'KIDS CEREAL']"
31883637564,"['CAKES: LAYERS', 'HOME PLANS-MAGAZINE', 'DESIGNER PAPER: MEDIUM WEIGHT', 'POTATOES OTHER', 'WOMEN S GENERAL-MAGAZINE', 'DIPS', 'SHREDDED CHEESE', 'FRZN GARLIC BREAD/TOAST/STICKS', 'MUSHROOMS WHITE SLICED PKG', 'SOFT DRINKS 12/18&15PK CAN CAR', 'INSTORE CUT FRUIT', 'SOUR CREAMS', 'CHOICE BEEF', 'SOUR CREAMS']"
31944580929,"['REFRIGERATED PUDDING', 'FLUID MILK WHITE ONLY', 'SEMI-SOLID SALAD DRESSING MAY', 'TORTILLA/NACHO CHIPS', 'SGL SV/VEND MACH SNACKS CHIP/P', 'TOOTHPASTE', 'MEAT:HAM BULK', 'TOILET TISSUE', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'SGL SV/VEND MACH SNACKS CHIP/P', 'PAPER TOWELS & HOLDERS', 'MUSHROOMS WHITE SLICED PKG', 'SS ECONOMY ENTREES/DINNERS ALL', 'SGL SV/VEND MACH SNACKS CHIP/P', 'SS ECONOMY ENTREES/DINNERS ALL', 'HAMBURGER BUNS', 'PREP FD: SIDE DISHES (HOT)', 'ACNE MEDICATIONS', 'RAZORS AND BLADES', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'FRZN MULTI SERVE ENTREES ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'DL SPEC: MUST/OILS/VINEGARS']"
31944584164,"['PREMIUM', 'KIDS CEREAL', 'PREMIUM']"
31956295278,['GASOLINE-REG UNLEADED']
32008491149,['GASOLINE-REG UNLEADED']
32041031624,"['BODY WASH', 'FRAGRANCED BATH PRODUCTS', 'HAND AND BODY LOTIONS']"
32187142124,"['MEXICAN PEPPERS CHILIES', 'VARIETY LETTUCE', 'SOUR CREAMS', 'PLASTIC TRASH BAGS', 'REFRIGERATED MEXICAN PRODUCTS', 'SHREDDED CHEESE', 'SOCIAL&LIFESTYLE-MAGAZINE', 'ONIONS OTHER', 'TOMATOES HOT HOUSE BULK', 'SFT DRNK SNGL SRV BTL CARB (EX']"
