BASKET_ID,words
27399125822,['DRY DOG FOOD SUPER PREM (ONE/N']
27709326105,"['FITNESS&DIET-POWDER NTRTNL', 'FRZN MULTI SERVE ENTREES ALL', 'FLUID MILK WHITE ONLY']"
27744978826,"['OTHER - FULLY COOKED', 'PREPARED BEANS - BAKED W/PORK', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'POTATO CHIPS', 'PRESERVES JAM MARMALADE', 'GRAVY CAN/GLASS', 'MAINSTREAM WHITE BREAD', 'FITNESS&DIET-POWDER NTRTNL', 'OTHER CITRUS JUICES (50% AND U', 'SNACKS/APPETIZERS']"
27865166404,['CHEWING GUM']
27865166410,"['SALAD BAR FRESH FRUIT', 'JUICE (UNDER 10% JUICE)']"
28167451017,"['GRAHAM CRACKERS', 'JUICE (UNDER 10% JUICE)', 'SPRING WATER', 'CEREAL BARS', 'CHICKEN WINGS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'TRAY PACK/CHOC CHIP COOKIES']"
28210616708,"['DAIRY CASE FRUIT DRINKS (NO JU', 'ONIONS WHITE (BULK&BAG)', 'DAIRY CASE FRUIT DRINKS (NO JU', 'PREPARED BEANS - BAKED W/PORK', 'DAIRY CASE FRUIT DRINKS (NO JU', 'GRND/PATTY - FROZEN', 'SUGAR']"
28235301256,"['NATURAL CHEESE EXACT WT CHUNKS', 'LOAF CHEESE', 'MACARONI DRY']"
28600875034,"['CONDENSED SOUP', 'CHICKEN WINGS', 'SANDWICHES&HANDHELDS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'PEAS GREEN', 'JUICE (UNDER 10% JUICE)', 'FRZN MULTI SERVE ENTREES ALL', 'FRZN MULTI SERVE ENTREES ALL', 'FRZN MULTI SERVE ENTREES ALL', 'FRZN MULTI SERVE ENTREES ALL', 'NOODLES DRY']"
28629056395,['DRY DOG FOOD SUPER PREM (ONE/N']
28733075020,"['FRZN MULTI SERVE ENTREES ALL', 'FRZN MULTI SERVE ENTREES ALL', 'NON-CRBNTD DRNKING/MNERAL WATE', 'JUICE (UNDER 10% JUICE)', 'SMOKED/COOKED - BEEF', 'FRZN BRD STICK/PORTON']"
28840751427,"['PREMIUM', 'NEWSPAPER', 'CAKES: CREME/PUDDING']"
29034630739,"['ALL FAMILY CEREAL', 'SKILLET DINNERS', 'GROUND TURKEY']"
29392187167,"['MEAT: TURKEY BULK', 'MEAT: TURKEY BULK', 'CHEESE: PROCESSED BULK', 'BEANS GREEN: FS/WHL/CUT', 'MAINSTREAM WHITE BREAD', 'ONIONS SWEET (BULK&BAG)', 'SALAD BAR FRESH FRUIT', 'CAKES: SHEET', 'MACARONI & CHEESE DNRS', 'SEMI-SOLID SALAD DRESSING MAY', 'CHEESE: NATURAL BULK']"
29507178823,"['PREMIUM', 'FRZN MULTI SERVE ENTREES ALL', 'MEAT: TURKEY BULK']"
30017935095,"['INFANT FORMULA MILK BASE', 'SPRING WATER']"
30017936599,"['MEAT: TURKEY BULK', 'CHEESE: PROCESSED BULK', 'CHEESE: NATURAL BULK']"
30054479181,"['BETTER FOR YOU', 'HOT DOG BUNS', 'SAUCE MIXES GRAVY MIXES DRY', 'GROUND TURKEY', 'SHREDDED CHEESE', 'GRAHAM CRACKERS']"
30141885021,"['INFANT FORMULA MILK BASE', 'MAINSTREAM WHEAT/MULTIGRAIN BR']"
30215468679,['FRZN MULTI SERVE ENTREES ALL']
30515173378,"['MOLASSES & SYRUPS', 'PANCAKE MIXES']"
30943050307,"['DAIRY CASE 100% PURE JUICE - O', 'MOLASSES & SYRUPS', 'PANCAKE MIXES', 'EGGS - LARGE']"
31355430016,['CONDENSED SOUP']
31356041632,"['BABY FOOD CEREALS', 'SPAGHETTI DRY', 'GROUND TURKEY', 'PREMIUM']"
