BASKET_ID,words
27190786301,"['SANDWICHES&HANDHELDS', 'YOGURT NOT MULTI-PACKS', 'SFT DRNK 2 LITER BTL CARB INCL', 'YOGURT NOT MULTI-PACKS', 'PRETZELS', 'FLUID MILK WHITE ONLY', 'SANDWICHES&HANDHELDS', 'SNACKS/APPETIZERS', 'TOASTER PASTRIES', 'YOGURT NOT MULTI-PACKS', 'ADULT CEREAL']"
27266745518,"['SANDWICH COOKIES', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'RAZORS AND BLADES', 'HOT MUSTARD/SPECIALTY MUSTAR', 'TOILET TISSUE', 'TORTILLA/NACHO CHIPS', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'TOASTER PASTRIES', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'SANDWICHES&HANDHELDS', 'PAPER TOWELS & HOLDERS', 'SANDWICHES&HANDHELDS', 'FRZN BREADED PREPARED CHICK', 'AEROSOL DEODORANTS']"
27266752830,"['SHAMPOO', 'SFT DRNK 2 LITER BTL CARB INCL', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'BAR SOAP', 'YOGURT NOT MULTI-PACKS', 'DAIRY CASE TEA WITH SUGAR OR S', 'YOGURT NOT MULTI-PACKS', 'TOOTHPASTE']"
27352071613,"['FRESH', 'LEAN']"
27352738834,['DAIRY CASE TEA WITH SUGAR OR S']
27399206162,"['YOGURT NOT MULTI-PACKS', 'DAIRY CASE TEA WITH SUGAR OR S']"
27493325914,"['SFT DRNK 2 LITER BTL CARB INCL', 'CARDS SEASONAL', 'YOGURT NOT MULTI-PACKS', 'BBQ SAUCE', 'YOGURT NOT MULTI-PACKS']"
27529402621,"['POTATO CHIPS', 'SFT DRNK 2 LITER BTL CARB INCL', 'DAIRY CASE TEA WITH SUGAR OR S']"
27577870889,"['PASTA: CANNED', 'PASTA: CANNED', 'TOASTER PASTRIES', 'YOGURT NOT MULTI-PACKS', 'PASTA: CANNED', 'PAPER TOWELS & HOLDERS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS']"
27601284002,"['SFT DRNK 2 LITER BTL CARB INCL', 'PASTA: CANNED', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'DAIRY CASE TEA WITH SUGAR OR S', 'JELLY']"
27620411801,"['PICKLES', 'GARBAGE KITCHEN COMPACTOR BA', 'IWS SINGLE CHEESE', 'HAMBURGER BUNS', 'ALUMINUM FOIL', 'MAINSTREAM WHITE BREAD', 'HAM', 'SFT DRNK 2 LITER BTL CARB INCL', 'FRZN BREADED PREPARED CHICK']"
27686281096,"['DAIRY CASE TEA WITH SUGAR OR S', 'SFT DRNK 2 LITER BTL CARB INCL', 'YOGURT NOT MULTI-PACKS', 'TORTILLA/NACHO CHIPS']"
27686876346,"['FRZN BREADED PREPARED CHICK', 'TICKETS']"
27709417418,"['CARAMEL COATED SNACKS', 'SFT DRNK 2 LITER BTL CARB INCL', 'CANDY BARS (SINGLES)(INCLUDING', 'DECOR BULBS']"
27720985998,['TOASTER PASTRIES']
27769171576,"['FRZN BREADED PREPARED CHICK', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'DAIRY CASE TEA WITH SUGAR OR S', 'HAM', 'SFT DRNK 2 LITER BTL CARB INCL']"
27774191867,"['WIRE', 'TOOTHPASTE', 'BAR SOAP', 'ORAL HYGIENE BRUSHES']"
27853286667,"['PRETZELS', 'FRZN BREADED PREPARED CHICK', 'DAIRY CASE TEA WITH SUGAR OR S', 'SFT DRNK 2 LITER BTL CARB INCL', 'PREMIUM - MEAT']"
27865267685,"['ANTI-ACIDS', 'BANANAS']"
27925031009,"['TOASTER PASTRIES', 'DAIRY CASE TEA WITH SUGAR OR S', 'PASTA: CANNED', 'PASTA: CANNED', 'TOILET TISSUE', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'SFT DRNK 2 LITER BTL CARB INCL', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'CARDS SEASONAL', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'MAINSTREAM WHITE BREAD']"
28023640582,"['IWS SINGLE CHEESE', 'CARROTS MINI PEELED', 'SNACK CRACKERS', 'FRZN BREADED PREPARED CHICK', 'HAND AND BODY LOTIONS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'YOGURT NOT MULTI-PACKS', 'REFRIG DIPS', 'TOASTER PASTRIES', 'DAIRY CASE TEA WITH SUGAR OR S', 'RAZORS AND BLADES', 'SHAVE CREAMS AND POWDERS', 'GUM (PACKAGED)']"
28081275728,"['DAIRY CASE TEA WITH SUGAR OR S', 'HAM']"
28106320823,"['FRZN BREADED PREPARED CHICK', 'DAIRY CASE TEA WITH SUGAR OR S', 'SNACKS/APPETIZERS', 'SANDWICHES&HANDHELDS', 'TOILET TISSUE']"
28110863003,"['PREMIUM', 'TOASTER PASTRIES']"
28141276693,"['MAINSTREAM WHITE BREAD', 'FRZN BREADED PREPARED CHICK', 'DAIRY CASE TEA WITH SUGAR OR S', 'PREMIUM - BEEF']"
28235481453,"['DAIRY CASE TEA WITH SUGAR OR S', 'HAM']"
