BASKET_ID,words
27534821958,"['KIDS CEREAL', 'MAINSTREAM', 'PREPARED BEANS - BAKED W/PORK', 'SEMI-SOLID SALAD DRESSING MAY', 'PIZZA/PREMIUM', 'CHILI: CANNED', 'KIDS CEREAL', 'CORN', 'FRUIT FILLED COOKIES', 'PAPER TOWELS & HOLDERS', 'CORN', 'VIENNA SAUSAGE', 'SOFT DRINKS 12/18&15PK CAN CAR', 'PREMIUM', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'VEGETABLE/SALAD OIL', 'PINEAPPLE', 'FLUID MILK WHITE ONLY', 'CARDS SEASONAL', 'POTTED MEATS AND SPREADS', 'GRND/PATTY - SIRLOIN (90%+)', 'CANDY REFRIGERATED', 'FRZN BREADED PREPARED CHICK', 'PRETZELS', 'ORGANIC APPLES', 'HOT DOG BUNS', 'BASIC PAPER PLATES', 'SANDWICH SAUCE', 'RED', 'PINEAPPLE']"
27601386829,"['SOFT DRINKS 12/18&15PK CAN CAR', 'CHILI: CANNED', 'SANDWICH BUNS']"
27610173485,"['MAINSTREAM WHEAT/MULTIGRAIN BR', 'SWEET GOODS - FULL SIZE', 'POTTED MEATS AND SPREADS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'FLUID MILK WHITE ONLY', 'GRND/PATTY - CHUCK']"
27686365477,"['HAM', 'SPRING WATER', 'CORN CHIPS', 'INSTORE CUT FRUIT', 'INSTORE CUT FRUIT', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CANDY BARS (SINGLES)(INCLUDING', 'SNACK NUT(BAG)', 'NATURAL CHEESE EXACT WT SLICES', 'CANDY BARS (SINGLES)(INCLUDING', 'ICE - CRUSHED/CUBED', 'CANDY BARS (SINGLES)(INCLUDING']"
27769165920,"['CHEESE CRACKERS (CHEEZ-ITS/GOL', 'SANDWICH BUNS', 'LAYER CAKE MIX', 'SOFT DRINKS 12/18&15PK CAN CAR', 'TRAY PACK/CHOC CHIP COOKIES', 'STICKS/ENROBED', 'STICKS/ENROBED', 'TOILET TISSUE', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'SKILLET DINNERS', 'GRND/PATTY - CHUCK', 'GRND/PATTY - SIRLOIN (90%+)', 'MULT PK BAG SNACKS', 'CHICKEN BREAST BONELESS', 'CHOICE BEEF', 'FLUID MILK WHITE ONLY', 'FRZN GARLIC BREAD/TOAST/STICKS', 'PINEAPPLE', 'CIG LIGHTERS/LTR FLUID/PIPES', 'FROSTING', 'PIZZA/PREMIUM']"
27865352489,"['PREPARED BEANS - BAKED W/PORK', 'FRZN HASHBROWN POTATOES', 'CORN', 'VEGETABLE/SALAD OIL', 'WATERMELON SEEDLESS WHOLE', 'FASTENERS', 'ALUMINUM FOIL', 'GRND/PATTY - SIRLOIN (90%+)', 'SKILLET DINNERS', 'RICE - INSTANT & MICROWAVE', 'CORN', 'PINEAPPLE', 'HAND AND BODY LOTIONS', 'FLUID MILK WHITE ONLY', 'CHOICE BEEF', 'TRADITIONAL', 'SOFT DRINKS 12/18&15PK CAN CAR', 'VAC PAC NUTS(CANS)']"
27950248284,"['KIDS CEREAL', 'COTTAGE CHEESE', 'SNACK CRACKERS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'KIDS CEREAL', 'EGGS - X-LARGE', 'RICE - INSTANT & MICROWAVE', 'POTTED MEATS AND SPREADS', 'POTATO CHIPS', 'CANDY BAGS-CHOCOCLATE', 'VIENNA SAUSAGE', 'SANDWICH BUNS', 'FLUID MILK WHITE ONLY', 'SPAGHETTI DRY', 'SWEET GOODS - FULL SIZE', 'SANDWICH SAUCE', 'HAM', 'NATURAL CHEESE EXACT WT SLICES', 'FRZN HASHBROWN POTATOES', 'PREMIUM', 'PRIMAL', 'FROZEN FRUIT PIES  & COBBLERS', 'MAINSTREAM']"
28093337131,"['PEANUTS ALL', 'COTTAGE CHEESE', 'VANILLA WAFER/KIDS COOKIES', 'PEARS', 'BAGGED CHEESE SNACKS', 'FLUID MILK WHITE ONLY', 'KIDS CEREAL', 'SOFT DRINKS 12/18&15PK CAN CAR', 'TRADITIONAL', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'VIENNA SAUSAGE', 'MISCELLANEOUS PACKAGE MIXES', 'PIZZA/PREMIUM', 'GREEN OLIVES', 'PEACHES']"
28243805604,"['SKILLET DINNERS', 'MULT PK BAG SNACKS', 'FLUID MILK WHITE ONLY', 'SOFT DRINKS 12/18&15PK CAN CAR', 'INSTORE CUT FRUIT', 'WATER ICE', 'COTTAGE CHEESE', 'TOILET TISSUE', 'ISOTONIC DRINKS SINGLE SERVE', 'SANDWICH BUNS', 'PEPPERONI/SALAMI', 'HOT DOG BUNS', 'GRND/PATTY - CHUCK', 'RED', 'STICKS/ENROBED', 'CHILI: CANNED']"
28306458135,"['POTATO CHIPS', 'BBQ SAUCE', 'GRND/PATTY - SIRLOIN (90%+)', 'FLUID MILK WHITE ONLY', 'MISC BAG SNACKS', 'PAPER NAPKINS', 'SUPER PREMIUM PINTS', 'SUPER PREMIUM PINTS', 'SWEET GOODS - FULL SIZE', 'SOFT DRINKS 12/18&15PK CAN CAR', 'REFRIG DIPS', 'ALL FAMILY CEREAL', 'CORN', 'SEMI-SOLID SALAD DRESSING MAY', 'PREPARED BEANS - BAKED W/PORK', 'CORN', 'KIDS CEREAL', 'HOT MUSTARD/SPECIALTY MUSTAR', 'CHOICE BEEF', 'CHILI: CANNED']"
