BASKET_ID,words
27830875717,"['SNACK CAKE - SINGLE SERVE', 'SEAFOOD-FRZ-RAW FILLETS', 'SFT DRNK 3 LITER BTL CARB (EXC', 'MEAT: TURKEY BULK', 'WATERMELON SEEDLESS WHOLE']"
27830875721,"['SS ECONOMY ENTREES/DINNERS ALL', 'MISC SALES TRANS', 'SS ECONOMY ENTREES/DINNERS ALL']"
27865293105,"['DAIRY CASE 100% PURE JUICE OTH', 'MAINSTREAM WHITE BREAD', 'DAIRY CASE 100% PURE JUICE - O', 'FRZN BAGGED VEGETABLES - PLAIN', 'MEAT: SAUS DRY BULK', 'SHREDDED CHEESE', 'MARGARINE  STICK']"
27872802584,"['SNACK CAKE - SINGLE SERVE', 'TRADITIONAL']"
27873971861,"['NON-CRBNTD DRNKING/MNERAL WATE', 'ICE - CRUSHED/CUBED']"
27937027457,"['CONDENSED SOUP', 'CONDENSED SOUP']"
27950187302,['GASOLINE-REG UNLEADED']
28094971995,"['MEAL SOL-RAW FRTHR PREPRD MT', 'GREEN ONIONS', 'MAINSTREAM', 'FRZN BAGGED VEGETABLES - PLAIN', 'CHIX:FRD 8PC/CUT UP (COLD)', 'SFT DRNK 2 LITER BTL CARB INCL']"
28259502576,"['CANDLES', 'SNACK NUT(BAG)', 'SFT DRNK 2 LITER BTL CARB INCL', 'MARGARINE: TUBS AND BOWLS', 'POPCORN - MICROWAVE']"
28296335464,"['JELLY', 'GRITS', 'SNACK CAKE - MULTI PACK', 'REFRIGERATED BISCUITS REGULAR', 'MAINSTREAM WHITE BREAD', 'DAIRY CASE 100% PURE JUICE - O', 'HAM - STEAKS/SLICES/CUBES', 'EGGS - LARGE', 'FRZN FRENCH FRIES', 'LEAN']"
28419591973,"['SFT DRNK 2 LITER BTL CARB INCL', 'NON-CRBNTD DRNKING/MNERAL WATE', 'STRAWBERRIES']"
28447446756,"['SNACK CAKE - SINGLE SERVE', 'CHIX: ROTISSERIE (HOT)', 'WATERMELON SEEDLESS WHOLE', 'PEACHES YELLOW FLESH']"
28448151813,"['NOODLES DRY', 'TOILET TISSUE', 'PREMIUM', 'FRZN GARLIC BREAD/TOAST/STICKS', 'BREAST - BONELESS(IQF)']"
28515936758,"['NATURAL BEEF', 'ROLLS: DINNER', 'KIDS CEREAL', 'PREMIUM', 'SFT DRNK 2 LITER BTL CARB INCL', 'PEACHES YELLOW FLESH', 'POTATOES SWEET&YAMS', 'FLUID MILK WHITE ONLY', 'FRZN FRENCH FRIES', 'HOT DOG BUNS', 'POTATOES RUSSET (BULK&BAG)', 'CANDY BARS (SINGLES)(INCLUDING']"
28542181736,"['ISOTONIC DRINKS SINGLE SERVE', 'ISOTONIC DRINKS SINGLE SERVE', 'VARIETY PACK', 'SEAFOOD-MISC-BREADERS/BTR MIX', 'SEAFOOD-FRZ-RAW FILLETS']"
28542181739,['COOKIES: REGULAR']
28601625065,"['SGL SV/VEND MACH SNACKS CHIP/P', 'ISOTONIC DRINKS SINGLE SERVE']"
28605286777,"['HOT DOG BUNS', 'RICE SIDE DISH MIXES DRY', 'SFT DRNK 2 LITER BTL CARB INCL', 'TOMATOES: STEWED/DICED/CRMD', 'WATERMELON SEEDLESS WHOLE', 'VARIETY BEANS - KIDNEY PINTO', 'SFT DRNK 2 LITER BTL CARB INCL', 'CANDY BARS (MULTI PACK)', 'POPCORN - MICROWAVE', 'SFT DRNK 2 LITER BTL CARB INCL', 'CANDY BARS (MULTI PACK)', 'VEGETABLE/SALAD OIL']"
