BASKET_ID,words
27534828778,"['STRAWBERRIES', 'CHICKEN THIGHS']"
27620503081,['GASOLINE-REG UNLEADED']
28057331888,"['LEMONS', 'SAUCE MIXES GRAVY MIXES DRY', 'BUTTER', 'VEGETABLES ALL OTHER', 'SAUCE MIXES GRAVY MIXES DRY', 'APPLE JUICE & CIDER (OVER 50%', 'VARIETY BEANS - KIDNEY PINTO']"
28271173079,"['PIZZA/PREMIUM', 'TRADITIONAL', 'CATSUP']"
28294627629,"['SALAD SPINACH', 'MISCELLANEOUS']"
28788824198,"['APPLE JUICE & CIDER (50% AND U', 'BURRITOS']"
28840993401,"['ONIONS WHITE (BULK&BAG)', 'VEGETABLES ALL OTHER', 'GRND/PATTY - FROZEN']"
28920027888,"['CHICKEN THIGHS', 'GRND/PATTY - FROZEN', 'CHICKEN DRUMS', 'ONIONS WHITE (BULK&BAG)']"
29311890966,"['ALL FAMILY CEREAL', 'IWS SINGLE CHEESE', 'GRND/PATTY - FROZEN', 'DISTILLED WATER']"
29329921628,"['YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'EGGS - MEDIUM']"
29507267087,['INSTORE CUT FRUIT']
29602604394,"['CARROTS - BULK', 'BUTTER', 'BARS - GRANOLA/SNACK', 'APPLES GOLD DELICIOUS (BULK&BA', 'BARS - GRANOLA/SNACK', 'ORGANIC VEGETABLES ALL OTHERS', 'PIZZA/TRADITIONAL', 'CANDY/CHOCOLATE', 'CANDY/CHOCOLATE', 'ISOTONIC DRINKS SINGLE SERVE']"
29738694194,"['PIZZA/PREMIUM', 'CRANAPPLE CRAN GRAPE JUICE (5']"
30130071891,"['EGGS - LARGE', 'PEANUT BUTTER']"
30253759206,"['DISTILLED WATER', 'EGGS - LARGE', 'SHREDDED CHEESE', 'DIPS (NON-REFRIGERATED)', 'TORTILLA/NACHO CHIPS', 'REFRIGERATED MEXICAN PRODUCTS']"
30503772940,"['VARIETY BEANS - KIDNEY PINTO', 'CARROTS - BULK', 'PIZZA/TRADITIONAL', 'APPLES GOLD DELICIOUS (BULK&BA', 'VARIETY BEANS - KIDNEY PINTO']"
30530789024,"['ORGANIC CARROTS', 'FROZEN CAKES/ALL TYPES INCLUDI', 'ONIONS OTHER', 'TANGERINES & TANGELOS', 'CELERY']"
30532461865,"['PEARS BARTLETT', 'ORGANIC CARROTS', 'VEGETARIAN MEATS', 'PEPPERS GREEN BELL', 'EGGS - LARGE', 'CRANBERRY SAUCE', 'MUSHROOMS WHITE SLICED PKG', 'GRAPES BLACK/BLUE', 'DISTILLED WATER', 'MANGO', 'MISCELLANEOUS MILK', 'NON-DAIRY CHEESE', 'TOMATOES HOTHOUSE ON THE VINE', 'CRANBERRIES', 'PEARS BOSC', 'MAINSTREAM WHITE BREAD', 'ONIONS WHITE (BULK&BAG)', 'KIWI FRUIT', 'APPLES GALA (BULK&BAG)']"
30823038189,['PRUNE JUICE (OVER 50% JUICE)']
31541842694,"['FRZN GARLIC BREAD/TOAST/STICKS', 'TOMATOES HOTHOUSE ON THE VINE', 'GARLIC WHOLE CLOVES', 'ONIONS WHITE (BULK&BAG)']"
31769424698,"['MUSHROOMS PORTABELLA', 'VEGETABLES ALL OTHER', 'VEGETARIAN MEATS', 'SEMI-SOLID SALAD DRESSING MAY']"
32091332668,['ORGANIC CARROTS']
32091332696,"['BANANAS', 'ORGANIC CARROTS', 'INSTORE CUT FRUIT', 'STANDARD OATMEAL', 'GRAPES BLACK/BLUE', 'KIWI FRUIT']"
32446753093,"['KOSHER FOODS', 'GRAPES OTHER', 'GRAPES BLACK/BLUE']"
32447402784,['KOSHER FOODS']
32478762074,"['INSTORE CUT FRUIT', 'DISTILLED WATER', 'VEGETABLES ALL OTHER', 'CARROTS - BULK', 'GRAPES WHITE', 'VEGETABLES ALL OTHER', 'ONIONS WHITE (BULK&BAG)']"
32873471287,['GASOLINE-REG UNLEADED']
32873471290,['GASOLINE-REG UNLEADED']
32931876454,['GRAPES BLACK/BLUE']
33204261937,"['ORGANIC CARROTS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'PRESERVES JAM MARMALADE']"
