BASKET_ID,words
28391727216,"['MISCELLANEOUS PACKAGE MIXES', 'DAIRY CASE TEA WITH SUGAR OR S', 'SFT DRNK 2 LITER BTL CARB INCL']"
28511815626,"['ADULT ANALGESICS', 'MISC ORAL HYGN MEDICATED (DESE']"
28571477353,"['CORN CHIPS', 'SOUR CREAMS', 'SALAD DRESSING MIXES']"
28601150864,"['REFRIGERATED PUDDING', 'REFRIGERATED PUDDING']"
28744812775,"['GADGETS/TOOLS', 'CANDY BARS (SINGLES)(INCLUDING', 'MISC BAG SNACKS', 'CANDY BARS (SINGLES)(INCLUDING', 'SOFT DRINKS 12/18&15PK CAN CAR']"
28744812782,['ICE - CRUSHED/CUBED']
28840757962,['GASOLINE-REG UNLEADED']
29114972191,"['TRAY PACK/CHOC CHIP COOKIES', 'PRETZELS']"
29238720645,"['LAXATIVES', 'LAXATIVES', 'HEMORRHOIDAL']"
29339772629,['FLUID MILK WHITE ONLY']
29353555129,"['CHOCOLATE MILK', 'SW GDS:DONUTS']"
29773642598,"['ALL FAMILY CEREAL', 'MARSHMALLOWS', 'BUTTER']"
30039122716,"['CHICKEN BREAST BONELESS', 'FROZEN PASTA', 'MISCELLANEOUS H & B AIDS', 'FLOOR - HARD SURFACE', 'BOUILLON', 'CIGARETTES']"
30055307172,"['FLOOR - HARD SURFACE', 'FLOOR - HARD SURFACE', 'AIR CARE - CONTINUOUS ACTION', 'FLOOR - HARD SURFACE', 'AIR CARE - CONTINUOUS ACTION']"
30174395129,"['DAIRY CASE 100% PURE JUICE - O', 'CHOCOLATE MILK', 'SWEET GOODS - FULL SIZE']"
30627312714,"['PREP FD: PIZZA (COLD)', 'SHREDDED CHEESE']"
30701571491,"['COOKIES: REGULAR', 'COOKIES: REGULAR']"
30845776230,"['TORTILLA/NACHO CHIPS', 'MAINSTREAM WHITE BREAD', 'PREMIUM - MEAT', 'SOFT DRINKS 20PK&24PK CAN CARB', 'HOT DOG BUNS', 'MEXICAN SOFT TORTILLAS AND WRA', 'SKILLET DINNERS', 'FLUID MILK WHITE ONLY', 'TORTILLA/NACHO CHIPS']"
30845776238,"['FRZN BREADED PREPARED CHICK', 'PACKAGE DINNERS: OTHER', 'SHREDDED CHEESE', 'CHILI: CANNED', 'PRIMAL', 'MAINSTREAM WHITE BREAD', 'MACARONI & CHEESE DNRS']"
31058782943,"['RAZORS AND BLADES', 'DANDRUFF-MEDICATED SHAMPOOS', 'DANDRUFF-MEDICATED SHAMPOOS', 'MISCELLANEOUS MILK', 'REFRIGERATED COOKIES-CHUB', 'SOFT DRINKS 12/18&15PK CAN CAR', 'MENS SKIN CARE/COLOGNE']"
31254837646,"['MEXICAN PEPPERS CHILIES', 'PRIMAL', 'SOUR CREAMS', 'TORTILLA/NACHO CHIPS', 'SHREDDED CHEESE', 'MEXICAN SEASONING MIXES', 'MEXICAN SAUCESSALSAPICANTEE', 'TOMATOES VINE RIPE BULK', 'MEXICAN DINNERS AND FOODS', 'MEXICAN BEANS REFRIED']"
31355697558,['REFRIGERATED MEXICAN PRODUCTS']
31502760901,"['PREMIUM', 'PREMIUM', 'CONES']"
31623887228,"['FRZN GARLIC BREAD/TOAST/STICKS', 'FRZN MULTI SERVE ENTREES ALL', 'SOLID/STK DEODORANTS', 'PIZZA/PREMIUM', 'SNACKS/APPETIZERS']"
31687537522,"['PIZZA/TRADITIONAL', 'PIZZA/TRADITIONAL', 'FRZN GARLIC BREAD/TOAST/STICKS', 'MISC SALES TRANS']"
31833777634,"['COOKING CHOCOLATE (EX SMI-SWT)', 'FROZEN FRUIT', 'MISCELLANEOUS MILK', 'SHREDDED CHEESE', 'PIZZA/PREMIUM']"
31981500768,"['STIMULANTS', 'SFT DRNK SNGL SRV BTL CARB (EX', 'SFT DRNK 2 LITER BTL CARB INCL', 'SFT DRNK 2 LITER BTL CARB INCL', 'INSTANT COFFEE FLAVORED W/SWEE']"
32556286410,"['PREMIUM', 'PLASTIC CUPS', 'CAKES: SHEET', 'PLSTC CTLRYTBLCLTHSTTHPKSST']"
32704802286,"['HAIR CONDITIONERS AND RINSES', 'RAZORS AND BLADES', 'SHAVE CREAMS AND POWDERS', 'BODY WASH', 'RAZORS AND BLADES']"
32811995789,"['FRUIT DRINKS: CANNED & GLASS (', 'FRZN MULTI SERVE ENTREES ALL', 'MACARONI & CHEESE DNRS', 'TOMATOES VINE RIPE BULK', 'FRZN BOXED VEGETABLES- VALUE A', 'PEANUT BUTTER', 'VARIETY BEANS - KIDNEY PINTO', 'SKILLET DINNERS', 'FRZN BREADED PREPARED CHICK', 'MEXICAN DINNERS AND FOODS', 'HEAD LETTUCE', 'MEAT:HAM BULK', 'FLUID MILK WHITE ONLY', 'CHICKEN BREAST BONELESS', 'MEAT: TURKEY BULK', 'SKILLET DINNERS', 'SAUCE MIXES GRAVY MIXES DRY', 'WATER ICE', 'TOASTER PASTRIES', 'NOODLE SIDE DISH MIXES', 'IWS SINGLE CHEESE', 'POURABLE SALAD DRESSINGS', 'SOUR CREAMS', 'SOLID SHORTENING', 'MAINSTREAM WHITE BREAD', 'ONIONS SWEET (BULK&BAG)', 'SKILLET DINNERS', 'TOASTER PASTRIES', 'FRZN BAGGED VEGETABLES- VALUE', 'SNACK CAKE - MULTI PACK', 'SAUCE MIXES GRAVY MIXES DRY', 'ANGUS', 'FROSTING', 'PREPARED BEANS - BAKED W/PORK', 'NOODLE SIDE DISH MIXES', 'LAYER CAKE MIX', 'FRZN BOXED VEGETABLES - PLAIN', 'NOODLE SIDE DISH MIXES', 'NOODLE SIDE DISH MIXES', 'FROSTING', 'SKILLET DINNERS', 'NOODLE SIDE DISH MIXES', 'FRZN GARLIC BREAD/TOAST/STICKS', 'EGGS - X-LARGE', 'SKILLET DINNERS', 'FREEZER BAGS', 'SKILLET DINNERS', 'RICE - DRY BAG AND BOX', 'TOASTER PASTRIES', 'SKILLET DINNERS', 'PINEAPPLE JUICE (OVER 50% JUIC', 'SKILLET DINNERS', 'LAYER CAKE MIX', 'NOODLE SIDE DISH MIXES']"
33070771521,"['MINTS CANDY & BREATH (NOT LIF', 'FROZEN CREAM PIES', 'TORTILLA/NACHO CHIPS', 'MINTS CANDY & BREATH (NOT LIF']"
33385916087,"['HYDROCORTIZONE', 'SINUS AND ALLERGY']"
33658955452,"['TORTILLA/NACHO CHIPS', 'SHREDDED CHEESE']"
33770688071,"['BITS & MORSELS', 'BUTTER', 'BITS & MORSELS', 'MARSHMALLOWS', 'DAIRY CASE TEA WITH SUGAR OR S', 'ALL FAMILY CEREAL', 'WAX PAPER & FREEZER PAPER', 'DISPOSABLE FOILWARE']"
33957356930,"['MEAT:HAM BULK', 'CLEANING WIPES', 'PROTIEN SALADS - BULK', 'SEMI-SOLID SALAD DRESSING MAY', 'ACCESSORIES', 'NON-CRBNTD DRNKING/MNERAL WATE', 'CLOSET ACCESSORIES', 'SKILLET DINNERS', 'PROTIEN SALADS - BULK', 'INTERIOR/EXTERIOR ACCESSIORES', 'CUCUMBERS', 'OVEN', 'RICE - INSTANT & MICROWAVE', 'CAKES: LAYERS', 'FABRIC SOFTENER LIQUID', 'SEMI-SOLID SALAD DRESSING MAY']"
40484771233,"['SNACKS/APPETIZERS', 'FRZN BREADED PREPARED CHICK', 'FRZN BREADED PREPARED CHICK', 'VEGETABLE/SALAD OIL']"
40595251353,['GASOLINE-REG UNLEADED']
40630682494,['GASOLINE-REG UNLEADED']
40652377078,"['RTS SOUP: CHUNKY/HOMESTYLE ET', 'SOUP CRACKERS (SALTINE/OYSTER)', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'RTS SOUP: CHUNKY/HOMESTYLE ET']"
41125156425,"['SOFT DRINKS 20PK&24PK CAN CARB', 'BANANAS', 'FROZEN FRUIT', 'MARGARINE: TUBS AND BOWLS', 'CREAM CHEESE', 'EGGS - LARGE', 'CELERY', 'NON-CRBNTD DRNKING/MNERAL WATE']"
41324480809,"['BUTTER', 'FEM. HYGN. TAMPONS']"
