BASKET_ID,words
28069465769,['SALAD BAR FRESH FRUIT']
28257466336,"['LIQUID BLEACH', 'SALAD BAR FRESH FRUIT', 'DAIRY CASE JUICE DRNK UNDER 10', 'SFT DRNK 2 LITER BTL CARB INCL', 'WALNUTS SHELLED', 'DAIRY CASE 100% PURE JUICE OTH', 'BANANAS', 'ORANGES NAVELS ALL', 'SFT DRNK 2 LITER BTL CARB INCL', 'STRAWBERRIES', 'PEACHES YELLOW FLESH', 'YOGURT NOT MULTI-PACKS', 'GRAPES WHITE', 'PREP FD: SIDE DISHES (HOT)', 'WATERMELON SEEDLESS WHOLE', 'MIXERS(CLUB SODA/SELTZERS)FLAV', 'BLUEBERRIES', 'APPLES RED DELICIOUS (BULK&BAG', 'CHERRIES RED']"
28647918046,"['VARIETY BEANS - KIDNEY PINTO', 'ORANGES NAVELS ALL', 'LEAN', 'POPCORN - MICROWAVE', 'DAIRY CASE 100% PURE JUICE - O', 'PEPPERS GREEN BELL', 'BANANAS', 'PREMIUM COOKIES (EX: PEPPERIDG', 'WATERMELON SEEDLESS WHOLE', 'TOMATO SAUCE', 'SAUCE MIXES GRAVY MIXES DRY', 'BLUEBERRIES', 'GRAPES RED', 'BLENDED JUICE&COMBINATIONS (OV', 'SALAD BAR FRESH FRUIT', 'TOMATO SAUCE', 'CHERRIES RED', 'MARGARINE  STICK', 'WALNUTS SHELLED', 'APPLES GRANNY SMITH (BULK&BAG)', 'STRAWBERRIES', 'ONIONS SWEET (BULK&BAG)']"
28674897997,"['TOMATO SAUCE', 'SALAD BAR FRESH FRUIT']"
28789475702,"['STRAWBERRIES', 'YOGURT NOT MULTI-PACKS', 'APPLES GRANNY SMITH (BULK&BAG)', 'YOGURT NOT MULTI-PACKS', 'DAIRY CASE 100% PURE JUICE OTH', 'GRAPEFRUIT JUICE (50% AND UNDE', 'WALNUTS SHELLED', 'HAM', 'EGGS - LARGE', 'LIQUID DISH DETERGENT', 'PEACHES YELLOW FLESH', 'IWS SINGLE CHEESE', 'SALAD BAR FRESH FRUIT', 'OTHER CITRUS JUICES (50% AND U', 'BANANAS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'ORANGES NAVELS ALL']"
29035523032,"['PREMIUM', 'PEACHES YELLOW FLESH', 'ORANGES NAVELS ALL', 'DAIRY CASE 100% PURE JUICE OTH', 'YOGURT NOT MULTI-PACKS', 'CATSUP', 'FRZN BOXED VEGETABLES - PLAIN', 'POURABLE SALAD DRESSINGS', 'MUSHROOMS CND & GLASS', 'ONIONS SWEET (BULK&BAG)', 'BANANAS', 'WATERMELON SEEDLESS WHOLE', 'GRAPES RED', 'FLOOR - DILUTABLES', 'POURABLE SALAD DRESSINGS', 'YOGURT NOT MULTI-PACKS', 'SALAD BAR FRESH FRUIT', 'PEPPERS GREEN BELL', 'STRAWBERRIES', 'YOGURT NOT MULTI-PACKS', 'POTATOES SWEET&YAMS', 'MAINSTREAM', 'PLUMS']"
29277035778,"['GRAPES WHITE', 'VARIETY BEANS - KIDNEY PINTO', 'STRAWBERRIES', 'PREMIUM COOKIES (EX: PEPPERIDG', 'YOGURT NOT MULTI-PACKS', 'BANANAS', 'YOGURT NOT MULTI-PACKS', 'WALNUTS SHELLED', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'ORANGES NAVELS ALL', 'PEACHES YELLOW FLESH', 'TOMATO SAUCE', 'YOGURT NOT MULTI-PACKS', 'PINEAPPLE', 'APPLE JUICE & CIDER (OVER 50%', 'ONIONS SWEET (BULK&BAG)', 'PAPER TOWELS & HOLDERS', 'COCKTAIL MIXES-FRZ', 'GRAPEFRUIT JUICE (50% AND UNDE', 'SAUCE MIXES GRAVY MIXES DRY', 'YOGURT NOT MULTI-PACKS', 'TOMATO SAUCE', 'YOGURT NOT MULTI-PACKS', 'PEPPERS GREEN BELL', 'COCKTAIL MIXES-FRZ', 'EGGS - LARGE', 'STICKS/ENROBED', 'SPAGHETTI DRY', 'COCKTAIL MIXES-FRZ', 'WATERMELON SEEDLESS WHOLE', 'TORTILLA/NACHO CHIPS', 'DAIRY CASE JUICE DRNK UNDER 10', 'PREMIUM COOKIES (EX: PEPPERIDG']"
29528202720,"['ORGANIC CARROTS', 'ORANGES NAVELS ALL', 'BANANAS', 'YOGURT NOT MULTI-PACKS', 'NECTARINES YELLOW FLESH', 'YOGURT NOT MULTI-PACKS', 'STRAWBERRIES', 'YOGURT NOT MULTI-PACKS', 'GRAPES RED', 'PEACHES YELLOW FLESH', 'WALNUTS SHELLED', 'FRZN CORN ON THE COB', 'SFT DRNK 2 LITER BTL CARB INCL']"
29671828193,"['DAIRY CASE 100% PURE JUICE OTH', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'REFRIGERATED COOKIES-BREAK N B', 'AIR CARE - CONTINUOUS - NON EL', 'SPAGHETTI DRY', 'HAM', 'PEACHES YELLOW FLESH', 'PINEAPPLE', 'FLOOR - DILUTABLES', 'BANANAS', 'MUSHROOMS CND & GLASS', 'PEPPERS GREEN BELL', 'SALAD BAR FRESH FRUIT', 'STRAWBERRIES', 'VALUE', 'YOGURT NOT MULTI-PACKS', 'ORANGES NAVELS ALL', 'YOGURT NOT MULTI-PACKS', 'MARGARINE  STICK', 'GRAPES RED', 'YOGURT NOT MULTI-PACKS']"
30035139179,"['YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'DAIRY CASE 100% PURE JUICE OTH', 'YOGURT NOT MULTI-PACKS', 'CARROTS MINI PEELED', 'GRAPES BLACK/BLUE', 'ORANGES NAVELS ALL', 'INSTANT OATMEAL', 'YOGURT NOT MULTI-PACKS', 'STRAWBERRIES', 'YOGURT NOT MULTI-PACKS', 'PEARS BARTLETT', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'BANANAS']"
