BASKET_ID,words
27325719409,"['BANANAS', 'CHOCOLATE COVERED COOKIES', 'IWS SINGLE CHEESE', 'TANGERINES & TANGELOS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'MEAT:HAM BULK', 'BABY LOTIONS & OILS', 'ADULT INCONTINENCE UNDERGARMEN', 'MEAT: LUNCHMEAT BULK', 'ECONOMY', 'FLUID MILK WHITE ONLY', 'WAX PAPER & FREEZER PAPER', 'MEAT: LUNCHMEAT BULK', 'HOT SAUCE', 'APPLE JUICE & CIDER (OVER 50%', 'CANISTER POTATO/TORT CHIPS']"
27421226421,"['SFT DRNK 2 LITER BTL CARB INCL', 'CANISTER POTATO/TORT CHIPS', 'SUGAR', 'SPINACH & GREENS', 'PEAS & ONIONS PEAS & CARROT', 'ADULT CEREAL', 'SFT DRNK 2 LITER BTL CARB INCL', 'PREMIUM', 'FLUID MILK WHITE ONLY', 'ALL FAMILY CEREAL', 'BANANAS', 'ECONOMY - MEAT', 'BEANS GREEN: FS/WHL/CUT', 'MEAT:HAM BULK', 'APPLE JUICE & CIDER (OVER 50%', 'MEAT: LUNCHMEAT BULK', 'PREPARED BEANS - BAKED W/PORK', 'TRAY PACK/CHOC CHIP COOKIES', 'DAIRY CASE 100% PURE JUICE - O', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'SMOKED/COOKED', 'CORN', 'MEAT: LUNCHMEAT BULK', 'VEGETABLE/SALAD OIL', 'SPINACH & GREENS', 'POTATOES SWEET', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'HOT SAUCE']"
27517142643,"['FLUID MILK WHITE ONLY', 'DAIRY CASE 100% PURE JUICE - O']"
27534505041,['PREP FD: SIDE DISHES (HOT)']
27589579348,"['ECONOMY - MEAT', 'PREMIUM', 'FROZEN FRUIT PIES  & COBBLERS', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'PAPER TOWELS & HOLDERS', 'SFT DRNK 2 LITER BTL CARB INCL', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'PASTA: CANNED', 'SMOKED/COOKED', 'TOILET TISSUE', 'FRZN SS PREMIUM ENTREES/DNRS/T', 'BANANAS', 'SFT DRNK 2 LITER BTL CARB INCL', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'MAINSTREAM', 'STICKS/ENROBED', 'FLUID MILK WHITE ONLY', 'DAIRY CASE 100% PURE JUICE - O', 'CANISTER POTATO/TORT CHIPS']"
27609883951,"['MOUTHWASH RINSES AND SPRAYS', 'ADULT INCONTINENCE UNDERGARMEN', 'POPCORN - MICROWAVE', 'APPLE JUICE & CIDER (OVER 50%', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'SPECIALTY COOKIES', 'DENTURE CLEANSERS', 'DRY & SPRAY STARCH', 'PAPER NAPKINS', 'TRAY PACK/CHOC CHIP COOKIES']"
27637122361,"['FLUID MILK WHITE ONLY', 'STICKS/ENROBED', 'ADULT CEREAL', 'DAIRY CASE 100% PURE JUICE - O', 'CANISTER POTATO/TORT CHIPS', 'ALL FAMILY CEREAL', 'ALL FAMILY CEREAL', 'ECONOMY', 'BANANAS']"
27661036199,"['SOUP CRACKERS (SALTINE/OYSTER)', 'ALL FAMILY CEREAL', 'PRODUCE DEPT KEY RING', 'TRADITIONAL', 'SFT DRNK 2 LITER BTL CARB INCL', 'SPECIALTY COOKIES', 'FLUID MILK WHITE ONLY', 'TOILET TISSUE', 'SEMI-SOLID SALAD DRESSING MAY']"
27661046120,"['MEAT:HAM BULK', 'PREMIUM BREAD']"
27686666924,['LAXATIVES']
