BASKET_ID,words
27529583381,['PREMIUM FLOWERING PLANTS']
27620553680,"['CHILI: CANNED', 'ONIONS SWEET (BULK&BAG)', 'MISCELLANEOUS MILK', 'SHAVE CREAMS AND POWDERS', 'KABOBS BEEF', 'MEAT: TURKEY BULK', 'SHAMPOO', 'MELON HALVES/QUARTERS', 'MEAT:HAM BULK']"
27637406578,"['BEERALEMALT LIQUORS', 'TOMATOES: STEWED/DICED/CRMD', 'BREAD:ITALIAN/FRENCH', 'SHREDDED CHEESE']"
27673371651,"['PREMIUM', 'CAKES: BIRTHDAY/CELEBRATION SH']"
27709347298,"['FRAMES', 'MISCELLANEOUS MILK', 'SFT DRNK MLT-PK BTL CARB (EXCP']"
27732991858,"['MEAT:HAM BULK', 'PARTY EVERYDAY', 'CORN', 'BEANS WAX SHELLIES', 'MINTS CANDY & BREATH (NOT LIF', 'FLUID MILK WHITE ONLY', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'CANDY BAGS-CHOCOCLATE', 'CANDY BAGS-CHOCOCLATE', 'BEANS GREEN: FS/WHL/CUT', 'BEANS GREEN: FS/WHL/CUT', 'MISC BAG SNACKS', 'FLUID MILK WHITE ONLY', 'MEAT: TURKEY BULK', 'CANDY BAGS-CHOCOCLATE']"
27744991909,"['ANTIPERSPIRANTS ONLY (ALL OTHE', 'FRZN MULTI SERVE ENTREES ALL', 'TOOTHPASTE', 'BEERALEMALT LIQUORS', 'FEM. HYGN.NAPKINS']"
27774355792,"['POPULAR 750ML WINES', 'HARD SQUASH', 'LOIN - CHOPS BONELESS', 'GROUND COFFEE', 'SHREDDED CHEESE', 'MISC MEAT SAUCES', 'HERBS FRESH OTHER', 'LIMES', 'YELLOW SUMMER SQUASH', 'GARDEN PLUS', 'MISC MEAT SAUCES', 'SHREDDED CHEESE', 'POTATOES RED (BULK&BAG)', 'PINEAPPLE WHOLE&PEEL/CORED', 'MISC MEAT SAUCES', 'LEMONS', 'SHREDDED CHEESE', 'SFT DRNK MLT-PK BTL CARB (EXCP']"
27785670647,"['BOUQUET EVERYDAY MUSICAL', 'BOUQUET EVERYDAY MUSICAL']"
27829295542,"['SS ECONOMY ENTREES/DINNERS ALL', 'PLASTIC WRAP (SARANETC.)', 'BEERALEMALT LIQUORS', 'FRUIT FILLED COOKIES', 'MIXERS(TONIC WTR/GNGR ALE)FLAV', 'POPULAR 750ML WINES', 'CANDY BAGS-CHOCOCLATE', 'POPCORN - MICROWAVE', 'APPLICATORS', 'POURABLE SALAD DRESSINGS', 'MULT PK BAG SNACKS', 'SS ECONOMY ENTREES/DINNERS ALL', 'MISC BAG SNACKS', 'FRZN MULTI SERVE ENTREES ALL', 'FRZN GARLIC BREAD/TOAST/STICKS', 'CRANAPPLE CRAN GRAPE JUICE (5', 'SHAVE CREAMS AND POWDERS', 'RAZORS AND BLADES', 'SS ECONOMY ENTREES/DINNERS ALL', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'CANDY BAGS-CHOCOCLATE W/FLOUR', 'RAZORS AND BLADES', 'CRANAPPLE CRAN GRAPE JUICE (5', 'CANDY BAGS-CHOCOCLATE W/FLOUR']"
27871025397,"['MISCELLANEOUS MILK', 'MISC BAG SNACKS', 'NON-CARB FLVRD DRNKNG/MNRL WAT']"
27889135813,"['CEREAL BARS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'FRZN BOXED VEGETABLES- VALUE A', 'COTTAGE CHEESE', 'HAIR COMBS AND BRUSHES', 'REFRIGERATED SPECILATY ROLLS', 'CROUTONS SALAD TOPPERS BREAD', 'BUTTER', 'INSTORE CUT FRUIT', 'MEAT: TURKEY BULK', 'ORIENTAL NOODLES RICE', 'EGGS - LARGE', 'HAIR BARRETTES TAILERS', 'GARDEN PLUS', 'CEREAL BARS', 'PEPPERS GREEN BELL', 'CHEESE:PROCESSED PREPORTND', 'HAIR BARRETTES TAILERS', 'MISC GRAIN MIXES', 'MEAT:HAM BULK', 'SS ECONOMY ENTREES/DINNERS ALL', 'GREEN OLIVES', 'PEPPERS OTHER BELL', 'CARROTS MINI PEELED', 'CUCUMBERS', 'RYE BREADS', 'REFRIGERATED COOKIES-CHUB', 'SS ECONOMY ENTREES/DINNERS ALL', 'ONIONS SWEET (BULK&BAG)', 'SOFT DRINK POWDER POUCHES', 'IWS SINGLE CHEESE']"
27925185787,"['BEERALEMALT LIQUORS', 'SFT DRNK MLT-PK BTL CARB (EXCP']"
27936932036,"['SOUR CREAMS', 'CREAM CHEESE']"
27950095274,"['MEAT: TURKEY BULK', 'BREADINGS  COATINGS CRUMBS', 'GRAPES RED', 'CHILDRENS LOW END', 'MEAT:HAM BULK']"
27950277003,"['SNUFF', 'BEERALEMALT LIQUORS', 'SS ECONOMY ENTREES/DINNERS ALL', 'POTATOES: DRY', 'GRAVY CAN/GLASS', 'CHIX: ROTISSERIE (HOT)', 'FRZN FRENCH FRIES']"
27950307277,"['BEERALEMALT LIQUORS', 'BEERALEMALT LIQUORS', 'POPCORN - MICROWAVE']"
27997551245,"['YELLOW SUMMER SQUASH', 'PERSNL APPL: FT BTH/MASSGRS', 'HAIR BARRETTES TAILERS', 'MISC. HAIR & BEAUTY ACCESS.', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'SPICES & SEASONINGS', 'SS ECONOMY ENTREES/DINNERS ALL', 'HAIR BARRETTES TAILERS', 'BEERALEMALT LIQUORS', 'SS ECONOMY ENTREES/DINNERS ALL', 'HAIR BARRETTES TAILERS', 'CARDS EVERYDAY', 'CARDS SEASONAL', 'CARDS EVERYDAY', 'HAIR COMBS AND BRUSHES', 'HAIR BARRETTES TAILERS', 'ORGANIC CARROTS', 'MISC. HAIR & BEAUTY ACCESS.', 'GROUND COFFEE', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'LIMES', 'WATERMELON SEEDLESS WHOLE', 'GRAPES RED', 'CARDS EVERYDAY', 'BOBBY PINS AND ACCESSORIES', 'PREMIUM PERENNIALS (OUTDOOR)', 'HAIR BARRETTES TAILERS']"
28009531303,"['SFT DRNK SNGL SRV BTL CARB (EX', 'SOUR CREAMS', 'CHILDREN S ACTIVITY', 'SEMI-SOLID SALAD DRESSING MAY', 'CUT VEGETABLES ALL OTHER', 'PLSTC CTLRYTBLCLTHSTTHPKSST', 'GLASS BAKEWARE', 'CREAM CHEESE', 'PAPER NAPKINS']"
28023771626,"['CHIX: ROTISSERIE (HOT)', 'ECONOMY', 'SNUFF', 'ICE - CRUSHED/CUBED']"
28024802226,['CUT VEGETABLES ALL OTHER']
28025028830,"['BALLOONS SHAPES/OTHER', 'BUNCHES 2-4 STEM (OTHER)', 'ROSE CONSUMER BUNCH']"
28110782841,"['RIB - STK/CHP/SLC', 'LOAF CHEESE', 'MISCELLANEOUS CHEESE', 'PREMIUM PERENNIALS (OUTDOOR)', 'DIPS', 'REGULAR GARDEN', 'REFRIGERATED MEXICAN PRODUCTS', 'MISC BAG SNACKS', 'STUFFING MIXES', 'SNUFF', 'POPCORN - MICROWAVE', 'BEERALEMALT LIQUORS']"
