BASKET_ID,words
28080990033,"['SINUS/ALLERGY - PSE', 'COLD AND FLU', 'SFT DRNK MLT-PK BTL CARB (EXCP']"
28210387010,"['LOIN - STK/CHP/SLC', 'HAMBURGER BUNS', 'TOMATOES VINE RIPE BULK', 'SMOKED/COOKED', 'CHEESE: NATURAL PREPORTND', 'CIGARETTES', 'FRZN BREADED PREPARED CHICK', 'CIGARETTES', 'HOT DOG BUNS', 'GRND/PATTY - FROZEN', 'ONIONS SWEET (BULK&BAG)']"
28235136958,"['WAFFLES/PANCAKES/FRENCH TOAST', 'BEERALEMALT LIQUORS', 'CARDS EVERYDAY', 'SUPER PREMIUM PINTS', 'MOLASSES & SYRUPS', 'BEERALEMALT LIQUORS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'SWEET GOODS - FULL SIZE', 'AGE RESTRICTED FIREWORKS']"
28344335805,"['CREAM CHEESE', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'BEERALEMALT LIQUORS', 'PREMIUM', 'SNACK CRACKERS']"
28788350266,"['SPINACH BULK', 'CHEESE:SPECIALTY PREPACK', 'HEAD LETTUCE', 'ONIONS OTHER', 'HERBS BASIL']"
28790596165,"['CIGARETTES', 'GASOLINE-REG UNLEADED']"
28853355242,"['MUSHROOMS CND & GLASS', 'PREMIUM', 'SOUR CREAMS', 'FRZN GARLIC BREAD/TOAST/STICKS', 'FREEZER BAGS', 'IWS SINGLE CHEESE', 'POURABLE SALAD DRESSINGS', 'ICE CREAM TOPPINGS', 'CHUCK/SHLDR - STK/CHP/SLC', 'BISCUIT FLOUR & MIXES', 'NATURAL CHEESE EXACT WT SLICES', 'POURABLE SALAD DRESSINGS', 'MAINSTREAM WHITE BREAD', 'FRZN MULTI SERVE ENTREES ALL', 'SOLID SHORTENING', 'ICE CREAM TOPPINGS', 'MOLASSES & SYRUPS', 'APPLES GOLD DELICIOUS (BULK&BA', 'BEERALEMALT LIQUORS', 'TUNA', 'CHOICE BEEF', 'POTATOES RUSSET (BULK&BAG)', 'CREAM CHEESE', 'PAPER TOWELS & HOLDERS', 'CORN WHITE', 'SEMI-SOLID SALAD DRESSING MAY']"
28970331390,"['SMOKED/COOKED', 'CORN WHITE', 'FLUID MILK WHITE ONLY', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'GRAPES BLACK/BLUE', 'CHOICE BEEF', 'PREMIUM', 'REFRIG DIPS', 'YOGURT NOT MULTI-PACKS', 'SNACK CRACKERS', 'YOGURT NOT MULTI-PACKS', 'PLUMS', 'MAINSTREAM WHITE BREAD', 'FRZN MULTI SERVE ENTREES ALL', 'SUGAR', ' ', 'PIZZA/PREMIUM', 'YOGURT NOT MULTI-PACKS', 'PIE FILLING MINCEMEAT GLAZES', 'POTATO CHIPS', 'CREAM CHEESE', 'YOGURT NOT MULTI-PACKS', 'BAGGED CHEESE SNACKS', 'TOILET BOWL MANUAL', 'PREMIUM', 'TOILET TISSUE', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'PAPER TOWELS & HOLDERS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'FABRIC SOFTENER LIQUID']"
29094980518,"['DRY DOG FOOD PREMIUM (ALPO/PUR', 'HEAD LETTUCE', 'FACIAL TISSUE & PAPER HANDKE', 'TORTILLA/NACHO CHIPS', 'ECONOMY', 'EGGS - X-LARGE', 'MISCELLANEOUS CHEESE', 'SOFT DRINKS 12/18&15PK CAN CAR', 'GRAVY CAN/GLASS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'DIPS (NON-REFRIGERATED)', 'ICE CREAM TOPPINGS', 'PREMIUM', 'SHREDDED CHEESE', 'MAINSTREAM WHITE BREAD', 'APPLES GALA (BULK&BAG)', 'CORN STARCH', 'BUTTER', 'DRY BEANS/PEAS/BARLEY: BAG & B', 'ICE CREAM TOPPINGS', 'HAM- NET WEIGHT', 'LEMONS']"
29221405592,"['APPLES GALA (BULK&BAG)', 'GROUND COFFEE', 'RIPE OLIVES', 'FLOOR - CARPET & UPHOLSTERY', 'PREMIUM', 'PAPER NAPKINS', 'TORTILLA/NACHO CHIPS', 'CREAM CHEESE', 'YOGURT NOT MULTI-PACKS', 'BAGGED CHEESE SNACKS', 'NATURAL CHEESE EXACT WT CHUNKS', 'YOGURT NOT MULTI-PACKS', 'LIQUID DISH DETERGENT', 'AIR CARE - CANDLES', 'MAINSTREAM WHITE BREAD', 'YOGURT NOT MULTI-PACKS', 'PREMIUM', 'PIZZA/PREMIUM', 'CHICKEN BREAST BONE IN', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'EGGS - X-LARGE', 'YOGURT NOT MULTI-PACKS', 'TEA BAGS & BULK TEA', 'YOGURT NOT MULTI-PACKS', 'NATURAL CHEESE EXACT WT CHUNKS', 'PINEAPPLE', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'MELONS WHOLE OTHER', 'YOGURT NOT MULTI-PACKS', 'NATURAL CHEESE EXACT WT CHUNKS', 'ADULT CEREAL']"
