BASKET_ID,words
27505476660,"['HEAD LETTUCE', 'SELECT BEEF', 'BREAST - BONELESS(IQF)', 'CARROTS BAGGED']"
27517476310,"['MARGARINE: TUBS AND BOWLS', 'VARIETY LETTUCE', 'TOMATOES GRAPE', 'EGGS - LARGE', 'SOUR CREAMS']"
27637230976,"['DRY DOG FOOD PREMIUM (ALPO/PUR', 'CIGARS']"
27686410951,"['SOFT DRINKS 12/18&15PK CAN CAR', 'DRY CAT FOOD (CAT CHOW/FRISKIE']"
27732986230,"['BEANS GREEN: FS/WHL/CUT', 'CROUTONS SALAD TOPPERS BREAD', 'MISCELLANEOUS VEGETABLES']"
27768996190,['EGGS - LARGE']
27774105083,"['SW GDS: SW ROLLS/DAN', 'SW GDS:DONUTS', 'SW GDS:DONUTS', 'SPRING WATER', 'SW GDS: SW ROLLS/DAN', 'SW GDS:COFFEE CAKES', 'SW GDS: SW ROLLS/DAN']"
27798311723,"['SOFT DRINKS 12/18&15PK CAN CAR', 'TOILET TISSUE']"
27865055355,['FLOUR: WHITE & SELF RISING']
27913001479,"['POTATO CHIPS', 'MARGARINE: TUBS AND BOWLS', 'REGULAR GARDEN', 'PREPARED BEANS - BAKED W/PORK', 'SHREDDED CHEESE', 'GRILL ACCESSORIES', 'HAMBURGER BUNS', 'ONIONS RED (BULK&BAG)', 'TOMATOES HOTHOUSE ON THE VINE']"
27924850923,['DRY CAT FOOD (CAT CHOW/FRISKIE']
27950672344,['TOILET TISSUE']
28009316244,"['FLUID MILK WHITE ONLY', 'CIGARS']"
28023781968,"['PAILS', 'CABBAGE', 'FRZN GARLIC BREAD/TOAST/STICKS', 'RADISH', 'FRZN GARLIC BREAD/TOAST/STICKS']"
28167640190,['DRY DOG FOOD PREMIUM (ALPO/PUR']
28235382202,['BEERALEMALT LIQUORS']
28243640009,"['POTATOES RUSSET (BULK&BAG)', 'STEAK & WORCHESTER SAUCE', 'TOMATOES VINE RIPE PKG']"
28306297161,"['MUFFIN & CORN BREAD MIX', 'CIGARS', 'DISPOSABLE FOILWARE', 'ADDITIVES/FLUIDS', 'CIGARETTES']"
28306300888,['DRY CAT FOOD (CAT CHOW/FRISKIE']
28698328981,"['COFFEE FILTERS', 'BANANAS', 'CIGARETTES']"
28919980014,"['CIGARETTES', ' ', 'DRY CAT FOOD (CAT CHOW/FRISKIE']"
30215681297,['CORN']
30662655292,"['REFRIGERATED BISCUITS REGULAR', 'DRY CAT FOOD (CAT CHOW/FRISKIE', 'FLUID MILK WHITE ONLY', 'MAINSTREAM WHITE BREAD']"
30857071933,"['IWS SINGLE CHEESE', 'MAINSTREAM WHITE BREAD', 'CONDENSED SOUP', 'SOUP CRACKERS (SALTINE/OYSTER)']"
30971974576,"['HOT CHOCOLATE COCOA MIX', 'EGGS - X-LARGE', 'REGULAR GARDEN', 'CHOCOLATE MILK', 'SHREDDED CHEESE', 'SHREDDED CHEESE', 'HOT CHOCOLATE COCOA MIX', 'REFRIG DIPS', 'POTATO CHIPS']"
31114656315,"['GRAVY CAN/GLASS', 'MENS SKIN CARE/COLOGNE']"
31173026312,"['FIRST AID MEDICATIONS', 'LAXATIVES']"
31254837426,"['ENTREES', 'VEGETABLE SALADS - PREPACK']"
31344076639,['SAUERKRAUT']
32006440494,['SOFT DRINKS 12/18&15PK CAN CAR']
33217316161,"['BEERALEMALT LIQUORS', 'FLUID MILK WHITE ONLY']"
33329161874,['EGGS - MEDIUM']
