BASKET_ID,words
27177235035,"['CHARCOAL LIGHTER FLUID/UTILITY', 'GRILL ACCESSORIES', 'SAL:OLIVES/PICKLS-PRPCK', 'SELECT BEEF', 'BROCCOLI WHOLE&CROWNS', 'SELECT BEEF', 'GRILL ACCESSORIES', 'CORN WHITE', 'POURABLE SALAD DRESSINGS', 'CIGARETTES', 'BEERALEMALT LIQUORS', 'POTATO CHIPS', 'CUCUMBERS', 'DAIRY CASE 100% PURE JUICE - O', 'REGULAR GARDEN', 'CHARCOAL', 'STEAK & WORCHESTER SAUCE']"
28235116599,"['SOUR CREAMS', 'KIDS CEREAL', 'KIDS CEREAL', 'PEPPERS RED BELL', 'MEXICAN BEANS REFRIED', 'EGGS - LARGE', 'HEAD LETTUCE', 'PEPPERONI/SALAMI', 'SUNLESS PRODUCTS', 'SS ECONOMY ENTREES/DINNERS ALL', 'FRZN MULTI SERVE ENTREES ALL', 'PEPPERS GREEN BELL', 'SEMI-SOLID SALAD DRESSING MAY', 'NATURAL CHEESE EXACT WT CHUNKS', 'SHREDDED CHEESE', 'SALAD DRESSING MIXES', 'MEXICAN DINNERS AND FOODS', 'POTATOES RUSSET (BULK&BAG)', 'SWEET GOODS - FULL SIZE', 'SHREDDED CHEESE', 'TOMATOES VINE RIPE PKG', 'MACARONI DRY']"
28243400333,"['HAND/BODY/FACIAL (MEDICATED)', 'BAR SOAP', 'ALUMINUM FOIL', 'TICKETS', 'PAPER TOWELS & HOLDERS', 'PAPER TOWELS & HOLDERS']"
28919135706,['SALAD BAR FRESH FRUIT']
30845773513,"['MISCELLANEOUS', 'CELERY', 'ONIONS OTHER', 'FRZN BREAKFAST ENTREES/SANDWIC', 'CREAM CHEESE', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'PICKLES', 'HOT SAUCE', 'COCKTAIL MIXES-FLUID:ADD LIQ']"
31624267498,"['INTERIOR/EXTERIOR CARE', 'HOT CHOCOLATE COCOA MIX']"
31770016847,"['GRANOLA BARS', 'OTHER HOT CEREAL']"
31869156787,"['CEREAL BARS', 'GRANOLA BARS', 'GRANOLA BARS']"
31895941789,"['INSTANT OATMEAL', 'INSTANT OATMEAL', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN BAGGED VEGETABLES - PLAIN', 'GRANOLA BARS']"
32137731754,"['FRZN BAGGED VEGETABLES - PLAIN', 'GRANOLA BARS', 'GRANOLA BARS', 'FRZN BAGGED VEGETABLES - PLAIN']"
32173447679,"['LIQUID DISH DETERGENT', 'SS ECONOMY ENTREES/DINNERS ALL']"
32231966569,"['GRANOLA BARS', 'GRANOLA BARS']"
32259356849,['GRANOLA BARS']
32444807383,['HOT CHOCOLATE COCOA MIX']
32505561616,"['FABRIC SOFTENER LIQUID', 'ALL FAMILY CEREAL', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN BAGGED VEGETABLES - PLAIN']"
32556102220,['GRANOLA BARS']
32630186951,"['GRANOLA BARS', 'GRANOLA BARS']"
32704615897,"['NON-CRBNTD DRNKING/MNERAL WATE', 'GRANOLA BARS', 'SS ECONOMY ENTREES/DINNERS ALL']"
32744371072,"['HOT CHOCOLATE COCOA MIX', 'SS ECONOMY ENTREES/DINNERS ALL']"
33768318672,"['CHOICE BEEF', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN BAGGED VEGETABLES - PLAIN']"
34010752810,"['ASEPTIC PACK JUICE AND DRINKS', 'ICE - CRUSHED/CUBED', 'SOLID/STK DEODORANTS', 'ASEPTIC PACK JUICE AND DRINKS']"
34186524174,"['FRZN BAGGED VEGETABLES - PLAIN', 'BANANAS', 'ADULT CEREAL', 'GRANOLA BARS', 'FLUID MILK WHITE ONLY', 'FRZN BAGGED VEGETABLES - PLAIN', 'CHOCOLATE MILK']"
34267722451,"['ALL FAMILY CEREAL', 'GRANOLA BARS', 'ADULT CEREAL', 'FLUID MILK WHITE ONLY']"
