BASKET_ID,words
27853100549,"['PREMIUM - MEAT', 'FRZN BAGGED VEGETABLES- VALUE', 'ENGLISH MUFFINS/WAFFLES', 'PATTIES', 'PAILS', 'CORN YELLOW', 'FLUID MILK WHITE ONLY', 'MARGARINE: TUBS AND BOWLS', 'TOMATOES VINE RIPE PKG', 'RYE BREADS', 'NON DAIRY CREAMER: DRY', 'STRAWBERRIES', 'REGULAR GARDEN', 'PAILS']"
40314450942,"['SNACK CAKE - MULTI PACK', 'MEAT:HAM BULK', 'CHEESE: PROCESSED BULK', 'SOFT DRINKS 12/18&15PK CAN CAR', 'MAINSTREAM WHITE BREAD', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'CORN CHIPS']"
40340465720,['FLUID MILK WHITE ONLY']
40630425986,"['SNACK CAKE - MULTI PACK', 'FLUID MILK WHITE ONLY', 'SANDWICHES/BISCUITS/GRAVY', 'POTATO CHIPS', 'HOT DOG BUNS', 'MEAT: LUNCHMEAT BULK', 'CHILI: CANNED', 'FLEA/TICK COLLAR', 'DOG & CAT TOYS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'BETTER FOR YOU', 'DOG & CAT CHEMICALS', 'DOG & CAT CHEMICALS', 'CHOCOLATE MILK', 'GROUND COFFEE', 'CHEESE: PROCESSED BULK', 'EGGS - X-LARGE', 'DRY DOG FOOD PREMIUM (ALPO/PUR', 'SOFT DRINKS 20PK&24PK CAN CARB']"
40765585359,"['ALL FAMILY CEREAL', 'SNACK CAKE - MULTI PACK', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'DAIRY CASE 100% PURE JUICE - O', 'DOG & CAT CHEMICALS', 'SS ECONOMY ENTREES/DINNERS ALL', 'SNACK CAKE - MULTI PACK', 'MOUTHWASH RINSES AND SPRAYS', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'EGGS - X-LARGE', 'POTATO CHIPS', 'SOFT DRINKS 20PK&24PK CAN CARB', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'FLUID MILK WHITE ONLY', 'SS ECONOMY ENTREES/DINNERS ALL', 'AIR CARE - AEROSOLS', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', ' ', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'SS ECONOMY ENTREES/DINNERS ALL', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'CHOCOLATE MILK', 'FRZN SS PREMIUM ENTREES/DNRS/N', 'SS ECONOMY ENTREES/DINNERS ALL', 'MEAT: LUNCHMEAT BULK', 'SS ECONOMY ENTREES/DINNERS ALL', 'MEAT:HAM BULK', 'FRZN BISCUITS', 'RAWHIDE CHEWS', 'HOT DOG BUNS', 'CHEESE: PROCESSED BULK']"
41259430442,"['DOG & CAT CHEMICALS', 'DRY DOG FOOD PREMIUM (ALPO/PUR']"
41628180557,"['SOUP CRACKERS (SALTINE/OYSTER)', 'RAWHIDE CHEWS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CHOCOLATE MILK', 'ALL FAMILY CEREAL', 'POTATO CHIPS', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'HOT DOG BUNS', 'PATTIES', 'CARDS EVERYDAY', 'SANDWICH BUNS']"
41834480348,"['CHOCOLATE MILK', 'DAIRY CASE 100% PURE JUICE - O', 'SOFT DRINKS 12/18&15PK CAN CAR', 'POTATO CHIPS', 'SNACK CAKE - MULTI PACK', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CORN', 'EGGS - X-LARGE', 'MEAT: LUNCHMEAT BULK', 'SANDWICHES/BISCUITS/GRAVY', 'FLUID MILK WHITE ONLY', 'HOT DOG BUNS', 'SNACK CAKE - MULTI PACK', 'ALL FAMILY CEREAL', 'FLUID MILK WHITE ONLY', 'LINKS - RAW', 'POTATO CHIPS', 'MAINSTREAM WHEAT/MULTIGRAIN BR']"
42062896448,"['CHOCOLATE MILK', 'FLUID MILK WHITE ONLY', 'FLUID MILK WHITE ONLY', 'SANDWICHES/BISCUITS/GRAVY', 'HAMBURGER BUNS', 'ALL FAMILY CEREAL', 'POTATO CHIPS', 'MEAT: LUNCHMEAT BULK', 'SNACK CAKE - MULTI PACK', 'POTATO CHIPS']"
42185215631,"['MAINSTREAM WHEAT/MULTIGRAIN BR', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CHOCOLATE MILK', 'DRY DOG FOOD PREMIUM (ALPO/PUR', 'EGGS - X-LARGE', 'ALL FAMILY CEREAL', 'PREMIUM - MEAT', 'MEAT: LUNCHMEAT BULK', 'SANDWICHES/BISCUITS/GRAVY', 'HOT DOG BUNS', 'FLUID MILK WHITE ONLY', 'SNACK CAKE - MULTI PACK', 'PAILS', 'DAIRY CASE 100% PURE JUICE - O']"
