BASKET_ID,words
28179941260,['SOFT DRINKS 12/18&15PK CAN CAR']
28210906916,"['TEA CAN WITH SWEETENER/SUGAR', 'CIGARETTES', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 12/18&15PK CAN CAR', 'OTHER - FULLY COOKED']"
28418106895,"['PIZZA MIX DRY', 'PIZZA SAUCE', 'PEPPERONI/SALAMI']"
28571546418,"['MACARONI DRY', 'TOMATO PASTE', 'SAUCE MIXES GRAVY MIXES DRY', 'ISOTONIC DRINKS SINGLE SERVE', 'SPICES & SEASONINGS']"
28572112195,"['ABRASIVES', 'FLOOR - HARD SURFACE']"
28572112199,"['ISOTONIC DRINKS MULTI-SERVE', 'COMPUTING-MAGAZINE', 'SOFT DRINKS CAN NON-CARB (EXCE', 'POURABLE SALAD DRESSINGS']"
28675419045,"['WRITING INSTRUMENTS', 'SOLID/STK DEODORANTS', 'MENS SKIN CARE/COLOGNE', 'TAPE & MAILING PRODUCTS', 'SOFT DRINKS CAN NON-CARB (EXCE']"
28744882985,"['NON-CRBNTD DRNKING/MNERAL WATE', 'CIGARETTES']"
28941937287,"['FLUID MILK WHITE ONLY', 'HAMBURGER BUNS', 'MACARONI & CHEESE DNRS', 'GRND/PATTY - FROZEN', 'NATURAL CHEESE EXACT WT CHUNKS', 'SFT DRNK SNGL SRV BTL CARB (EX']"
29019515760,"['WINGS (IQF)', 'CIGARETTES', 'HOT SAUCE']"
29115043307,"['PREPAID WIRELESS CARDS', 'SHAMPOO', 'CIGARETTES', 'RAZORS AND BLADES', 'SHAMPOO']"
29195069207,"['CANDY BARS (MULTI PACK)', 'N/A DEOD SPRAY/GEL DEOD', 'CIGARETTES', 'PLASTIC TRASH BAGS']"
30579547376,"['SPAGHETTI DRY', 'CHILI: CANNED']"
30627981920,"['SPAGHETTI DRY', 'HOT SAUCE', 'CANDY BARS (MULTI PACK)', 'MISCELLANEOUS CANDY (INCLUDING', 'CHILI: CANNED', 'SPAGHETTI DRY']"
30674034869,"['CANDY BARS (MULTI PACK)', 'CANDY BARS (MULTI PACK)', 'ANTIPERSPIRANTS ONLY (ALL OTHE', 'ALKALINE BATTERIES']"
30757477095,"['SAUCE MIXES GRAVY MIXES DRY', 'NOODLES DRY', 'CANDY BARS MULTI PACK W/FLOUR']"
30943392373,"['TOMATO SAUCE', 'NOODLES DRY', 'TOMATOES: STEWED/DICED/CRMD']"
30996136054,['ALKALINE BATTERIES']
31046738928,['COLD AND FLU - PSE']
31114772441,"['COLD AND FLU - PSE', 'COCKTAILS', 'ANTI-ACIDS']"
31355755182,['KIDS CEREAL']
31490869187,['ALKALINE BATTERIES']
31502831638,"['CANDY BARS (SINGLES)(INCLUDING', 'CIG LIGHTERS/LTR FLUID/PIPES', 'SPAGHETTI DRY', 'SPAGHETTI DRY', 'CHILI: CANNED']"
31834422315,"['PEPPERONI/SALAMI', 'NATURAL CHEESE EXACT WT SLICES', 'PEPPERONI/SALAMI', 'NATURAL CHEESE EXACT WT SLICES', 'BREAD:ITALIAN/FRENCH', 'GARLIC WHOLE CLOVES', 'CIGARETTES']"
32614583886,['ALKALINE BATTERIES']
33070841974,"['CANDY BARS (MULTI PACK)', 'CANDY BARS (MULTI PACK)', 'MACARONI & CHEESE DNRS', 'CANDY BARS (MULTI PACK)']"
33472555736,"['SOFT DRINKS 12/18&15PK CAN CAR', 'PREPAID WIRELESS CARDS', 'PIZZA/PREMIUM']"
33836796776,"['CIGARETTES', 'SW GDS:DONUTS', 'PLASTIC TRASH BAGS']"
34227072036,['MACARONI & CHEESE DNRS']
34749401715,['CIG LIGHTERS/LTR FLUID/PIPES']
