BASKET_ID,words
27529304244,"['CANDY BARS (SINGLES)(INCLUDING', 'DAIRY CASE FRUIT DRINKS (NO JU', 'CANDY BARS (SINGLES)(INCLUDING', 'CHICKEN BREAST BONELESS', 'MAINSTREAM WHITE BREAD', 'APPLE JUICE & CIDER (OVER 50%', 'FRUIT BOWL AND CUPS', 'CUBED MEATS', 'CANDY BARS (SINGLES)(INCLUDING', 'BETTER FOR YOU', 'PASTA: CANNED', 'CAN DOG FOOD (SKIPPY/PEDIGREE/', 'PASTA: CANNED', 'GRAVY CAN/GLASS', 'IWS SINGLE CHEESE', 'EGGS - LARGE', 'PASTA: CANNED', 'REFRIGERATED COOKIES-CHUB', 'GROUND TURKEY', 'SAUSAGE']"
27620337014,"['MAINSTREAM WHITE BREAD', 'GROUND TURKEY', 'ECONOMY - MEAT', 'MAINSTREAM', 'VALUE', 'DAIRY CASE FRUIT DRINKS (NO JU', 'SAUSAGE', 'SPAGHETTI DRY', 'TOILET TISSUE', 'FRZN GARLIC BREAD/TOAST/STICKS']"
27774048198,"['DINNER ROLLS', 'ANTIPERSPIRANTS ONLY (AEROSOL)', 'PAPER AND FOAM DRINKING CUPS', 'PAPER NAPKINS']"
27798189091,"['PASTA: CANNED', 'SFT DRNK 2 LITER BTL CARB INCL', 'TRADITIONAL', 'PIZZA/SINGLE SERVE/MICROWAVE', 'PIZZA/SINGLE SERVE/MICROWAVE', 'FROZEN FRUIT PIES  & COBBLERS', 'SNACK CAKE - MULTI PACK', 'SFT DRNK 2 LITER BTL CARB INCL', 'PASTA: CANNED', 'PASTA: CANNED']"
27828943672,"['POULTRY', 'CANDY BARS (SINGLES)(INCLUDING', 'SEASONAL PLASTICS', 'PIZZA/PREMIUM', 'SEASONAL PLASTICS', 'SOFT DRINK BOTTLE NON-CARB (EX']"
27829062035,"['SHREDDED CHEESE', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'CHEWING GUM', 'FLUID MILK WHITE ONLY', 'CHEWING GUM', 'ECONOMY - MEAT', 'MARGARINE: TUBS AND BOWLS', 'PREPARED BEANS - BAKED W/PORK', 'MAINSTREAM WHITE BREAD', 'BOLOGNA', 'LINKS - COOKED']"
27841018208,"['CANDY BARS (SINGLES)(INCLUDING', 'CHICKEN BREAST BONE IN', 'CANDY BARS (SINGLES)(INCLUDING', 'FRZN BAGGED VEGETABLES - PLAIN', 'SOFT DRINK BOTTLE NON-CARB (EX', 'PASTA: CANNED', 'VEGETABLE/SALAD OIL', 'SOFT DRINK BOTTLE NON-CARB (EX']"
27852989918,"['CHICKEN WINGS', 'MAINSTREAM WHITE BREAD', 'EGGS - LARGE', 'SFT DRNK 2 LITER BTL CARB INCL', 'CANDY BARS (SINGLES)(INCLUDING', 'PIZZA/PREMIUM', 'LINKS - COOKED', 'CATSUP', 'ECONOMY - MEAT', 'PASTA: CANNED', 'BEERALEMALT LIQUORS', 'PASTA: CANNED', 'SOFT DRINK BOTTLE NON-CARB (EX', 'POTATO CHIPS']"
27870894732,"['SFT DRNK 2 LITER BTL CARB INCL', 'SOFT DRINK BOTTLE NON-CARB (EX', 'CANDY BARS (SINGLES)(INCLUDING', 'CHICKEN WINGS', 'IWS SINGLE CHEESE', 'CANDY BARS (SINGLES)(INCLUDING', 'CHICKEN DRUMS', 'BEERALEMALT LIQUORS', 'CANDY BARS (SINGLES)(INCLUDING']"
27870894807,['GASOLINE-REG UNLEADED']
