BASKET_ID,words
27721188315,"['SOCIAL&LIFESTYLE-MAGAZINE', 'PEPPERS RED BELL', 'MUSHROOMS WHITE SLICED PKG', 'SHREDDED CHEESE', 'PIZZA SAUCE', 'REFRIG PIZZA&INGRED  N/MEAT DE', 'POURABLE SALAD DRESSINGS']"
27732910540,"['CHEWING GUM', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'CANDY BARS (SINGLES)(INCLUDING', 'CIGARETTES']"
28023482124,['MARGARINE: TUBS AND BOWLS']
28081132099,"['AUTO DISH DETERGENT - MONODOSE', 'TOOLS - FLOOR & FURNITURE', 'PAPER TOWELS & HOLDERS']"
28282415016,"['REFRIG DIPS', 'SHREDDED CHEESE', 'TABLOIDS-MAGAZINE', 'MUSHROOMS W/WHOLE PKG', 'CIGARETTES', 'POTATO CHIPS']"
28571763072,"['SOCIAL&LIFESTYLE-MAGAZINE', 'TV/MOVIE-MAGAZINE', 'FEM. HYGN.NAPKINS', 'MISC. FEMININE HYGIENE', 'FEM. HYGN. TAMPONS', 'CIGARETTES']"
28600878052,"['SW GDS:DONUTS', 'FLUID MILK WHITE ONLY', 'CANISTER POTATO/TORT CHIPS']"
28600878060,"['NOODLES DRY', 'CONDENSED SOUP', 'EGGS - LARGE', 'SPAGHETTI DRY', 'VALUE', 'PREMIUM', 'MAINSTREAM WHITE BREAD', 'CHICKEN WINGS', 'VEGETABLE/SALAD OIL', 'IWS SINGLE CHEESE', 'PICKLD VEG PEPPERS ETC', 'RIBS - COUNTRY/WESTERN STYLE', 'HOT SAUCE', 'RAMEN NOODLES/RAMEN CUPS', 'PRIMAL', 'CHICKEN DRUMS', 'ECONOMY - MEAT', 'SMOKED/COOKED', 'CONDENSED SOUP']"
28648097614,"['MAINSTREAM', 'CIGARETTES', 'SHREDDED CHEESE', 'MACARONI DRY']"
28675067783,['LIQUID DISH DETERGENT']
29035713301,"['FASTENERS', 'AGE RESTRICTED DVD S', 'TV/MOVIE-MAGAZINE', 'WOMEN S GENERAL-MAGAZINE', 'SOCIAL&LIFESTYLE-MAGAZINE', 'SOCIAL&LIFESTYLE-MAGAZINE']"
29238461223,"['SALAD BAR FRESH FRUIT', 'TV/MOVIE-MAGAZINE', 'CIGARETTES']"
29250822930,['GASOLINE-REG UNLEADED']
29484688094,"['ONE HOUR PROCESSING', 'SEASONAL CANDY BAGS-CHOCOLATE', 'FLUID MILK WHITE ONLY']"
29507688590,"['CHILDREN S ACTIVITY', 'CHILDREN S ACTIVITY', 'FILING SUPPLIES']"
30229002744,"['VASES&CONTAINERS', 'FLORAL DEPT KEY RING', 'PREMIUM 16-24 STEMS']"
30930227319,"['CENTRAL SUPPLIES', 'CIGARETTES', 'FEM. HYGN. TAMPONS', 'HAIR COLOR AND DEVELOPERS', 'TV/MOVIE-MAGAZINE', 'HAIR COLOR AND DEVELOPERS', 'BEERALEMALT LIQUORS', 'WOMEN S GENERAL-MAGAZINE', 'SOCIAL&LIFESTYLE-MAGAZINE']"
