BASKET_ID,words
28069082850,"['HAMBURGER BUNS', 'MEXICAN SAUCESSALSAPICANTEE', 'SFT DRNK 2 LITER BTL CARB INCL', 'RICE SIDE DISH MIXES DRY', 'SOUR CREAMS', 'HEAD LETTUCE', 'POURABLE SALAD DRESSINGS', 'MEXICAN SAUCESSALSAPICANTEE', 'SFT DRNK 2 LITER BTL CARB INCL', 'RICE SIDE DISH MIXES DRY', 'SHREDDED CHEESE', 'INSTANT OATMEAL', 'TOMATOES VINE RIPE PKG', 'RICE SIDE DISH MIXES DRY', 'ECONOMY - MEAT', 'TOMATOES VINE RIPE BULK', 'HOT DOG BUNS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'FLUID MILK WHITE ONLY', 'JUICE (UNDER 10% JUICE)', 'JUICE (UNDER 10% JUICE)']"
28069082963,"['BABY ISOTONIC DRINKS', 'BABY ISOTONIC DRINKS']"
28081101374,"['PAPER TOWELS & HOLDERS', 'TOILET TISSUE']"
28081102208,"['SGL SV/VEND MACH SNACKS CHIP/P', 'MAINSTREAM WHITE BREAD', 'SALAD BAR FRESH FRUIT', 'ONIONS RED (BULK&BAG)', 'TOMATOES GRAPE', 'MUSHROOMS W/WHOLE PKG', 'PEPPERS GREEN BELL']"
28210517968,"['SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 12/18&15PK CAN CAR', 'TORTILLA/NACHO CHIPS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SOFT DRINKS 12/18&15PK CAN CAR']"
28210518637,"['SWIM/SPA POOLS', 'FLUID MILK WHITE ONLY', 'EGGS - LARGE']"
28235264141,"['LIQUID BLEACH', 'BABY POWDERS']"
28242991110,"['SOFT DRINKS 12/18&15PK CAN CAR', 'TRADITIONAL', 'CAKES: NOVELTIES', 'CIGARETTES', 'BALLOONS 18IN PKG NON LICENSED', 'PARTY EVERYDAY', 'PARTY EVERYDAY', 'PEG TOYS', 'CAKES: NOVELTIES']"
28257612442,"['BABY FOOD - BEGINNER', 'BABY FOOD - BEGINNER', 'CANTALOUPE WHOLE', 'BABY FOOD - BEGINNER', 'SEAFOOD-FRE-NON RW-ALL', 'DINNER ROLLS', 'BABY FOOD - BEGINNER', 'WATERMELON SEEDLESS WHOLE', 'BABY FOOD - BEGINNER', 'GRAPES RED', 'TOMATOES VINE RIPE BULK', 'BABY FOOD - BEGINNER', 'BANANAS', 'HOT DOG BUNS', 'BABY FOOD JUNIOR ALL BRANDS', 'FLUID MILK WHITE ONLY', 'BABY FOOD - BEGINNER', 'SEAFOOD-FRZ-RW-ALL', 'NON-CRBNTD DRNKING/MNERAL WATE', 'BABY FOOD - BEGINNER', 'SEAFOOD-FRE-NON RW-ALL', 'PREMIUM', 'MARGARINE: TUBS AND BOWLS', 'MEXICAN SAUCESSALSAPICANTEE', 'MAINSTREAM WHITE BREAD', 'CHERRIES RED', 'BABY FOOD - BEGINNER', 'DAIRY CASE 100% PURE JUICE - O', 'STRAWBERRIES', 'ONIONS OTHER', 'POTATOES RUSSET (BULK&BAG)', 'BABY FOOD - BEGINNER', 'REFRIGERATED BISCUITS REGULAR', 'HAMBURGER BUNS', 'BABY FOOD - BEGINNER', 'KIWI FRUIT', 'CHOCOLATE MILK', 'BABY FOOD - BEGINNER', 'BABY FOOD - BEGINNER', 'BABY FOOD - BEGINNER', 'OFFALS', 'DINNER ROLLS', 'BABY FOOD - BEGINNER', 'SEAFOOD-FRE-NON RW-ALL', 'BABY FOOD - BEGINNER']"
28919057634,"['BABY FOOD JUNIOR ALL BRANDS', 'BABY DIAPERS', 'BABY FOOD JUNIOR ALL BRANDS', 'CORN WHITE', 'SEAFOOD-FRZ-RW-ALL', 'INFANT FORMULA MILK BASE', 'FLUID MILK WHITE ONLY', 'MEXICAN SAUCESSALSAPICANTEE']"
29157215385,"['CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'CANDY BARS (SINGLES)(INCLUDING', 'INFANT FORMULA MILK BASE', 'CANDY BARS (SINGLES)(INCLUDING']"
30037421140,"['MOUTH SORE MEDICATED', 'SOFT DRINKS 12/18&15PK CAN CAR', 'FEEDING ACCESSORIES BOTTLES', 'NON-CRBNTD DRNKING/MNERAL WATE', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'CANDY BARS (MULTI PACK)', 'INFANT FORMULA MILK BASE', 'BEDDING ACCESSORIES', 'BABY FOOD - BEGINNER', 'SV BEV: BEV/JUICE 50-100% JUIC', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'ADULT CEREAL', 'ORAL HYGIENE BRUSHES', 'SINGLE USE CAMERAS', 'CANDY BAGS-CHOCOCLATE']"
30190165864,"['GADGETS/TOOLS', 'MICROWAVE', 'VALUE', 'SKILLET DINNERS', 'SS ECONOMY ENTREES/DINNERS ALL', 'SKILLET DINNERS', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'VALUE', 'SPAGHETTI DRY', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'CATSUP', 'SEMI-SOLID SALAD DRESSING MAY', 'SALAD MUSTARD', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL']"
30503491774,"['CANDY BARS (MULTI PACK)', 'IWS SINGLE CHEESE', 'BAGGED POPPED POPCORN', 'RIBS', 'KIDS CEREAL', 'DAIRY CASE 100% PURE JUICE - O', 'GRAPES BLACK/BLUE', 'RICE CAKES', 'FRZN WHIPPED TOPPING', 'SUGAR', 'NEWSPAPER', 'EGGS - X-LARGE', 'PIES: PUMPKIN/CUSTARD', 'INSTORE CUT FRUIT', 'PRIMAL', 'SPICES & SEASONINGS', 'TUNA', 'ALL FAMILY CEREAL', 'APPLES GRANNY SMITH (BULK&BAG)', 'ASEPTIC PACK JUICE AND DRINKS', 'PREMIUM - MEAT', 'MAINSTREAM WHITE BREAD', 'CANTALOUPE WHOLE', 'SOFT DRINKS 20PK&24PK CAN CARB', 'KIDS CEREAL']"
31832847524,['MISCELLANEOUS CANDY (INCLUDING']
31832847552,['GASOLINE-REG UNLEADED']
34267427025,"['PEACHES YELLOW FLESH', 'BANANAS', 'PREMIUM', 'EGGS - X-LARGE', 'CRANAPPLE CRAN GRAPE JUICE (5', 'POTATOES RUSSET (BULK&BAG)', 'LUNCH COMBO', 'LUNCH COMBO', 'SW GDS:DONUTS', 'FLUID MILK WHITE ONLY', 'GRAPES WHITE', 'PAILS', 'PLUMS', 'NON-CARB FLVRD DRNKNG/MNRL WAT', 'FLUID MILK WHITE ONLY', 'SFT DRNK SNGL SRV BTL CARB (EX', 'CHOCOLATE MILK', 'SW GDS:DONUTS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'LUNCH COMBO', 'SOFT DRINK BOTTLE NON-CARB (EX', 'BABY DIAPERS', 'SOFT DRINKS 20PK&24PK CAN CARB', 'SW GDS:DONUTS', 'LUNCH COMBO', 'APPLES GRANNY SMITH (BULK&BAG)', 'ORANGES NAVELS ALL', 'LUNCH COMBO', 'SEAFOOD-FRZ-RW-ALL', 'LUNCH COMBO', 'NON-CRBNTD DRNKING/MNERAL WATE', 'CHOCOLATE MILK', 'SOFT DRINKS 20PK&24PK CAN CARB', 'KIDS CEREAL', 'NON-CRBNTD DRNKING/MNERAL WATE', 'HOT DOG BUNS']"
35293626465,"['LEAN', 'PUDDINGS DRY', 'EGGS - LARGE', 'ALL FAMILY CEREAL', 'DINNER ROLLS', 'RAZORS AND BLADES', 'VENDING SIZE/SNGL SERVE CRACKE', 'SPRING WATER', 'JHOOK - HOUSEWARE', 'POTATOES RUSSET (BULK&BAG)', 'TOOTHPASTE', 'SPECIALTY COOKIES', 'KIWI FRUIT', 'FRUIT SNACKS', 'TOASTER PASTRIES', 'MULTI-PACK COOKIES', 'APPLES GRANNY SMITH (BULK&BAG)', 'APPLES GOLD DELICIOUS (BULK&BA', 'BROCCOLI WHOLE&CROWNS', 'NOODLES DRY', 'RAZORS AND BLADES', 'POULTRY - STEW W/DUMPLINGS/ A', 'CONDENSED SOUP', 'FRUIT SNACKS', 'SINUS AND ALLERGY', 'FEM. HYGN.NAPKINS', 'PEACHES YELLOW FLESH', 'MULT PK BAG SNACKS', 'COLD AND FLU - DXM', 'SW GDS:DONUTS', 'RIBS', 'CEREAL BARS', 'KIDS CEREAL', 'ADULT INCONTINENCE MISC PRODUC', 'PRIMAL', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'DINNER ROLLS', 'APPLES GALA (BULK&BAG)', 'REFRIGERATED SPECILATY ROLLS', 'MAINSTREAM', 'PATTIES - RAW', 'GRAPES WHITE', 'REFRIGERATED BISCUITS REGULAR', 'MULTI-PACK CRACKERS', 'BANANAS', 'SPAGHETTI DRY', 'TOOTHPASTE', 'ADULT INCONTINENCE MISC PRODUC', 'MARGARINE: TUBS AND BOWLS', 'ANTI-ACIDS', 'CONDENSED SOUP', 'TRAY PACK/CHOC CHIP COOKIES', 'NECTARINES YELLOW FLESH', 'SWEET GOODS - FULL SIZE', 'MACARONI & CHEESE DNRS']"
40813232236,"['SOFT DRINKS 20PK&24PK CAN CARB', 'GROUND COFFEE', 'ONIONS OTHER', 'POTATOES: DRY', 'RAMEN NOODLES/RAMEN CUPS', 'SKILLET DINNERS', 'MISCELLANEOUS', 'TOMATO PASTE', 'MAINSTREAM WHITE BREAD', 'SEAFOOD-FRZ-RW-ALL', 'SKILLET DINNERS', 'FROSTING', 'SKILLET DINNERS', 'SHREDDED CHEESE', 'REGULAR GARDEN', 'SPICES & SEASONINGS', 'ASEPTIC MILK & MILK DRINKS', 'APPLES GRANNY SMITH (BULK&BAG)', 'SUGAR', 'SUGAR', 'LAYER CAKE MIX', 'GRAPES WHITE', 'PICKLES', 'PEARS BARTLETT', 'POTATOES: DRY', 'NON DAIRY CREAMER: DRY', 'SKILLET DINNERS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'IWS SINGLE CHEESE', 'INSTORE CUT FRUIT', 'CATSUP', 'DRY BEANS/PEAS/BARLEY: BAG & B', 'VEGETABLE/SALAD OIL', 'CREAM CHEESE', 'RAMEN NOODLES/RAMEN CUPS', 'SKILLET DINNERS', 'SOFT DRINKS 20PK&24PK CAN CARB', 'MACARONI DRY', 'PICKLE ITEMS', 'ORANGES NAVELS ALL', 'PEAS GREEN', 'DINNER ROLLS', 'TEA BAGS & BULK TEA', 'ONIONS SWEET (BULK&BAG)', 'POURABLE SALAD DRESSINGS', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'GRATED CHEESE', 'PEARS ASIAN', 'TOMATO SAUCE']"
40900052655,"['HEAD LETTUCE', 'SS ECONOMY ENTREES/DINNERS ALL', 'SS ECONOMY ENTREES/DINNERS ALL', 'REGULAR GARDEN', 'REFRIGERATED BISCUITS REGULAR', 'MEXICAN SEASONING MIXES', 'SS ECONOMY ENTREES/DINNERS ALL', 'SHREDDED CHEESE', 'SFT DRNK SNGL SRV BTL CARB (EX', 'ORIENTAL OTHER SAUCES MARINAD', 'SS ECONOMY ENTREES/DINNERS ALL', 'MEAT SNACKS', 'SS ECONOMY ENTREES/DINNERS ALL', 'LINKS - RAW', 'ALL FAMILY CEREAL', 'MEXICAN SOFT TORTILLAS AND WRA', 'SS ECONOMY ENTREES/DINNERS ALL', 'SEAFOOD-FRZ-RW-ALL', 'SOUR CREAMS', 'SS ECONOMY ENTREES/DINNERS ALL', 'POURABLE SALAD DRESSINGS', 'MEAT: TURKEY BULK', 'GRATED CHEESE', 'SS ECONOMY ENTREES/DINNERS ALL', 'ORIENTAL OTHER SAUCES MARINAD', 'MEAT:HAM BULK', 'SS ECONOMY ENTREES/DINNERS ALL', 'MEAT: SAUS DRY PPK/PRSLC', 'PRIMAL', 'BOLOGNA', 'KOSHER/SPECIALTY', 'MEXICAN SAUCESSALSAPICANTEE', 'PEARS BARTLETT', 'SS ECONOMY ENTREES/DINNERS ALL', 'PIE FILLING MINCEMEAT GLAZES', 'BANANAS', 'MEXICAN SAUCESSALSAPICANTEE', 'TOMATOES VINE RIPE BULK', 'FLUID MILK WHITE ONLY']"
