BASKET_ID,words
27913220586,"['RIBS', 'FRZN FRENCH FRIES', 'SALAD BAR FRESH FRUIT', 'RIBS', 'LOIN - CHOPS BONELESS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'CANDY BARS (SINGLES)(INCLUDING', 'COTTAGE CHEESE', 'ROLLS - PORK', 'COOKIES: REGULAR', 'COOKIES: REGULAR', 'CREAM CHEESE', 'SALAD BAR FRESH FRUIT', 'SALAD BAR FRESH FRUIT', 'BABY FOOD - BEGINNER', 'SFT DRNK 2 LITER BTL CARB INCL', 'HAM - STEAKS/SLICES/CUBES', 'SOUR CREAMS', 'ECONOMY - MEAT', 'FRZN TATER TOTS/OTHER EXTRUDED']"
27950318658,"['MINTS CANDY & BREATH (NOT LIF', 'CHEESE CRACKERS (CHEEZ-ITS/GOL']"
27950917951,['ONE HOUR PROCESSING']
27950918100,"['ONIONS SWEET (BULK&BAG)', 'ISOTONIC DRINKS SINGLE SERVE', 'NEWSPAPER', 'SOFT DRINKS 12/18&15PK CAN CAR', 'COOKIES: REGULAR', 'HAMBURGER BUNS', 'MOTOR/TRANS/MISC OIL', 'MANDARIN ORANGES/CITRUS SECT', 'ISOTONIC DRINKS SINGLE SERVE', 'SFT DRNK SNGL SRV BTL CARB (EX', 'HOT DOG BUNS', 'CANTALOUPE WHOLE']"
27985620955,['INFANT FORMULA SOY BASE']
27985620960,"['BABY JUICES', 'INFANT FORMULA SOY BASE', 'BABY FOOD CEREALS']"
27985620967,"['NON-CARB FLVRD DRNKNG/MNRL WAT', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'ISOTONIC DRINKS SINGLE SERVE', 'ISOTONIC DRINKS SINGLE SERVE']"
28023810386,"['FEM. HYGN. TAMPONS', 'FEM. HYGN.NAPKINS']"
28025043792,"['CARDS EVERYDAY', 'CARDS SEASONAL', 'TOILET TISSUE', 'NEWSPAPER', 'BABY DIAPERS']"
28069401985,"['SEASONAL CANDY BAGS-CHOCOLATE', 'CANDY BARS (MULTI PACK)', 'SOUP CRACKERS (SALTINE/OYSTER)']"
28081430980,['BBQ SAUCE']
28243535146,"['CHOCOLATE MILK', 'SW GDS:DONUTS', 'CHOCOLATE MILK']"
28243891785,"['MEXICAN SAUCESSALSAPICANTEE', 'HEAD LETTUCE', 'SHREDDED CHEESE', 'SOUR CREAMS', 'COTTAGE CHEESE', 'SGL SV/VEND MACH SNACKS CHIP/P', 'POTATOES RUSSET (BULK&BAG)', 'EGGS - LARGE', 'REFRIGERATED MEXICAN PRODUCTS', 'REFRIGERATED MEXICAN PRODUCTS', 'CAKES: ICE CREAM', 'TOMATO SAUCE', 'GRND/PATTY - BEEF']"
28243892824,['OVERNIGHT PROCESSING']
28331696530,"['COTTAGE CHEESE', 'FRZN TATER TOTS/OTHER EXTRUDED', 'MAINSTREAM WHITE BREAD', 'SNACKS/APPETIZERS', 'CREAM CHEESE', 'CATSUP', 'MACARONI DRY', 'PUDDING&GELATIN CUPS/CANS', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'CAKES: ICE CREAM', 'PRESERVES JAM MARMALADE', 'PIES: FRUIT/NUT', 'GRATED CHEESE', 'PEANUT BUTTER', 'BABY FOOD - BEGINNER', 'SOFT DRINK BOTTLE NON-CARB (EX', 'LOIN - CHOPS BONELESS', 'PEPPERONI/SALAMI', 'EGGS - JUMBO', 'CANDY BARS (SINGLES)(INCLUDING', 'SNACKS/APPETIZERS', 'SFT DRNK SNGL SRV BTL CARB (EX', 'BABY FOOD - BEGINNER', 'SOUP CRACKERS (SALTINE/OYSTER)', 'COTTAGE CHEESE', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'PREMIUM', 'BABY FOOD - BEGINNER', 'SPAGHETTI DRY', 'SOUR CREAMS', 'INSTANT COFFEE FLAVORED NO SWE', 'BABY FOOD - BEGINNER', 'FRZN BAGGED VEGETABLES - PLAIN']"
28600850850,['WIRELESS PHONES']
28648373230,['INFANT FORMULA SOY BASE']
28675375707,"['BABY JUICES', 'BABY FOOD CEREALS', 'INFANT FORMULA SOY BASE']"
28675375710,"['LUNCH COMBO', 'FEEDING ACCESSORIES BOTTLES', 'LUNCH COMBO']"
28788765535,"['HOT DOG BUNS', 'CANDY BARS (SINGLES)(INCLUDING', 'MAINSTREAM WHITE BREAD', 'BBQ SAUCE', 'RIBS - COUNTRY/WESTERN STYLE', 'SHREDDED CHEESE', 'SFT DRNK MLT-PK BTL CARB (EXCP', 'CREAM CHEESE', 'SALAD BAR FRESH FRUIT', 'SFT DRNK SNGL SRV BTL CARB (EX', 'SEASONAL CANDY BAGS-CHOCOLATE', 'MEAT:HAM BULK', 'BUTTERMILK']"
28941245450,"['NON DAIRY CREAMER: DRY', 'SW GDS:COFFEE CAKES', 'GROUND COFFEE', 'ISOTONIC DRINKS SINGLE SERVE']"
28941245452,"['ISOTONIC DRINKS SINGLE SERVE', 'CAKES: NOVELTIES', 'ISOTONIC DRINKS SINGLE SERVE', 'CAKES: NOVELTIES']"
29436176756,['MAINSTREAM WHITE BREAD']
30033857389,"['CANDY BAGS-NON CHOCOLATE', 'SFT DRNK SNGL SRV BTL CARB (EX', 'SFT DRNK SNGL SRV BTL CARB (EX', 'FEM. HYGN. TAMPONS']"
