BASKET_ID,words
28235566282,"['FLUID MILK WHITE ONLY', 'APPLE SAUCE', 'PRESERVES JAM MARMALADE', 'SALAD MUSTARD', 'PAPER NAPKINS', 'FLUID MILK WHITE ONLY', 'MAINSTREAM WHITE BREAD', 'TEA BAGS & BULK TEA', 'EGGS - LARGE', 'PICKLES', 'SEMI-SOLID SALAD DRESSING MAY', 'MARGARINE: TUBS AND BOWLS', 'ADULT CEREAL', 'ADULT CEREAL', 'MARGARINE: TUBS AND BOWLS', 'PEACHES', 'BANANAS', 'BAGELS', 'DAIRY CASE 100% PURE JUICE - O', 'PEANUT BUTTER', 'DAIRY CASE 100% PURE JUICE - O', 'ADULT CEREAL', 'JELLY']"
28294696180,"['STUFFING MIXES', 'FLUID MILK WHITE ONLY', 'ADULT CEREAL', 'BANANAS', 'TORTILLA/NACHO CHIPS', 'DISTILLED WATER', 'ADULT CEREAL', 'SOUP/STEW', 'FRZN BAGGED VEGETABLES - PLAIN', 'BBQ SAUCE', 'RICE SIDE DISH MIXES DRY', 'FRZN DINNER ROLLS', 'MARSHMALLOWS', 'MOLASSES & SYRUPS', 'MOLASSES & SYRUPS', 'COOKING SPRAYS', 'ONIONS SWEET (BULK&BAG)', 'MISC SALES TRANS', 'SANDWICHES&HANDHELDS', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRUIT COCKTAIL FRUIT SALAD', 'LINKS - COOKED', 'ENHANCED', 'ORGANIC CARROTS', 'MEXICAN SAUCESSALSAPICANTEE', 'HEAD LETTUCE', 'BETTER FOR YOU', 'SKILLET DINNERS', 'IWS SINGLE CHEESE', 'FRZN BOXED VEGETABLES- VALUE A', 'PREPARED BEANS - BAKED W/PORK', 'CHOICE BEEF', 'SHREDDED CHEESE', 'GARBAGE KITCHEN COMPACTOR BA', 'SANDWICHES&HANDHELDS', 'TUNA', 'LEAN', 'BETTER FOR YOU', 'FRZN BAGGED VEGETABLES - PLAIN', 'ECONOMY', 'HOT DOG BUNS', 'POTATOES RUSSET (BULK&BAG)', 'SOUR CREAMS', 'PEPPERS GREEN BELL', 'RICE SIDE DISH MIXES DRY', 'SUGAR']"
28331610453,"['SFT DRNK 2 LITER BTL CARB INCL', 'DAIRY CASE 100% PURE JUICE - O']"
28344680995,"['BANANAS', 'FRZN GARLIC BREAD/TOAST/STICKS', 'FRZN BISCUITS', 'DL SPEC: DRY/REFRIG PASTAS', 'STUFFING MIXES', 'MACARONI & CHEESE DNRS', 'DRY SOUP', 'MAINSTREAM WHITE BREAD', 'GRND/PATTY - BEEF', 'MACARONI & CHEESE DNRS', 'BROTH', 'FLUID MILK WHITE ONLY', 'MUFFIN & CORN BREAD MIX', 'FLUID MILK WHITE ONLY', 'MACARONI & CHEESE DNRS', 'CORN WHITE', 'GRAPES BLACK/BLUE']"
28364610683,"['SOUR CREAMS', 'PEPPERS GREEN BELL', 'CONDENSED SOUP', 'CANDY BARS (MULTI PACK)', 'PEAS GREEN', 'MARGARINE: TUBS AND BOWLS', 'WATERMELON SEEDLESS WHOLE', 'CONDENSED SOUP', 'RICE - INSTANT & MICROWAVE', 'CROUTONS SALAD TOPPERS BREAD', 'BAKING NUTS', 'CHICKEN BREAST BONE IN', 'APPLES GRANNY SMITH (BULK&BAG)', 'SEMI-SOLID SALAD DRESSING MAY', 'MARGARINE  STICK', 'CONDENSED SOUP', 'FRZN WHIPPED TOPPING', 'CHICKEN DRUMS', 'HEAD LETTUCE', 'GRATED CHEESE', 'EGGS - LARGE', 'SPECIALTY CAKE', 'STUFFING MIXES', 'BANANAS', 'REFRIGERATED BISCUITS REGULAR', 'FRZN BOXED VEGETABLES- VALUE A', 'PINEAPPLE', 'PINEAPPLE']"
28511752397,['SALAD BAR FRESH FRUIT']
28511770524,"['REFRIGERATED COFFEE CREAMERS', 'BANANAS']"
28536942154,"['MAINSTREAM WHEAT/MULTIGRAIN BR', 'PREMIUM', 'ADULT CEREAL', 'PREMIUM']"
28537530486,"['DAIRY CASE 100% PURE JUICE - O', 'ADULT CEREAL', 'ADULT CEREAL']"
28571426227,"['FLUID MILK WHITE ONLY', 'BANANAS', 'MEAT:HAM BULK']"
28601101509,"['ADULT CEREAL', 'ADULT CEREAL', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN BOXED VEGETABLES- VALUE A', 'FRZN BAGGED VEGETABLES - PLAIN']"
28619436530,['BANANAS']
28629215710,"['PICKLES', 'FRZN BAGGED VEGETABLES - PLAIN', 'FRZN WHIPPED TOPPING', 'SOUR CREAMS', 'RELISHES', 'RELISHES', 'SALMON', 'PEACHES', 'MARGARINE: TUBS AND BOWLS', 'SEMI-SOLID SALAD DRESSING MAY', 'FRUIT COCKTAIL FRUIT SALAD', 'FRUIT GLAZES', 'MARSHMALLOWS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'FRZN BISCUITS', 'EGGS - LARGE', 'FRZN BOXED VEGETABLES- VALUE A', 'PIE CRUST MIXES & SHELLS', 'CONDENSED SOUP', 'FRZN BOXED VEGETABLES- VALUE A', 'FROZEN FRUIT', 'CREAM CHEESE', 'STRAWBERRIES']"
28675296604,"['CUBED MEATS', 'DIET/LIGHT BREAD', 'PRIMAL', 'PEPPERS GREEN BELL', 'MISC. FIRST AID PRODUCTS', 'SOUP/STEW', 'SFT DRNK 2 LITER BTL CARB INCL', 'ENHANCED', 'WATERMELON SEEDLESS WHOLE', 'PRETZELS', 'PRETZELS', 'BANANAS', 'DAIRY CASE 100% PURE JUICE - O']"
28733240979,['REFRIGERATED COFFEE CREAMERS']
28771596700,"['SNACK MIX', 'BINDERS & PORTFOLIOS', 'BANANAS', 'SNACK MIX', 'SFT DRNK 2 LITER BTL CARB INCL', 'GRANOLA BARS', 'SFT DRNK 2 LITER BTL CARB INCL', 'NON DAIRY CREAMER: DRY', 'ADULT CEREAL', 'GRANOLA BARS', 'FLUID MILK WHITE ONLY', 'SNACK MIX']"
28790511672,"['BANANAS', 'CUCUMBERS', 'PEPPERS GREEN BELL', 'ADULT CEREAL']"
28886891707,"['MEAT:HAM BULK', 'ADULT CEREAL', 'BANANAS', 'ONIONS WHITE (BULK&BAG)', 'EGGS - MEDIUM', 'FRZN DINNER ROLLS', 'FLUID MILK WHITE ONLY', 'FRZN BISCUITS']"
28941196455,"['MARGARINE: TUBS AND BOWLS', 'BAR SOAP', 'SOFT DRINKS 12/18&15PK CAN CAR', 'FLUID MILK WHITE ONLY', 'PREPARED BEANS - BAKED W/PORK', 'CHICKEN BREAST BONE IN', 'POURABLE SALAD DRESSINGS', 'WATERMELON SEEDLESS WHOLE', 'MEXICAN SEASONING MIXES', 'FRZN PIE SHELLS PASTRY SHELL', 'CANOLA OILS', 'CANNED MILK', 'POTATOES RED (BULK&BAG)', 'FRZN BAGGED VEGETABLES - PLAIN', 'SFT DRNK 2 LITER BTL CARB INCL', 'SOFT DRINKS 12/18&15PK CAN CAR', 'PIE FILLING MINCEMEAT GLAZES', 'BUTTER SPRAY CRACKER (RITZ/CLU']"
28970701886,"['MEAT:HAM BULK', 'BANANAS', 'CHEESE: NATURAL BULK', 'DAIRY CASE 100% PURE JUICE - O']"
28970702351,['SALAD BAR FRESH FRUIT']
29019401294,"['GRANOLA BARS', 'GRANOLA BARS', 'GRANOLA BARS']"
