BASKET_ID,words
27529418222,"['CARDS SEASONAL', 'CARDS SEASONAL', 'FLUID MILK WHITE ONLY', 'FLUID MILK WHITE ONLY']"
28757651857,"['NON DAIRY CREAMER: DRY', 'BOLOGNA', 'PIZZA', 'SNACK CAKE - MULTI PACK', 'WHOLE CHICKEN (ROASTERS/FRYER)', 'NON-CRBNTD DRNKING/MNERAL WATE', 'PEAS GREEN', 'SANDWICH BAGS', 'MAINSTREAM WHITE BREAD', 'GROUND COFFEE', 'GRAVY CAN/GLASS', 'CARROTS BAGGED', 'BATHROOM CLEANERS - SPECIALTY', 'SOFT DRINKS CAN NON-CARB (EXCE', 'POTATOES: DRY', 'BEANS GREEN: FS/WHL/CUT', 'WOMENS  HAIR SPRAYS', 'TOILET TISSUE', 'WAFFLES/PANCAKES/FRENCH TOAST', 'SOFT DRINK POWDER POUCHES', 'HEAD LETTUCE', 'MOLASSES & SYRUPS', 'LEAN', 'BANANAS', 'STUFFING MIXES', 'HAM', 'SPONGES: BATH HOUSEHOLD', 'CONDENSED SOUP', 'NON-CRBNTD DRNKING/MNERAL WATE', 'PAPER TOWELS & HOLDERS', 'WAFFLES/PANCAKES/FRENCH TOAST']"
29035882741,"['HAM', 'BAGGED CHEESE SNACKS', 'GRAPES BLACK/BLUE', 'PIZZA/PREMIUM', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'HAMBURGER BUNS', 'FLUID MILK WHITE ONLY', 'TOILET TISSUE', 'SOUP CRACKERS (SALTINE/OYSTER)', 'MACARONI & CHEESE DNRS', 'TUNA', 'SANDWICH SAUCE', 'SANDWICH COOKIES', 'LEAN']"
29095307689,"['STRING CHEESE', 'BLENDED JUICE&COMBINATIONS (OV', 'BANANAS', 'CHUCK/SHLDR - STK/CHP/SLC', 'CARROTS MINI PEELED', 'WAFFLES/PANCAKES/FRENCH TOAST', 'PAPER TOWELS & HOLDERS', 'SOLID/STK DEODORANTS', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'MULTI-PACK CRACKERS', 'GREENS', 'MISC. DEODORANTS', 'FLUID MILK WHITE ONLY', 'SHAMPOO', 'SUGAR', 'SOFT DRINKS CAN NON-CARB (EXCE', 'SOFT DRINK POWDER POUCHES', 'TRAY PACK/CHOC CHIP COOKIES', 'RTS SOUP: CHUNKY/HOMESTYLE ET', 'SOFT DRINK POWDER POUCHES', 'NON-CRBNTD DRNKING/MNERAL WATE', 'CONDENSED SOUP', 'DAIRY CASE JUICE DRNK UNDER 10', 'CANDY BARS (SINGLES)(INCLUDING', 'SFT DRNK SNGL SRV BTL CARB (EX', 'WHOLE CHICKEN (ROASTERS/FRYER)', 'FLUID MILK WHITE ONLY', 'SHAMPOO', 'GRAVY CAN/GLASS', 'MOLASSES & SYRUPS', 'PEANUT BUTTER', 'POTATOES: DRY', 'SOFT DRINK POWDER POUCHES', 'YOGURT MULTI-PACKS', 'ICE - CRUSHED/CUBED']"
29273292031,"['STEAK & WORCHESTER SAUCE', 'NON-CRBNTD DRNKING/MNERAL WATE', 'WATER ICE', 'NATURAL BEEF', 'STICKS/ENROBED', 'CANDY BARS (SINGLES)(INCLUDING', 'SOFT DRINKS 12/18&15PK CAN CAR', 'COLD AND FLU - DXM', 'ICE - CRUSHED/CUBED', 'POTATO CHIPS', 'COOLERS', 'COOKIES: REGULAR', 'UNBREAKABLE TABLETOP', 'CANDY BARS (SINGLES)(INCLUDING']"
29300067604,"['SFT DRNK MLT-PK BTL CARB (EXCP', 'CORN', 'MEXICAN SAUCESSALSAPICANTEE', 'NON DAIRY CREAMER: DRY', 'CARDS EVERYDAY', 'SPAGHETTI DRY', 'PRIMAL', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'MACARONI & CHEESE DNRS', 'SANDWICH SAUCE', 'MEXICAN SOFT TORTILLAS AND WRA', 'SANDWICH COOKIES', 'SOFT DRINKS 12/18&15PK CAN CAR', 'TORTILLA/NACHO CHIPS', 'PEACHES YELLOW FLESH', 'SFT DRNK 2 LITER BTL CARB INCL', 'CHEWING GUM', 'ICE - CRUSHED/CUBED', 'BEANS GREEN: FS/WHL/CUT', 'PEAS GREEN', 'GLASS CLEANERS', 'SOFT DRINK POWDER POUCHES', 'YOGURT MULTI-PACKS', 'NON-CRBNTD DRNKING/MNERAL WATE', 'HAM', 'SHREDDED CHEESE', 'IWS SINGLE CHEESE', 'TOILET TISSUE', 'NON DAIRY CREAMER: DRY', 'HAMBURGER BUNS', 'MARGARINE: TUBS AND BOWLS', 'MAINSTREAM', 'PIZZA/PREMIUM', 'GROUND COFFEE', 'GRAPES BLACK/BLUE', 'RAMEN NOODLES/RAMEN CUPS', 'PAPER TOWELS & HOLDERS', 'MINTS CANDY & BREATH (NOT LIF', 'SFT DRNK 2 LITER BTL CARB INCL', 'PEPPERONI/SALAMI', 'MISCELLANEOUS H & B AIDS', 'SOFT DRINK POWDER POUCHES', 'BANANAS', 'FLOWERING PLANTS (5IN & DOWN)', 'STRING CHEESE', 'PRETZELS', 'LIQUID LAUNDRY DETERGENTS', 'BAGGED CHEESE SNACKS', 'MALTED MLK/SYRUP/PWDRS (EGGNOG']"
29528361714,"['VARIETY LETTUCE', 'MEXICAN SEASONING MIXES', 'MULTI-PACK CRACKERS', 'MEXICAN BEANS REFRIED', 'YOGURT NOT MULTI-PACKS', 'BANANAS', 'KIDS CEREAL', 'PEPPERS GREEN BELL', 'POURABLE SALAD DRESSINGS', 'VANILLA WAFER/KIDS COOKIES', 'PASTA: CANNED', 'PAPER TOWELS & HOLDERS', 'RAMEN NOODLES/RAMEN CUPS', 'SHREDDED CHEESE', 'CONDENSED SOUP', 'CHOICE BEEF', 'SOFT DRINK POWDER POUCHES', 'MEXICAN SAUCESSALSAPICANTEE', 'BREAST - BONELESS(IQF)', 'TOMATOES HOTHOUSE ON THE VINE', 'TRAY PACK/CHOC CHIP COOKIES', 'IWS SINGLE CHEESE', 'TORTILLA/NACHO CHIPS', 'BBQ SAUCE', 'YOGURT NOT MULTI-PACKS', 'RICE SIDE DISH MIXES DRY', 'LOIN - CHOPS BONELESS', 'HAM', 'TOILET TISSUE', 'SFT DRNK 2 LITER BTL CARB INCL', 'NON-CRBNTD DRNKING/MNERAL WATE', 'MEXICAN SOFT TORTILLAS AND WRA', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'SOFT DRINK POWDER POUCHES', 'TOOTHPASTE', 'SOFT DRINKS CAN NON-CARB (EXCE', 'ONIONS SWEET (BULK&BAG)', 'APPLES OTHER (BULK&BAG)', 'IWS SINGLE CHEESE', 'SPINACH BULK', 'CHIX: ROTISSERIE (HOT)']"
30174266791,"['FLUID MILK WHITE ONLY', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'SOFT DRINKS 20PK&24PK CAN CARB', 'BROTH', 'MEXICAN SAUCESSALSAPICANTEE', 'VEGETABLE/SALAD OIL', 'NON-CRBNTD DRNKING/MNERAL WATE', 'NOODLES DRY', 'LOAF CHEESE', 'FLUID MILK WHITE ONLY', 'TOILET TISSUE', 'ROLLS - PORK', 'TORTILLA/NACHO CHIPS']"
30530688079,"['RAZORS AND BLADES', 'RAZORS AND BLADES']"
30579356544,"['SUGAR', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'SOFT DRINK POWDER POUCHES', 'SNACKS/APPETIZERS', 'CANISTER POTATO/TORT CHIPS', 'MINTS CANDY & BREATH (NOT LIF', 'SPECIALTY COOKIES', 'FRZN BAGGED VEGETABLES - PLAIN', 'SOFT DRINKS 12/18&15PK CAN CAR', 'FRZN PIE SHELLS PASTRY SHELL', 'MACARONI & CHEESE DNRS', 'SOFT DRINK POWDER POUCHES', 'MAINSTREAM WHEAT/MULTIGRAIN BR', 'PASTA: CANNED', 'FRZN GARLIC BREAD/TOAST/STICKS', 'SHAMPOO', 'NON-CRBNTD DRNKING/MNERAL WATE', 'MAINSTREAM WHITE BREAD', 'PAPER TOWELS & HOLDERS', 'SOFT DRINK POWDER POUCHES', 'FLUID MILK WHITE ONLY', 'LIQUID LAUNDRY DETERGENTS', 'PAPER TOWELS & HOLDERS', 'BREAST - BONELESS(IQF)', 'CANISTER POTATO/TORT CHIPS', 'KIDS CEREAL', 'FLUID MILK WHITE ONLY', 'CONDENSED SOUP', 'HAM', 'NON-CRBNTD DRNKING/MNERAL WATE', 'SPONGES: BATH HOUSEHOLD', 'SPAGHETTI DRY']"
