BASKET_ID,words
27093571545,"['SFT DRNK 2 LITER BTL CARB INCL', 'SFT DRNK 2 LITER BTL CARB INCL', 'MISC BAG SNACKS', 'MISC BAG SNACKS', 'SFT DRNK 2 LITER BTL CARB INCL', 'SFT DRNK 2 LITER BTL CARB INCL', 'SOFT DRINK CANISTERS', 'SFT DRNK 2 LITER BTL CARB INCL', 'FLUID MILK WHITE ONLY']"
27101581351,"['DAIRY CASE 100% PURE JUICE OTH', 'SHREDDED CHEESE', 'ORANGES NAVELS ALL', 'SNACK CAKE - MULTI PACK', 'BUTTER', 'YOGURT NOT MULTI-PACKS', 'DAIRY CASE CITRUS PNCH/OJ SUBS', 'PREMIUM', 'ISOTONIC DRINKS MULTI-SERVE', 'SHREDDED CHEESE', 'CORN DOGS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'PAILS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'STANDARD OATMEAL', 'INSTANT COFFEE FLAVORED NO SWE', 'PIZZA MIX DRY', 'MACARONI & CHEESE DNRS', 'ISOTONIC DRINKS MULTI-SERVE', 'SNACKS/APPETIZERS', 'SOFT DRINKS CAN NON-CARB (EXCE', 'SOFT DRINKS CAN NON-CARB (EXCE', 'PEPPERONI/SALAMI', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SNACK CAKE - MULTI PACK', 'YOGURT NOT MULTI-PACKS', 'SNACK CAKE - MULTI PACK', 'SNACK CAKE - MULTI PACK', 'CONDENSED SOUP', 'KIDS CEREAL', 'ISOTONIC DRINKS MULTI-SERVE', 'CELERY', 'YOGURT NOT MULTI-PACKS', 'YOGURT NOT MULTI-PACKS', 'KIDS CEREAL', 'SNACK CAKE - MULTI PACK', 'SNACK CAKE - MULTI PACK', 'SHREDDED CHEESE', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'GRITS', 'KIDS CEREAL']"
27130906932,"['MAINSTREAM WHITE BREAD', 'CHOCOLATE MILK', 'POULTRY', 'IWS SINGLE CHEESE', 'SEMI-SOLID SALAD DRESSING MAY', 'CHOCOLATE COVERED COOKIES', 'CANDY BARS (SINGLES)(INCLUDING', 'BUTTER SPRAY CRACKER (RITZ/CLU', 'HAM', 'IWS SINGLE CHEESE', 'CHOCOLATE COVERED COOKIES', 'SALAD MUSTARD']"
27442566508,"['NATURAL CHEESE EXACT WT CHUNKS', 'PEANUT BUTTER', 'NATURAL CHEESE EXACT WT CHUNKS', 'ALL FAMILY CEREAL', 'FLUID MILK WHITE ONLY', 'APPLE JUICE & CIDER (OVER 50%', 'EGGS - LARGE', 'ADULT CEREAL']"
27442566509,"['BLENDED JUICE&COMBINATIONS (OV', 'FLUID MILK WHITE ONLY', 'BLENDED JUICE&COMBINATIONS (OV']"
27442566510,"['FLUID MILK WHITE ONLY', 'BLENDED JUICE&COMBINATIONS (OV', 'EGGS - LARGE', 'GRAPE JUICE (OVER 50% JUICE)', 'NATURAL CHEESE EXACT WT CHUNKS']"
27442566511,"['SNACK CAKE - MULTI PACK', 'MAINSTREAM WHITE BREAD', 'SNACK CAKE - MULTI PACK', 'POTATO CHIPS', 'HAM', ' ', 'CANDY BARS (SINGLES)(INCLUDING', 'PASTA: CANNED', 'MEAT INCLUDED', 'PASTA: CANNED', 'LOAVE', 'CANDY BARS (SINGLES)(INCLUDING', 'POTATO CHIPS', 'MEAT INCLUDED']"
27534811325,"['CONES', 'PREMIUM', 'SFT DRNK 2 LITER BTL CARB INCL', 'CUPS/PUSH UPS/OTHER', 'TRADITIONAL', 'TRADITIONAL', 'SOFT DRINKS 20PK&24PK CAN CARB', 'CANDY BAGS-CHOCOCLATE W/FLOUR', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'SOFT DRINKS 20PK&24PK CAN CARB', 'MALTED MLK/SYRUP/PWDRS (EGGNOG', 'CANDY BAGS-CHOCOCLATE', 'CONES']"
27565951178,"['CANTALOUPE WHOLE', 'TOMATOES: STEWED/DICED/CRMD', 'MAINSTREAM', 'PIZZA/TRADITIONAL', 'FRZN GARLIC BREAD/TOAST/STICKS', 'CANNED MILK', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SOUR CREAMS', 'MUSHROOMS CND & GLASS', 'KRAUT & CABBAGE', 'ONIONS SWEET (BULK&BAG)', 'MUSHROOMS CND & GLASS', 'GREEN OLIVES', 'GRATED CHEESE', 'PIZZA/TRADITIONAL', 'KRAUT & CABBAGE', 'SOFT DRINKS 12/18&15PK CAN CAR', 'SPICES & SEASONINGS', 'SOFT DRINKS 12/18&15PK CAN CAR', 'PICKLES', 'MAINSTREAM', 'COTTAGE CHEESE', 'SOFT DRINKS 12/18&15PK CAN CAR']"
27565951202,['SHLDR - BUTT']
