BASKET_ID,words
27950252830,"['PIZZA MIX DRY', 'REFRIGERATED COOKIES-BREAK N B', 'MUSHROOMS CND & GLASS', 'PEPPERONI/SALAMI', 'REFRIGERATED COOKIES-BREAK N B']"
27972791413,"['ORAL HYGIENE BRUSHES', 'INTERIOR/EXTERIOR ACCESSIORES']"
27998050935,['ISOTONIC DRINKS SINGLE SERVE']
28081915454,"['MACARONI & CHEESE DNRS', 'SNACK CAKE - MULTI PACK']"
28391692460,['HOT DOG BUNS']
29170829997,"['SNUFF', 'SOFT DRINKS 12/18&15PK CAN CAR']"
29807994513,['IWS SINGLE CHEESE']
30032648829,['FINISHED ELECTRICAL']
30036798490,"['SPRING WATER', 'SOFT DRINKS 20PK&24PK CAN CARB']"
30118152735,"['POTATO CHIPS', 'POTATO CHIPS', 'PASTA: CANNED', 'SMOKING TOBACCO']"
30190396487,"['SPRING WATER', 'TOASTER PASTRIES', 'MISC BAG SNACKS', 'CANISTER POTATO/TORT CHIPS', 'SOFT DRINKS 20PK&24PK CAN CARB', 'CANISTER POTATO/TORT CHIPS', 'PASTA: CANNED']"
30627238379,"['SFT DRNK SNGL SRV BTL CARB (EX', 'SNUFF']"
30818908661,['SOFT DRINKS 12/18&15PK CAN CAR']
30883687892,"['SOFT DRINKS 12/18&15PK CAN CAR', 'CANISTER POTATO/TORT CHIPS']"
31553742725,"['SOFT DRINKS 12/18&15PK CAN CAR', 'SPRING WATER']"
31699437596,"['BUTTER SPRAY CRACKER (RITZ/CLU', 'IWS SINGLE CHEESE', 'IWS SINGLE CHEESE', 'SOFT DRINKS 12/18&15PK CAN CAR']"
31699437609,['CIGARETTES']
31835532646,['ORAL HYGIENE BRUSHES']
31956467790,['SINGLE USE CAMERAS']
32149602812,"['SFT DRNK SNGL SRV BTL CARB (EX', 'SHAMPOO', 'CIGARETTES']"
32305538890,"['FLUID MILK WHITE ONLY', 'NON-CRBNTD DRNKING/MNERAL WATE']"
32505492533,"['SFT DRNK SNGL SRV BTL CARB (EX', 'FLUID MILK WHITE ONLY', 'NON-CRBNTD DRNKING/MNERAL WATE']"
32715993870,['SOFT DRINKS 12/18&15PK CAN CAR']
33016058449,['SFT DRNK SNGL SRV BTL CARB (EX']
33494290014,"['CIGARETTES', 'INTERNAL']"
34227521475,"['SOFT DRINKS 20PK&24PK CAN CARB', 'SOFT DRINKS 20PK&24PK CAN CARB']"
35145963945,['GASOLINE-REG UNLEADED']
35145963953,['GASOLINE-REG UNLEADED']
35573937621,"['PASTA: CANNED', 'IWS SINGLE CHEESE', 'PASTA: CANNED', 'MARGARINE: TUBS AND BOWLS', 'MAINSTREAM WHITE BREAD', 'CONDENSED SOUP']"
40050563245,"['BURRITOS', 'SFT DRNK 2 LITER BTL CARB INCL', 'BURRITOS', 'CANISTER POTATO/TORT CHIPS', 'STRING CHEESE']"
40128138773,"['IWS SINGLE CHEESE', 'CHEESE CRACKERS (CHEEZ-ITS/GOL', 'PANTRY', 'MAINSTREAM WHITE BREAD']"
40235019034,"['MEAT: SAUS DRY BULK', 'COTTAGE CHEESE', 'SS ECONOMY ENTREES/DINNERS ALL', 'CANISTER POTATO/TORT CHIPS', 'DAIRY CASE TEA WITH SUGAR OR S', 'BURRITOS']"
40565594120,['GASOLINE-REG UNLEADED']
40618667259,['GASOLINE-REG UNLEADED']
40642862007,['COLD AND FLU']
40739638827,"['BURRITOS', 'STRING CHEESE', 'COTTAGE CHEESE', 'CANISTER POTATO/TORT CHIPS']"
40889154197,"['BURRITOS', 'STRING CHEESE', 'LUNCH COMBO', 'SGL SV/VEND MACH SNACKS CHIP/P', 'SFT DRNK 2 LITER BTL CARB INCL', 'POTATO CHIPS']"
40900283710,"['REFRIGERATED COOKIES-CHUB', 'BURRITOS', 'SGL SV/VEND MACH SNACKS CHIP/P', 'STRING CHEESE', 'SGL SV/VEND MACH SNACKS CHIP/P', 'SFT DRNK 2 LITER BTL CARB INCL']"
40928628728,['SFT DRNK 2 LITER BTL CARB INCL']
41238701559,"['LEAN', 'SFT DRNK 2 LITER BTL CARB INCL', 'FRZN TATER TOTS/OTHER EXTRUDED', 'MACARONI & CHEESE DNRS', 'IWS SINGLE CHEESE', 'SANDWICH SAUCE', 'HAMBURGER BUNS']"
41878602163,['CIGARETTES']
42039310681,"['SOFT DRINKS 12/18&15PK CAN CAR', 'CIGARETTES']"
42172632330,"['PASTA: CANNED', 'BURRITOS', 'SGL SV/VEND MACH SNACKS CHIP/P', 'SGL SV/VEND MACH SNACKS CHIP/P', 'PASTA: CANNED', 'SFT DRNK 2 LITER BTL CARB INCL', 'STRING CHEESE']"
42172632331,"['SFT DRNK 2 LITER BTL CARB INCL', 'SGL SV/VEND MACH SNACKS CHIP/P', 'PLASTIC/HEAVY PAPER PREM PLATE', 'PASTA: CANNED', 'MISCELLANEOUS CHEESE']"
42263595034,"['POURABLE SALAD DRESSINGS', 'CHOCOLATE MILK', 'SFT DRNK SNGL SRV BTL CARB (EX', 'BAGGED CHEESE SNACKS', 'FRZN BREADED PREPARED CHICK']"
